"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
16 50 245 120 295 1091 8 5 99 41 15 NA 70 11 475
29 81 240 158 310 1153 13 9 106 37 14 NA 84 18 458
19 45 255 119 267 1062 4 6 113 26 17 NA 74 22 487
46 54 272 120 304 1005 11 11 121 17 27 1 95 25 489
20 36 219 112 298 1171 11 5 124 21 7 1 78 12 468
20 65 245 96 293 1056 7 7 104 15 17 1 102 19 496
13 55 233 112 340 1047 12 11 94 15 22 1 88 17 482
4 54 245 109 300 1114 17 9 134 9 21 NA 73 16 449
19 76 246 127 347 1055 2 1 97 25 24 1 76 17 442
8 22 215 122 287 1113 24 1 125 12 15 2 90 23 438
17 51 277 120 287 1005 13 5 120 28 23 2 110 20 453
33 61 250 111 360 1167 4 2 87 5 26 NA 80 6 494
12 54 246 117 314 1099 21 6 112 9 31 NA 67 23 424
17 52 239 133 321 1074 26 4 113 38 15 NA 74 11 432
