"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
32 174 939 401 1187 4079 54 21 512 194 83 2 409 76 2276
48 190 940 451 1147 4129 72 32 534 101 66 NA 328 64 2116
45 181 923 450 1067 4088 58 12 524 155 80 1 438 88 2174
34 185 888 386 1130 4212 38 42 498 153 78 NA 426 108 2276
84 188 932 484 1261 4121 56 26 514 78 65 NA 348 112 2168
17 174 998 437 1242 4292 42 31 473 117 86 1 380 97 2416
61 186 983 433 1060 4191 44 30 477 115 68 NA 374 93 2143
31 216 938 420 1209 4049 59 33 541 127 91 NA 372 85 2169
80 234 910 425 1193 4021 33 32 448 138 81 3 388 121 2059
39 180 911 411 1171 4120 54 28 505 131 81 3 413 66 2337
69 207 970 420 1296 4144 51 24 566 176 89 1 362 110 2191
33 214 1035 455 1264 4185 52 29 548 151 82 NA 341 86 2183
32 190 938 506 1074 4087 51 32 553 138 81 NA 418 99 2148
44 219 908 456 1121 4106 38 39 502 159 75 NA 379 78 2110
56 202 984 422 615 4122 68 24 477 97 81 NA 325 81 2138
56 182 1056 428 1136 4234 41 20 519 151 104 2 344 95 2090
100 208 993 377 1320 4181 47 27 517 125 82 NA 328 95 2197
66 167 919 391 1192 4144 58 28 605 126 90 2 354 95 2120
14 188 1040 419 1277 4161 61 25 544 156 67 1 364 96 2128
80 199 957 423 1208 4109 56 24 504 65 88 NA 351 110 2250
40 202 876 402 1179 4286 38 38 564 122 86 1 307 96 2136
32 191 932 382 1173 4119 49 31 505 212 65 4 329 84 2193
32 205 936 414 1205 4207 42 21 514 132 80 1 365 77 2114
54 182 885 425 1234 4161 36 40 499 98 74 NA 409 94 2165
47 190 1005 433 1265 4194 30 11 519 170 70 1 371 83 2213
32 170 914 379 1120 4098 57 20 466 175 85 NA 352 82 2261
66 177 910 421 1119 4080 56 22 502 113 60 1 339 103 2076
52 195 1027 432 1185 4088 44 35 472 117 77 2 362 95 2080
26 185 930 195 1211 4142 98 24 549 157 90 1 373 40 2092
40 203 942 435 1275 4169 110 46 549 113 83 1 328 88 2162
69 210 1000 417 1252 4152 54 20 472 84 72 NA 185 64 2186
45 163 919 379 1220 4225 36 19 501 118 60 NA 306 127 2320
50 174 907 411 1148 4055 35 27 527 122 69 1 321 91 2158
36 156 957 403 1164 4007 88 34 557 167 92 NA 337 76 2166
44 199 971 398 1234 4137 66 27 536 88 72 NA 339 99 2292
48 169 1029 391 1205 3989 59 23 543 116 67 NA 332 105 2212
61 176 898 419 1227 4164 39 19 518 165 99 1 387 83 2233
60 172 890 453 1176 4132 46 41 482 119 85 2 403 97 2146
61 225 1028 456 1245 4122 36 52 571 212 86 NA 349 92 2069
52 211 1043 418 1230 4086 49 33 530 147 85 NA 345 74 2098
38 208 934 399 1305 4100 66 24 508 93 86 3 371 90 2039
52 175 920 430 1113 4073 77 25 575 115 79 5 388 107 2187
58 203 874 419 1153 4072 43 35 524 180 52 1 413 80 2147
76 269 954 463 1221 4114 77 22 560 106 96 NA 405 78 2154
