"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
27 184 781 354 1012 3572 59 25 449 72 72 358 65 1896 1
25 185 850 387 1094 3702 52 14 464 82 72 322 101 1785 NA
69 162 837 374 1168 3727 34 26 523 155 60 334 65 1785 NA
66 206 795 377 1036 3710 42 23 455 64 71 318 85 1838 NA
46 90 819 384 1122 3745 13 25 448 106 93 316 83 1808 NA
43 148 847 380 1025 3749 48 11 494 122 83 317 98 1944 NA
59 206 810 355 1069 3699 50 28 495 143 67 333 95 1934 NA
23 187 899 394 1153 3528 67 23 486 85 70 324 37 1885 1
44 155 820 340 1073 3755 49 32 506 162 74 343 101 1869 NA
40 183 732 396 986 3586 48 26 466 99 75 292 86 1976 NA
73 181 874 370 1051 3632 42 22 474 57 75 292 81 1843 NA
38 188 843 378 1059 3536 44 14 454 64 85 370 60 1872 1
77 202 893 384 1037 3516 25 36 430 86 89 312 61 1948 NA
45 181 793 367 1033 3745 32 20 434 121 90 260 71 1775 1
26 179 887 397 1054 3535 30 20 426 94 78 308 77 1896 2
64 165 876 371 1029 3539 51 26 425 88 74 339 92 1766 2
84 187 913 388 1151 3782 32 29 510 72 70 345 43 1819 1
63 178 804 424 1092 3715 71 23 472 94 83 303 68 1869 NA
36 154 875 336 994 3589 36 29 487 165 47 308 56 1797 1
33 157 874 369 1172 3713 54 32 464 125 95 277 77 1790 1
63 177 868 355 1123 3662 46 25 515 166 76 348 82 1991 NA
33 195 892 402 1114 3777 33 30 491 80 72 311 98 1940 1
65 170 817 387 984 3679 45 26 479 87 51 310 64 1925 NA
61 198 931 387 1232 3620 78 26 479 74 70 294 73 1816 2
22 153 868 294 981 3668 63 19 420 137 32 262 67 1745 5
36 164 747 394 1065 3643 102 39 442 156 92 325 76 1830 NA
23 130 815 341 1104 3628 36 18 444 99 54 281 72 1914 NA
66 181 836 395 1042 3576 65 28 452 115 96 302 87 1782 NA
18 164 799 336 968 3605 50 40 430 93 61 348 93 2069 NA
37 175 901 388 1079 3687 36 27 506 106 78 321 94 1872 3
36 153 856 331 1183 3539 40 31 405 104 84 300 82 1852 NA
45 183 811 385 1102 3742 36 25 470 143 79 333 73 1940 NA
36 160 809 392 932 3667 44 27 474 63 74 298 75 1912 NA
79 196 795 420 1047 3676 51 33 450 149 81 307 70 1873 NA
