"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
17 146 841 374 1062 3732 53 13 414 57 85 297 53 1867 2
33 174 863 382 1035 3693 68 15 501 90 87 340 72 1945 1
40 188 931 378 1109 3537 49 24 442 94 76 284 75 1684 NA
66 241 885 365 1109 3609 35 23 477 132 94 302 71 1714 1
22 161 860 410 1169 3705 53 26 403 68 65 310 92 1812 NA
42 165 794 395 997 3689 53 14 436 133 73 328 88 2047 NA
24 146 825 389 1145 3797 45 31 425 98 84 311 68 1874 1
26 196 855 362 1071 3674 55 31 445 160 57 298 61 1749 NA
58 189 884 371 1030 3656 58 24 442 120 82 318 75 1740 1
26 169 888 378 1127 3727 40 15 485 104 70 282 85 1838 1
28 127 890 381 1075 3574 33 23 449 82 68 296 93 1772 1
27 169 803 345 942 3584 31 28 492 135 70 316 87 2004 1
44 203 801 374 976 3676 46 25 434 90 84 286 89 1858 1
45 181 847 361 1179 3712 66 31 482 118 36 273 66 1840 NA
31 132 819 365 959 3620 61 31 408 100 64 314 81 1865 NA
64 199 845 368 1033 3623 52 27 434 82 84 330 60 1839 7
48 152 848 378 1025 3636 49 26 435 75 80 287 54 1746 2
57 211 831 388 1032 3544 51 38 462 53 86 275 41 1951 NA
31 193 849 401 1071 3698 56 41 472 111 71 298 82 1873 3
17 173 837 395 1089 3511 41 39 381 170 87 301 79 1892 1
63 192 898 356 1145 3795 63 18 494 179 62 282 65 1924 NA
40 168 858 329 951 3620 45 33 485 92 75 341 94 1863 1
30 168 814 407 1043 3530 32 31 458 58 54 320 98 1886 NA
42 174 765 383 964 3675 53 33 420 111 76 291 60 1779 NA
66 190 877 399 1028 3559 53 15 439 65 71 295 81 1785 2
33 199 823 374 1020 3644 45 22 452 195 60 320 72 1727 2
54 208 811 381 1044 3742 36 23 470 98 74 300 93 1841 1
41 185 740 394 1021 3672 33 27 454 89 55 321 84 1889 2
48 173 852 422 1050 3767 48 23 492 74 83 297 74 1816 3
26 174 764 311 1029 3596 90 31 453 47 83 285 71 1776 NA
48 195 808 347 1101 3728 106 31 462 115 65 322 65 1949 NA
51 149 900 169 1048 3498 57 19 440 156 87 339 78 1757 3
44 197 904 368 991 3624 50 24 449 90 70 262 76 1947 NA
55 204 817 399 1071 3692 43 32 439 89 50 275 95 1861 1
84 186 788 418 1032 3762 28 27 407 120 53 339 64 1898 NA
36 150 792 344 946 3692 75 27 464 99 77 309 65 1716 3
54 170 868 416 1095 3676 48 29 454 137 68 267 88 1843 3
95 182 908 384 1096 3558 26 9 397 106 84 338 74 1948 1
43 162 885 381 1104 3681 54 32 501 173 57 351 81 1969 5
56 187 833 401 963 3724 31 37 415 76 85 303 71 1836 3
39 179 858 387 933 3592 53 23 493 92 53 342 87 1807 1
39 159 893 406 1203 3979 49 31 476 138 75 313 75 1923 1
35 203 879 341 1045 3716 39 29 465 124 92 324 86 1933 NA
28 157 865 425 1050 3641 61 40 474 114 93 299 87 1894 NA
32 176 852 349 1069 3714 23 22 447 101 74 295 70 1809 NA
54 137 753 410 1101 3721 94 30 449 162 92 271 89 1806 NA
34 143 854 350 1044 3739 49 32 478 75 70 302 68 2000 NA
22 134 797 330 1079 3629 100 36 474 99 58 299 110 1918 NA
30 152 910 389 1065 3701 54 26 445 73 65 340 73 1877 NA
46 183 851 346 1023 3533 39 31 422 208 88 313 63 1768 2
61 161 790 352 986 3619 83 23 505 174 71 294 72 1811 1
37 172 758 399 1004 3607 33 17 436 65 61 274 75 1832 2
28 179 819 342 1144 3596 33 18 446 121 84 334 47 1795 NA
66 192 854 344 1040 3492 50 23 452 175 66 372 74 1697 1
23 166 852 349 1087 3649 26 41 493 176 79 340 72 2013 4
47 160 730 425 960 3660 51 24 499 133 65 303 93 1941 NA
35 150 907 340 1029 3586 72 12 416 152 83 324 81 1903 1
49 143 916 370 1066 3557 25 29 502 83 96 307 70 1944 NA
63 227 904 384 1169 3733 38 21 429 81 83 141 72 2009 NA
24 173 819 376 1026 3520 23 17 461 86 87 285 92 1944 2
38 180 830 392 1083 3630 29 16 427 106 64 285 92 1817 2
