"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
21 137 651 315 784 3002 48 19 357 76 55 2 240 44 1329
38 123 624 295 755 2875 29 20 337 65 61 NA 139 63 1433
46 158 654 355 820 3061 45 18 352 88 58 NA 223 43 1377
24 127 644 298 771 2826 34 26 355 74 45 NA 259 51 1414
68 170 763 330 870 2920 45 25 372 56 47 NA 226 51 1415
33 153 692 295 887 2953 55 9 325 71 54 1 282 61 1296
37 161 686 323 405 2798 38 21 323 54 72 NA 233 56 1326
21 122 602 305 888 2986 32 19 344 51 65 NA 222 58 1295
39 139 651 304 819 2968 28 17 364 62 76 NA 201 48 1524
61 143 730 297 877 2814 38 15 356 67 53 1 215 54 1411
54 140 636 292 774 2981 42 21 334 76 53 NA 259 71 1291
51 156 614 350 814 2925 88 33 417 106 67 NA 244 52 1292
48 142 653 291 823 3003 25 20 366 83 55 3 247 75 1449
50 176 726 311 857 2983 32 17 321 63 53 NA 233 63 1391
37 161 720 338 907 2937 55 21 381 46 59 NA 255 74 1397
72 148 657 341 903 3077 29 21 389 73 75 NA 262 51 1511
44 152 647 284 804 2752 49 33 345 94 57 9 218 42 1291
19 149 666 311 877 3007 38 27 351 51 57 NA 223 63 1404
34 137 733 266 821 2770 40 20 320 132 36 1 236 62 1371
20 149 706 306 874 2905 46 21 371 78 57 NA 227 50 1534
46 118 616 326 847 2990 27 19 343 62 49 NA 234 62 1424
48 160 667 334 853 2861 26 11 368 186 58 NA 216 58 1481
39 135 715 277 880 2917 41 21 359 62 33 1 238 47 1385
26 129 711 330 845 3002 28 35 363 55 59 NA 257 58 1362
20 125 651 260 800 2859 44 5 358 49 50 NA 231 54 1526
40 151 672 296 805 2861 47 5 406 32 59 1 245 58 1436
41 156 624 293 835 2824 16 11 362 70 57 NA 244 67 1345
36 138 621 137 799 2873 47 15 339 61 50 3 255 55 1419
26 118 712 300 852 2847 48 21 382 52 67 NA 247 62 1494
51 130 715 331 821 2815 48 17 344 152 41 NA 215 72 1430
36 144 678 302 747 2868 49 21 333 48 49 NA 222 48 1319
