"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
63 224 1065 416 1382 4407 56 25 568 194 88 2 370 86 2413
55 179 993 419 1198 4321 66 42 610 132 96 1 337 107 2327
46 194 978 438 1314 4511 51 28 566 128 93 NA 383 85 2323
38 179 1021 475 1242 4393 56 31 598 183 75 2 361 80 2269
62 176 925 433 1280 4551 60 45 583 71 95 NA 375 104 2433
38 142 868 449 1194 4449 63 23 565 149 95 NA 358 85 2273
55 199 971 451 1257 4352 89 39 548 178 103 NA 405 98 2265
51 173 1039 424 1314 4410 38 39 533 144 88 5 368 114 2395
34 188 917 432 1214 4285 73 26 557 110 90 1 349 142 2508
58 212 989 432 1303 4278 43 40 572 197 82 1 366 112 2414
43 185 1044 402 1272 4393 44 35 596 151 80 7 355 76 2292
36 172 996 417 1312 4416 58 46 633 120 103 NA 384 109 2440
62 218 1066 425 1504 4525 76 15 557 122 97 6 407 95 2262
45 190 1022 434 1316 4426 33 33 530 179 83 NA 337 65 2337
34 187 1024 387 1132 4165 37 34 559 158 105 NA 329 105 2210
39 205 962 414 1246 4357 52 31 584 184 73 NA 364 101 2569
37 201 997 374 1289 4364 66 31 575 149 98 NA 411 101 2362
61 191 1075 511 1371 4480 41 34 524 149 116 NA 366 76 2256
116 241 1020 427 1343 4398 76 45 563 171 73 1 415 102 2349
63 198 947 418 1202 4257 39 33 583 93 97 NA 386 84 2362
34 241 979 407 1310 4295 50 35 591 197 99 11 407 80 2311
54 217 1093 469 1338 4571 28 25 529 203 99 2 383 76 2396
64 172 982 419 1234 4386 42 30 647 135 83 NA 383 124 2369
67 212 1074 426 1329 4487 69 37 559 123 99 NA 382 83 2266
42 194 1109 421 1374 4117 80 39 557 115 80 NA 403 94 2410
41 202 1049 425 1243 4386 68 14 587 157 71 1 362 98 2440
29 193 1052 392 1333 4520 92 41 578 169 116 1 161 89 2358
32 152 929 417 1144 4409 57 46 551 171 97 NA 334 112 2387
23 168 994 431 1155 4381 79 38 578 118 83 1 393 99 2295
59 224 1111 458 1344 4410 66 39 560 178 94 2 390 39 2371
38 177 1074 396 1215 4281 41 29 576 118 112 NA 344 106 2325
61 186 1018 435 1291 4399 73 35 582 125 106 2 375 99 2397
84 227 1081 439 1276 4375 43 35 623 119 80 NA 420 132 2238
44 169 1004 422 1286 4375 72 40 594 135 104 NA 410 50 2293
39 202 1098 393 1276 4483 51 27 454 179 83 NA 386 120 2192
56 193 900 429 1166 4266 40 32 538 215 82 NA 409 81 2299
59 177 1044 418 1243 4518 51 28 578 171 91 NA 400 133 2394
65 205 890 402 1166 4345 98 37 620 143 106 3 375 81 2303
64 236 950 491 1231 4403 73 27 517 195 69 1 385 89 2332
59 207 1050 448 1267 4379 78 19 610 196 95 NA 357 110 2405
78 218 1034 415 1293 4246 45 23 494 136 78 NA 349 108 2196
48 196 1033 415 1288 4469 53 22 515 127 92 1 396 116 2510
43 203 1064 415 1369 4286 36 34 592 221 93 NA 362 133 2330
45 206 1040 375 1167 4259 59 33 529 114 96 NA 367 95 2301
63 231 1097 492 1190 4214 44 26 542 87 79 1 406 79 2282
53 215 946 409 1204 4386 92 45 698 208 102 NA 369 108 2354
61 190 880 451 1217 4420 65 29 591 138 93 1 458 106 2210
50 156 968 404 1277 4429 57 28 512 218 96 1 427 93 2299
58 191 1047 398 1223 4421 47 37 563 151 93 NA 409 89 2236
47 165 925 424 1289 4385 46 39 543 130 92 NA 413 87 2417
68 205 1033 457 1120 4324 54 32 551 154 66 1 372 101 2213
48 213 936 446 1252 4331 33 36 531 180 83 NA 364 86 2283
39 234 994 474 1334 4471 31 42 580 193 93 NA 391 92 2322
77 211 1021 388 1224 4264 48 11 512 102 88 1 378 52 2423
77 199 979 436 1132 4302 63 19 627 209 61 1 392 107 2434
46 147 960 434 1322 4369 51 19 496 158 86 NA 376 83 2529
37 247 982 430 1169 4241 59 28 605 79 87 1 386 78 2351
58 225 1017 481 1321 4466 69 45 592 255 83 NA 347 97 2352
48 195 1111 416 1358 4532 38 14 547 167 85 NA 336 107 2329
36 185 887 412 1178 4471 47 25 536 194 87 1 377 115 2383
58 225 960 445 1150 4362 57 16 571 137 71 NA 373 100 2423
52 216 1056 409 1434 4502 37 23 553 132 86 NA 333 54 2393
45 194 985 438 1197 4329 58 30 566 118 100 2 410 134 2295
18 121 982 482 1309 4312 50 44 541 151 99 NA 354 78 2382
44 197 1025 457 1269 4352 46 17 532 161 96 1 388 92 2317
