"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
65 236 1257 476 1405 4997 77 44 685 127 110 3 438 93 2998
47 201 1108 454 1362 4934 56 42 627 148 114 9 428 108 2816
73 224 1124 475 1370 5178 48 28 596 219 94 2 434 116 2758
59 236 1103 534 1529 5031 74 61 665 180 104 5 436 92 2743
100 229 1175 533 1495 4988 51 35 702 144 92 NA 474 88 2929
40 203 1178 455 1428 5026 53 36 604 260 79 4 419 110 2865
59 219 1168 456 1467 5020 61 42 640 134 109 1 518 130 2987
63 257 1056 512 1466 5256 63 21 596 199 78 1 446 144 2848
56 235 1205 434 1425 5057 55 30 671 198 137 3 455 119 2806
55 251 1061 473 1295 4962 45 43 677 154 100 NA 451 120 2860
50 218 1136 421 1387 5123 35 13 624 101 129 4 457 118 2721
73 277 1247 460 1441 5018 51 45 626 272 81 NA 412 102 2680
60 200 1219 542 1569 4874 73 37 688 121 103 2 478 158 2842
51 243 1260 495 1499 5241 55 39 634 110 111 1 494 91 2904
48 230 1238 464 1534 5156 58 36 641 191 130 NA 503 105 2617
39 104 1058 493 1511 5129 56 40 669 180 100 3 436 121 2811
53 233 1111 443 1488 5052 51 50 691 139 108 4 520 103 2894
37 244 1223 562 1436 5105 46 37 627 255 121 2 404 100 2669
42 209 1180 430 1384 4886 64 38 701 149 102 1 489 104 2853
52 169 1092 468 1427 4965 66 45 643 182 100 NA 500 125 3041
88 203 1131 469 1471 4915 51 35 714 232 114 NA 442 123 2936
47 190 1163 440 1502 4933 66 45 647 296 121 1 433 125 2737
59 256 1117 468 1383 5194 55 40 637 160 90 1 433 83 2961
59 231 1177 463 1556 5008 62 36 648 190 98 1 454 117 2839
35 245 1217 513 1469 5047 72 44 635 124 110 1 402 102 2764
61 226 1146 506 1486 5115 36 48 667 233 97 3 455 144 2872
32 97 1106 466 1343 4970 68 26 616 206 76 1 449 126 2995
64 235 1134 485 1389 5197 105 50 663 146 137 NA 453 108 2812
45 224 1079 450 1397 5087 56 39 717 146 105 8 477 109 2823
29 193 1053 471 1363 4949 54 35 643 232 94 3 476 116 2826
62 210 1117 481 1449 4944 58 34 609 164 109 2 505 106 2979
29 220 1189 437 1398 5079 73 42 596 176 105 1 426 155 2764
31 234 1083 480 1357 4962 54 52 641 220 104 5 408 111 2809
44 206 1180 442 1443 5232 56 35 680 81 92 3 445 131 2792
52 231 1148 443 1413 5041 59 21 674 147 86 4 446 118 2668
33 202 1167 500 1427 5066 49 35 637 228 120 1 434 105 2923
69 208 1048 463 1329 4946 54 28 627 166 104 2 453 132 2779
54 202 1135 491 1390 5131 68 44 662 196 115 2 395 127 2808
34 236 1227 440 1472 4947 52 39 635 236 95 1 410 114 2835
52 255 1190 534 1516 5073 47 37 671 118 91 1 481 104 2690
114 242 1200 525 1617 5046 52 39 704 99 102 1 488 115 2876
36 207 1126 452 1348 4876 78 48 715 208 108 3 457 121 2778
43 253 1074 497 1460 5198 52 47 702 233 84 1 454 116 2853
31 208 1052 444 1504 5077 59 44 663 108 82 1 480 110 2597
50 235 1218 546 1472 5003 55 40 696 146 115 8 428 97 2840
49 200 1205 499 1503 5009 60 20 671 147 92 NA 473 116 2950
