"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
46 147 652 324 931 2959 47 25 421 63 77 216 58 1261 NA
20 140 719 261 885 2894 50 27 365 95 52 235 44 1395 NA
32 149 637 314 912 3037 28 26 340 102 56 220 67 1339 1
53 134 663 338 811 2939 30 19 332 55 77 226 60 1429 NA
40 135 601 307 776 2937 29 15 369 64 61 235 75 1372 1
23 125 651 304 867 2916 52 18 312 19 52 244 56 1376 1
29 153 735 271 921 2937 23 33 385 77 66 265 58 1363 NA
16 104 702 315 858 2913 18 18 365 161 65 235 45 1321 NA
40 148 688 279 836 2832 35 8 343 61 56 256 72 1417 1
22 144 617 296 763 2847 30 28 404 136 57 209 63 1387 NA
57 157 647 307 781 2882 44 14 365 75 55 214 61 1354 NA
63 140 630 312 739 2774 57 29 305 137 56 232 53 1331 1
25 135 686 301 798 2746 47 23 341 85 72 187 43 1291 1
24 134 672 282 872 2933 22 27 391 96 52 228 56 1493 1
29 132 650 290 755 2834 34 25 313 112 67 230 69 1303 2
25 131 649 258 854 2867 24 8 367 113 62 246 43 1407 NA
35 109 554 279 777 2875 46 21 363 94 48 236 55 1421 NA
23 136 683 301 814 2997 64 10 374 63 62 203 67 1425 NA
77 170 657 357 814 2879 35 9 318 112 57 275 47 1460 NA
47 173 677 266 878 2879 65 12 387 103 58 244 63 1433 NA
50 147 721 277 866 2895 40 15 388 86 50 214 52 1295 2
43 141 693 299 845 2961 26 19 320 41 73 274 52 1293 3
53 127 596 295 696 3015 44 26 368 82 46 232 59 1404 1
20 158 659 273 861 2941 62 11 332 46 64 216 53 1404 NA
