"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
23 52 250 101 298 1051 6 8 122 12 20 NA 75 12 496
48 68 233 144 295 1029 15 2 111 9 14 NA 75 25 393
44 71 264 140 287 1071 17 4 134 12 17 NA 89 17 438
45 69 251 140 286 1121 9 9 109 13 23 NA 48 21 465
27 59 267 106 307 1112 12 8 128 2 12 1 85 15 509
14 43 238 128 238 1096 14 3 122 11 29 NA 81 11 465
19 53 207 113 236 1056 6 8 117 16 28 NA 88 21 420
43 66 226 124 337 1171 5 5 114 28 25 NA 73 16 470
28 44 216 132 271 1070 13 12 133 21 18 1 97 7 485
22 44 208 92 290 1104 14 7 120 25 34 NA 82 14 471
5 85 250 124 293 1082 25 3 115 68 9 NA 70 11 485
33 69 216 129 264 1114 13 3 95 16 27 NA 84 17 434
6 46 190 125 310 1126 1 8 104 31 22 NA 84 23 433
8 51 244 128 342 1189 7 11 115 11 15 NA 81 18 405
18 80 256 121 310 1090 11 2 60 18 21 NA 86 21 466
22 63 250 121 303 1063 17 6 91 11 22 NA 98 9 447
13 71 250 133 237 1136 10 5 136 11 13 NA 83 13 515
6 33 237 114 345 1126 2 5 115 40 21 NA 78 18 446
27 44 277 126 305 1196 12 6 114 1 26 NA 85 20 515
6 53 257 117 304 1112 10 10 110 23 14 NA 78 18 512
17 40 263 118 309 1182 16 11 129 19 17 NA 36 27 462
11 48 235 118 285 1074 5 7 99 12 27 NA 80 20 460
10 51 239 123 274 1056 12 3 94 23 30 NA 71 8 411
18 52 247 154 303 1084 3 10 94 42 27 NA 94 15 419
5 56 284 110 336 1130 17 7 133 21 13 NA 87 27 446
15 65 258 118 344 1118 2 9 108 26 21 NA 81 15 422
11 51 249 134 328 1126 19 7 131 53 22 1 82 23 499
13 52 239 104 270 1133 10 8 108 10 22 NA 76 13 447
14 46 251 115 396 1099 13 6 99 15 27 NA 75 18 422
22 73 260 121 325 1110 8 6 117 5 21 NA 83 19 470
16 63 254 128 303 1062 4 9 119 4 10 1 89 11 404
6 53 267 125 287 1052 19 9 113 19 28 3 71 9 468
26 49 266 118 339 1060 20 5 128 53 19 NA 87 14 477
11 21 244 129 274 1133 6 5 123 19 25 NA 38 21 423
7 38 282 105 292 1057 11 5 86 28 25 NA 82 13 428
20 32 241 120 314 1160 7 6 154 3 16 NA 84 21 410
