"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
47 121 633 249 721 2777 31 22 318 65 42 253 50 1679 1
40 111 556 257 678 2699 41 9 381 44 63 224 59 1522 2
31 130 597 228 761 2677 9 11 326 98 60 227 69 1602 1
35 128 682 262 809 2748 18 29 317 87 42 289 54 1535 NA
44 103 664 247 786 2768 41 16 366 100 52 225 52 1612 NA
33 56 633 212 643 2664 35 23 342 107 37 289 63 1504 3
23 136 585 290 767 2751 23 20 341 100 66 235 48 1648 4
63 129 608 290 705 2723 57 31 346 100 59 136 59 1607 NA
24 120 663 269 825 2678 42 15 318 51 60 207 60 1555 NA
26 111 531 253 704 2763 22 22 320 74 78 256 68 1494 NA
40 126 667 230 763 2645 14 24 302 101 55 210 52 1620 NA
31 108 630 274 845 2750 13 20 341 77 57 277 45 1628 1
24 119 658 237 761 2718 54 23 381 101 59 244 52 1511 2
29 102 625 263 768 2746 36 24 367 62 67 261 58 1533 1
46 121 622 243 773 2748 37 32 389 82 56 233 82 1565 1
21 114 624 246 713 2599 36 18 347 48 34 255 42 1653 NA
20 101 627 274 785 2803 38 30 345 66 51 246 38 1554 1
11 108 616 210 829 2730 38 24 395 95 54 235 45 1457 1
29 107 582 241 835 2736 41 9 339 65 44 239 65 1668 1
13 84 571 227 819 2776 24 22 374 143 49 251 51 1614 NA
32 141 642 251 880 2743 29 24 339 67 68 271 52 1499 NA
20 118 592 217 722 2693 36 23 347 63 53 220 40 1521 1
8 107 620 286 673 2672 20 21 309 77 66 242 52 1553 2
38 128 624 260 812 2936 28 11 364 98 52 258 69 1547 1
12 131 638 237 866 2829 39 12 357 62 60 290 68 1744 1
57 129 615 272 769 2673 19 16 368 95 46 217 47 1571 1
34 119 580 248 760 2724 35 15 335 119 55 200 68 1550 NA
37 116 632 254 756 2664 28 20 302 131 77 241 58 1632 NA
30 98 545 269 663 2743 41 14 356 59 57 245 61 1619 NA
16 139 617 250 856 2599 16 23 367 112 57 258 52 1604 2
27 105 628 250 756 2690 26 22 311 93 62 260 54 1547 NA
29 125 678 257 805 2815 35 15 296 77 51 245 25 1664 1
67 103 659 277 793 2608 21 27 374 63 37 250 66 1558 1
52 107 591 269 789 2669 49 31 355 109 54 230 51 1542 5
26 113 537 245 719 2708 21 27 318 84 58 237 56 1529 NA
17 118 625 252 761 2863 26 29 367 149 45 322 31 1528 NA
26 122 558 226 742 2675 25 21 369 88 52 219 70 1617 1
25 100 609 256 731 2707 41 28 335 69 43 241 60 1548 2
18 106 592 274 700 2737 39 13 373 40 52 233 30 1599 NA
26 140 734 292 791 2699 30 20 333 75 64 230 52 1531 3
56 118 581 239 776 2720 54 19 343 55 46 271 53 1541 NA
16 139 641 255 808 2743 27 17 396 70 60 258 61 1556 1
72 114 586 244 783 2810 24 14 342 73 48 256 58 1541 2
46 112 608 229 807 2742 48 15 310 64 51 252 60 1580 1
24 122 638 233 762 2726 38 33 332 110 57 203 59 1598 NA
28 111 662 285 787 2701 25 24 334 88 52 251 60 1581 NA
42 125 631 263 835 2892 25 15 382 63 58 235 48 1548 1
34 126 660 257 835 2582 27 13 309 139 45 254 70 1673 NA
31 131 592 241 729 2688 55 18 353 96 50 231 71 1615 NA
56 121 596 273 777 2785 58 18 353 115 66 230 44 1564 NA
70 149 598 241 797 2761 46 31 370 104 47 271 65 1473 1
14 116 559 262 699 2694 14 16 344 112 59 287 52 1645 1
50 83 588 297 776 2763 16 11 344 45 51 241 54 1633 1
49 126 622 251 803 2698 36 23 377 59 69 247 49 1647 NA
26 109 617 262 783 2728 26 13 383 86 43 237 59 1655 2
63 120 656 293 818 2785 29 6 342 45 44 261 74 1679 1
25 71 596 259 866 2869 13 19 357 92 50 244 69 1655 2
