"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
96 224 1070 507 1144 9196 51 41 585 146 59 1 309 55 2219
153 235 1073 467 1187 9349 40 37 547 71 50 1 295 64 2193
142 210 1048 491 1179 8976 63 40 598 134 57 1 291 62 2198
135 238 1074 535 1200 9113 43 36 545 74 47 1 275 65 2215
125 223 1060 446 1175 8901 55 34 607 136 48 NA 294 31 2197
130 207 1042 490 1121 8911 36 29 558 84 57 NA 279 58 2201
141 224 1050 524 1114 8930 49 55 634 90 55 1 309 61 2127
110 199 1059 442 1150 8892 57 35 580 93 51 1 284 63 2195
136 227 1048 515 1151 9190 64 46 558 85 52 1 292 65 2276
104 218 1089 540 1180 9097 48 46 542 127 49 1 272 67 2165
73 209 1059 417 1163 9123 37 30 609 152 51 NA 286 63 2148
115 213 1124 527 1229 9166 43 45 600 59 55 NA 302 61 2197
157 238 1082 505 1196 8920 45 47 655 80 51 NA 296 66 2215
68 236 1036 493 1152 9096 49 41 605 138 61 NA 288 63 2150
138 221 1074 532 1187 9219 57 41 550 94 58 NA 284 62 2196
105 238 1040 491 1154 8973 39 33 573 159 65 NA 309 70 2190
110 215 1054 467 1150 9101 53 48 551 108 54 NA 298 69 2245
118 209 1044 485 1139 8939 45 29 597 93 57 1 295 58 2193
69 190 1045 434 1107 9173 50 45 658 84 58 NA 285 67 2213
45 208 1035 448 1162 8926 31 40 549 82 54 NA 265 65 2170
64 204 1022 431 1105 8809 35 30 557 121 54 NA 285 62 2180
116 201 1033 480 1140 9029 62 51 658 137 57 1 311 61 2182
126 235 1092 519 1201 9271 37 38 660 83 51 NA 286 67 2181
95 200 1060 465 1147 9054 49 35 595 119 58 1 279 64 2194
114 222 1051 548 1132 9100 46 29 519 168 54 1 268 59 2220
113 219 1076 478 1156 8986 49 30 621 79 52 NA 289 65 2198
139 197 1039 486 1134 9162 45 38 604 145 61 NA 307 74 2226
71 239 1087 492 1161 9388 53 19 631 132 45 1 302 67 2213
123 221 1046 500 1142 9301 29 32 537 131 57 NA 286 56 2232
81 212 1043 462 1157 9266 59 43 511 151 54 1 276 62 2225
59 202 1060 466 1177 8902 50 44 535 164 53 NA 282 68 2148
113 231 1068 485 1147 9235 68 47 636 80 55 NA 301 66 2226
131 207 1043 494 1090 9391 52 44 615 152 57 1 288 64 2212
95 205 1061 490 1156 9196 21 49 677 139 54 1 308 69 2185
26 208 1046 427 1152 9088 64 36 598 146 58 1 290 66 2200
106 207 1092 471 1194 9131 38 39 587 126 53 NA 291 56 2127
50 233 1020 464 1111 9041 57 39 675 138 51 1 283 59 2230
80 219 1070 461 1136 9109 36 40 671 88 54 NA 300 55 2157
179 231 1053 539 1164 9262 50 35 577 100 51 NA 283 52 2160
159 230 1041 528 1129 8786 47 41 669 71 52 NA 296 66 2157
115 209 1016 505 1115 9289 37 30 613 131 49 1 313 67 2249
67 202 1035 423 1124 8852 50 44 607 142 57 1 297 64 2194
153 236 1086 522 1195 9176 47 38 732 106 51 NA 301 65 2186
