"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
15 10 11 76 19 119 23 7 86 24 4 15 9 13 0
11 16 10 73 20 119 22 7 47 35 13 15 14 10 0
7 13 10 72 20 118 24 6 77 21 5 8 9 10 NA
17 8 11 80 17 112 24 8 85 26 4 16 7 10 NA
9 13 11 73 19 125 21 5 95 44 9 9 6 10 0
13 14 12 82 11 118 23 5 96 34 9 8 12 12 0
7 15 11 76 21 116 8 8 77 30 10 16 9 12 NA
17 7 11 81 19 117 19 11 87 27 8 15 9 9 NA
8 18 12 84 19 124 37 7 89 26 9 14 12 10 NA
21 15 11 82 19 122 20 10 87 39 4 9 12 10 0
12 15 12 39 19 110 24 7 73 44 10 14 12 9 NA
17 15 9 79 20 120 18 7 93 25 10 16 5 9 NA
14 18 11 76 23 134 24 7 69 16 7 13 8 9 0
17 16 12 90 19 126 27 7 101 22 12 16 13 11 NA
6 16 12 64 9 127 23 8 95 29 9 13 6 9 NA
4 15 10 66 18 118 28 10 88 40 11 15 13 8 0
8 18 11 82 20 121 39 9 83 26 10 17 12 8 0
11 13 8 80 19 114 25 4 90 27 5 17 12 11 0
20 15 11 75 18 124 31 5 72 30 6 15 15 9 NA
13 12 10 70 17 123 17 3 71 25 9 19 10 10 NA
5 12 11 77 21 122 17 3 78 29 6 15 8 9 0
9 7 11 81 23 115 10 5 83 21 12 17 11 9 NA
5 15 11 80 19 115 22 5 65 24 4 18 15 10 0
11 8 9 83 19 121 5 9 73 25 7 17 10 9 NA
5 15 12 81 20 128 31 3 76 20 6 19 11 10 NA
7 18 11 86 8 119 18 4 43 28 5 15 12 9 NA
11 16 12 79 21 112 25 4 71 28 11 7 9 11 0
8 16 9 65 21 120 18 9 88 26 8 17 14 9 NA
7 11 10 82 18 122 25 4 88 27 10 8 11 11 NA
7 14 10 81 18 118 15 7 83 28 10 13 9 10 0
9 14 9 89 17 118 23 9 84 46 4 10 12 10 NA
12 15 12 84 20 147 14 7 87 28 10 19 11 10 NA
10 12 9 83 8 131 11 5 43 17 4 17 6 8 0
12 8 11 67 19 118 26 6 96 20 10 17 10 12 NA
21 13 12 81 23 123 8 6 97 21 9 15 11 12 0
