"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
89 165 872 423 1044 3789 61 27 479 74 82 162 79 1917 NA
40 191 970 426 1236 3934 37 38 461 130 107 351 71 1972 1
38 193 937 385 1120 3890 38 22 494 74 77 335 86 2058 1
25 139 844 354 1055 3742 50 31 517 87 86 313 85 2130 NA
29 193 948 358 1163 3916 46 27 480 107 97 341 84 2000 NA
28 157 903 397 1102 3898 99 34 508 147 91 319 71 2141 NA
35 179 909 336 1161 3751 47 22 572 180 94 314 96 1987 2
42 200 926 206 1165 3793 51 14 514 137 73 319 68 2119 1
22 174 894 353 1052 3893 75 12 511 122 58 283 121 2009 1
42 198 878 445 1173 4168 46 26 560 173 100 357 80 2006 NA
45 174 918 394 1179 3935 42 34 499 108 96 327 87 1984 1
23 162 899 377 1099 3928 51 45 478 63 81 304 105 2096 5
57 179 895 367 1158 3831 55 28 473 94 73 317 78 2001 2
68 167 797 397 988 3750 45 35 523 108 71 348 83 2071 NA
63 178 881 365 1178 3937 52 33 513 108 70 368 66 2026 5
74 210 888 406 1099 3860 35 27 538 91 52 334 74 2076 1
42 189 795 405 1128 4104 46 21 497 133 77 351 68 2031 NA
61 198 851 404 1148 3732 29 31 456 133 75 330 79 2071 NA
82 196 942 429 1205 3887 52 42 483 129 62 354 80 2044 NA
53 193 871 385 1065 4007 45 31 500 156 78 315 93 1993 1
42 177 955 390 1117 3800 49 19 484 101 69 364 73 2083 3
31 236 945 363 1175 3975 36 34 471 150 82 303 83 1957 NA
55 183 910 379 1121 3855 30 27 454 117 67 329 87 1938 NA
60 183 863 443 1124 3924 45 34 493 150 76 314 92 2036 1
41 170 875 407 1061 3887 50 31 509 131 93 343 70 2037 1
35 185 897 405 1156 3826 80 36 527 108 73 341 97 1989 NA
22 160 882 415 1163 3827 33 15 477 111 54 324 82 2122 NA
73 213 847 440 1129 3906 55 34 463 235 104 361 111 2008 1
82 207 907 378 1108 3918 53 39 540 98 81 347 104 2022 1
84 93 975 418 1223 3970 55 18 479 83 81 348 65 2086 NA
70 196 881 391 1162 3981 77 31 532 157 92 357 77 2008 1
73 216 934 421 1151 4112 60 21 518 137 82 332 71 2071 NA
39 161 946 383 1094 3819 40 28 477 137 81 363 118 2047 1
22 157 899 415 1082 3947 50 20 451 99 93 304 75 1898 NA
44 206 946 418 1099 3814 51 29 501 163 94 390 90 2012 NA
41 164 920 359 1199 3891 39 32 444 117 83 315 77 2015 3
42 195 927 438 1186 3922 39 35 497 47 94 308 88 1828 NA
85 211 890 427 1055 3806 34 23 522 139 87 345 72 1937 3
49 206 936 394 1134 3952 50 31 452 83 69 319 75 1927 1
39 194 892 392 963 3738 69 46 523 131 71 304 83 2118 3
58 192 916 393 1022 3745 63 51 510 174 85 313 89 2029 NA
27 166 831 363 1039 3882 67 34 499 175 64 311 90 1971 NA
25 163 888 371 1086 4030 63 32 512 81 100 319 94 1972 3
84 210 967 428 1130 3868 67 28 489 172 85 364 91 2128 3
24 188 887 419 1139 3932 48 30 437 115 71 378 98 2064 1
25 162 959 446 1179 3825 50 21 496 76 64 312 62 2028 2
