"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
15 92 505 201 558 2273 25 14 278 40 39 NA 191 45 1051
34 120 514 241 657 2422 35 15 283 33 39 NA 169 46 1112
23 137 502 243 664 2240 33 21 272 43 47 1 183 58 1097
28 100 493 199 714 2394 20 15 286 86 40 NA 210 46 1080
72 133 572 261 711 2343 22 9 271 47 44 1 142 43 1029
22 131 573 275 683 2247 25 19 241 64 45 1 163 47 1054
33 129 587 255 696 2394 20 11 242 94 41 3 178 47 1265
35 117 613 262 640 2336 9 9 263 71 38 1 175 44 1118
40 134 520 258 691 2341 35 23 314 55 39 1 210 40 985
63 136 539 261 646 2284 22 21 273 44 14 NA 188 33 1094
26 143 561 231 638 2265 64 10 319 55 55 NA 174 49 1082
10 103 538 249 640 2319 21 12 272 45 47 2 185 43 1032
30 145 507 270 651 2358 27 13 283 26 41 NA 211 37 1172
32 112 516 213 606 2369 37 9 283 54 57 NA 169 30 1147
25 124 523 222 683 2411 47 17 307 70 45 1 167 41 1018
49 131 498 228 627 2340 73 11 275 84 41 1 218 59 1119
44 163 484 285 658 2194 28 14 235 48 57 NA 199 24 1088
31 62 536 266 657 2343 36 14 280 61 55 2 172 47 1056
57 135 577 238 680 2319 36 35 315 63 63 1 197 39 1050
15 135 558 277 619 2280 26 12 265 19 39 NA 182 41 968
30 147 561 260 618 2370 38 17 278 24 51 NA 199 24 1045
28 105 607 265 660 2271 25 10 250 80 49 2 145 59 1067
24 100 540 184 648 2283 18 17 268 52 30 NA 195 32 1089
17 105 576 267 701 2364 16 5 226 34 49 NA 194 42 989
52 103 502 251 695 2313 24 20 256 75 30 NA 191 58 1051
25 104 561 206 613 2387 31 21 293 44 47 NA 209 54 1085
40 130 563 238 675 2323 24 16 284 61 30 NA 173 34 1125
34 116 580 239 701 2356 21 13 243 32 45 NA 211 27 1171
26 108 628 250 753 2269 29 13 259 87 62 1 171 39 1029
60 157 588 268 645 2308 36 6 273 152 37 3 174 22 1120
18 90 561 230 692 2325 25 4 249 45 37 NA 183 36 1002
27 103 590 228 731 2422 6 9 238 65 55 NA 187 17 1047
28 125 487 257 672 2267 26 13 257 39 46 NA 181 44 963
57 130 517 256 713 2367 34 4 300 28 45 NA 187 58 1088
25 105 496 234 673 2421 33 9 252 98 48 1 197 44 1154
10 99 506 259 668 2443 37 14 265 143 41 2 166 42 1078
43 117 541 214 699 2329 38 16 270 50 33 1 159 43 1043
17 135 514 242 661 2254 28 18 244 40 46 1 173 41 1155
20 107 475 264 662 2363 30 5 294 35 37 NA 173 21 1044
41 136 572 254 649 2382 25 9 282 74 39 NA 188 56 1116
35 109 537 264 722 2395 38 12 299 72 32 4 192 56 1088
14 88 503 234 695 2357 51 13 284 24 37 6 208 44 1011
17 111 641 221 705 2397 19 19 227 85 56 1 177 43 1097
46 126 488 282 645 2289 29 19 268 63 42 NA 156 30 1147
36 112 521 227 690 2332 20 13 280 27 48 NA 185 40 1205
48 124 508 234 630 2370 50 21 283 125 47 NA 204 28 1021
44 124 533 307 702 2350 34 12 268 59 49 NA 184 40 1098
34 124 625 254 719 2284 41 35 266 65 72 NA 182 39 952
32 107 490 244 633 2363 46 19 297 43 58 4 185 41 1045
51 142 532 267 595 2264 16 15 257 89 59 NA 208 33 1050
17 111 570 234 674 2427 21 19 314 39 49 1 199 55 1135
55 135 578 255 592 2340 21 15 241 51 65 1 178 27 1108
14 109 541 244 652 2304 48 18 281 34 52 NA 210 42 1015
34 103 527 222 652 2334 15 16 240 44 69 2 202 39 1011
25 129 551 266 697 2399 20 7 277 32 39 NA 179 36 1128
48 129 470 265 618 2243 28 21 272 62 48 NA 188 35 1019
29 110 501 257 681 2418 32 17 275 66 21 NA 187 48 1062
18 103 562 226 686 2330 20 12 277 41 46 NA 180 46 1082
32 97 518 261 659 2429 40 29 246 39 39 NA 185 50 1054
41 90 530 255 640 2356 22 8 275 44 44 NA 227 43 1061
26 101 555 220 695 2459 47 20 265 69 46 NA 182 36 1064
34 125 576 127 721 2321 30 11 268 44 66 1 182 50 1142
37 126 569 223 690 2347 12 14 265 30 54 1 187 37 1074
37 131 538 216 617 2294 27 9 250 80 57 NA 188 44 1002
40 110 518 244 647 2441 24 19 349 46 41 NA 197 30 1045
39 126 556 237 671 2350 24 11 237 22 56 NA 185 51 1026
35 103 537 279 727 2308 29 19 233 65 34 1 187 43 1077
61 131 597 284 682 2365 45 14 274 96 44 NA 200 39 1060
36 136 521 253 643 2351 25 15 256 98 42 NA 190 57 1062
