"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
46 217 913 451 1131 4027 83 22 554 189 96 383 116 2048 4
35 160 966 410 1073 4202 71 18 534 207 50 366 90 2118 1
31 167 950 421 1174 4085 38 30 504 131 88 339 103 2136 1
34 186 946 480 1166 4214 69 34 561 219 88 352 106 2176 1
49 185 970 430 1202 4171 58 32 533 119 76 336 111 2181 NA
47 214 925 429 1173 4273 64 39 533 233 86 376 81 2079 NA
49 182 943 401 1197 4166 45 32 537 157 86 353 104 2332 1
36 195 914 405 1242 4046 33 25 538 161 80 320 53 2089 1
29 161 948 374 1228 4198 56 33 507 150 104 330 70 2232 4
47 86 950 438 1142 4209 58 41 454 136 82 402 77 2097 1
32 188 898 417 1229 3961 37 28 551 88 82 393 104 2267 1
55 192 951 425 1136 4090 51 29 587 173 78 380 85 2247 1
40 206 1005 400 1190 4186 29 30 498 103 97 322 117 2266 NA
54 196 953 460 1177 4043 38 28 548 89 90 401 94 2152 2
30 184 863 432 1121 3965 47 31 571 180 71 347 95 2105 NA
28 189 962 401 1148 4223 51 34 488 163 96 345 75 2295 12
35 203 1079 432 1231 4253 25 31 456 97 66 355 47 2213 1
42 228 944 430 1124 4097 86 29 534 176 88 343 91 2136 NA
32 179 862 417 1119 4026 31 17 481 101 76 336 78 2251 1
39 181 964 387 1124 4010 55 40 587 144 96 341 84 2226 NA
40 200 1016 409 1212 4036 58 47 530 107 78 364 95 2318 NA
57 181 958 415 1274 4176 54 47 537 133 89 388 83 2233 NA
66 197 900 379 1142 4120 27 25 489 129 79 354 111 2272 NA
47 192 952 384 1203 4167 38 25 587 100 103 372 99 2066 NA
47 173 899 428 1212 4244 46 35 538 212 88 323 89 2113 NA
47 194 911 402 1136 4074 35 38 571 127 85 353 84 2129 NA
56 231 960 455 1234 4173 38 32 517 210 79 342 96 2175 1
32 160 981 362 1146 4104 36 10 483 171 82 370 85 2244 NA
50 178 972 398 1134 4062 40 18 491 134 74 382 90 2294 3
27 190 886 422 1244 4234 13 35 507 122 115 356 87 2059 4
36 221 964 416 1160 4346 23 23 540 154 86 360 76 2348 NA
56 195 992 432 1211 4119 20 47 541 141 93 361 106 2310 3
38 184 914 388 1179 4128 72 30 576 137 100 369 70 2296 NA
48 178 854 419 1159 4075 49 31 450 128 89 351 92 2110 3
32 164 928 404 1103 4273 51 11 543 237 83 392 90 2160 NA
86 217 898 440 1048 4196 26 49 464 188 86 367 79 2181 2
46 199 965 433 1126 4164 69 35 565 133 94 388 64 2155 1
35 176 1016 336 1200 4123 66 33 549 94 86 423 82 2195 NA
62 236 993 449 1199 4151 40 35 524 153 70 389 82 2237 1
71 207 1001 415 1216 4124 52 29 496 163 111 179 85 2210 1
33 171 898 403 1137 4314 86 21 531 178 86 370 84 2167 2
34 184 909 389 1171 4135 46 23 553 130 82 352 111 2137 NA
69 197 947 431 1141 4239 41 31 537 79 72 371 46 2265 NA
