"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
99 253 1292 538 1373 10591 62 48 702 177 66 1 331 40 2675
166 254 1251 615 1406 11237 39 47 764 109 67 NA 364 80 2612
106 239 1271 533 1377 10774 42 40 725 186 67 NA 377 79 2636
53 240 1256 560 1367 10948 45 50 756 168 70 1 380 75 2671
141 229 1278 559 1410 10843 58 52 735 113 78 NA 373 76 2634
183 240 1285 601 1410 11121 17 47 648 188 69 NA 357 85 2662
168 258 1293 615 1416 11013 32 49 703 141 68 NA 350 79 2652
151 274 1272 660 1422 11006 54 41 736 154 63 NA 354 74 2638
122 242 1304 546 1385 11103 39 48 730 122 58 1 339 64 2640
170 245 1207 532 1334 10762 49 38 712 167 68 NA 359 74 2659
138 261 1243 559 1388 10465 54 54 707 82 64 1 353 80 2641
121 263 1260 622 1383 10618 37 38 699 124 68 NA 345 69 2612
109 248 1202 598 1322 11042 39 47 671 156 72 NA 355 70 2645
168 287 1304 624 1421 11223 60 46 695 172 63 NA 350 72 2729
149 282 1331 616 1445 10940 68 53 767 145 66 1 369 83 2618
109 280 1288 622 1406 11192 25 42 739 184 68 1 361 59 2609
122 236 1236 563 1355 10557 32 50 673 115 68 1 363 75 2653
158 288 1272 605 1388 10558 45 39 608 141 61 NA 329 64 2564
110 239 1288 541 1383 10974 55 48 746 109 76 NA 374 70 2623
133 266 1254 566 1426 10682 64 45 771 141 58 NA 347 77 2662
100 245 1268 552 1427 10886 63 54 726 128 69 NA 352 85 2625
136 251 1257 600 1377 10387 58 53 832 179 61 1 358 75 2577
156 251 1231 569 1337 10818 44 34 644 181 72 NA 348 77 2630
146 253 1249 538 1344 10965 39 42 734 163 62 NA 343 73 2677
128 270 1263 582 1393 11274 44 22 766 111 68 1 360 36 2571
188 274 1232 602 1344 10826 20 42 621 120 67 1 351 75 2658
