"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 117 694 322 875 3165 37 23 436 123 56 290 77 1819 NA
35 159 862 350 977 3148 35 30 431 109 73 359 32 1913 NA
19 121 805 326 932 3207 42 22 434 109 67 271 92 1907 NA
22 147 722 269 862 3156 20 25 410 97 63 298 59 1917 NA
46 170 820 324 970 3362 31 25 424 123 61 325 84 1910 NA
20 115 619 350 838 3340 32 25 391 139 71 295 49 1793 1
43 153 696 333 907 3442 32 20 409 91 56 340 71 1844 NA
29 127 713 288 910 3205 33 21 425 276 69 289 71 1984 NA
36 130 776 284 853 3359 39 17 395 119 69 315 72 1859 1
38 145 728 313 985 3272 29 29 416 69 28 301 55 1918 NA
18 124 697 313 895 3264 43 27 414 104 83 335 61 1842 NA
27 128 760 338 817 3216 67 31 431 87 68 308 53 1850 2
29 139 773 297 998 3231 27 27 422 63 50 252 56 1899 3
31 134 746 327 909 3257 24 12 420 74 49 287 75 1862 NA
26 128 681 291 915 3238 40 15 402 90 50 260 61 1963 NA
35 124 763 319 933 3197 33 21 392 130 61 298 69 1866 NA
88 151 745 331 929 3339 36 13 458 53 59 323 57 2049 NA
15 128 751 328 916 3269 63 29 428 40 66 327 53 1939 1
49 151 756 325 887 3274 70 19 424 134 63 313 69 1854 NA
42 152 751 288 928 3235 45 18 404 143 58 318 75 1877 NA
33 141 744 339 1000 3259 91 30 447 155 80 300 51 1766 1
49 160 741 301 1048 3381 25 15 443 85 68 257 64 1803 NA
39 153 769 318 918 3349 33 13 415 185 65 307 50 1860 1
32 125 742 283 901 3327 47 21 469 90 70 293 66 1882 2
59 132 779 311 1043 3323 45 25 436 117 82 296 88 1937 3
21 124 807 283 942 3300 53 23 467 132 66 297 52 1781 1
49 150 707 349 988 3247 15 20 402 100 54 314 74 1758 NA
24 120 738 295 919 3340 30 18 390 233 55 268 64 1989 1
21 145 692 299 902 3288 39 17 361 51 62 308 69 1909 NA
48 155 704 320 816 3356 32 17 451 126 64 297 54 1974 1
31 146 820 290 994 3165 39 23 404 66 67 313 64 1803 2
