"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
20 110 515 213 640 2159 22 13 252 53 48 197 41 1261 NA
30 95 486 219 616 2150 56 23 264 46 36 171 33 1177 NA
3 96 421 171 550 2127 32 8 302 78 45 205 43 1337 1
13 69 541 186 694 2340 30 18 310 107 47 210 48 1414 NA
26 76 525 212 588 2161 24 25 298 42 52 196 37 1231 NA
27 86 480 203 591 2128 17 19 248 99 39 221 38 1132 1
7 94 474 223 642 2110 10 13 273 72 43 187 53 1311 1
18 96 515 212 290 2135 31 19 288 71 42 200 46 1350 NA
47 98 502 207 596 2157 38 19 226 111 50 194 39 1303 1
38 98 514 203 658 2134 27 7 291 60 37 195 34 1171 1
12 38 499 187 606 2181 25 22 280 96 46 230 38 1209 NA
15 102 472 201 600 2168 19 11 278 71 38 211 36 1110 1
11 81 459 200 553 2178 24 10 332 77 45 192 38 1316 1
