"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
37 107 543 214 664 2158 22 8 244 66 47 212 56 1260 NA
20 95 483 204 699 2210 24 10 265 80 39 221 64 1269 1
18 87 549 198 635 2111 36 10 258 47 52 192 52 1268 NA
22 84 469 101 662 2231 12 18 237 76 35 196 20 1182 NA
39 100 524 193 623 2156 42 14 281 41 51 206 50 1321 2
20 86 512 191 656 2327 23 10 273 127 43 202 29 1277 NA
12 94 471 200 577 2167 15 9 272 51 44 180 50 1301 NA
2 84 499 209 671 2301 31 12 286 60 48 170 47 1262 1
25 93 422 183 560 2198 32 18 259 93 39 178 32 1336 1
66 126 474 194 610 2198 42 17 265 111 46 204 45 1275 NA
6 91 465 205 599 2177 8 9 254 52 36 154 51 1309 NA
30 106 487 187 553 2184 33 14 276 73 27 207 39 1193 1
10 97 499 227 658 2204 19 14 290 62 40 191 36 1268 NA
9 84 531 192 667 2263 10 21 117 104 54 221 43 1331 1
42 117 423 211 591 2273 53 13 271 36 43 201 54 1304 NA
60 114 502 166 630 2240 65 15 294 74 44 207 48 1268 NA
36 86 519 206 680 2294 43 30 297 81 40 187 30 1282 NA
26 100 503 211 590 2112 37 15 294 88 37 188 45 1266 NA
34 85 527 242 630 2135 16 11 255 84 52 197 50 1306 NA
21 94 471 195 600 2127 8 20 314 46 33 200 57 1264 4
47 92 495 179 691 2164 25 13 297 73 43 216 59 1233 NA
23 99 525 236 658 2094 32 26 257 99 53 186 45 1203 NA
43 74 483 237 632 2306 18 17 266 50 43 208 32 1242 NA
46 88 411 205 579 2213 23 8 253 55 37 172 35 1260 NA
12 77 500 223 642 2221 28 18 149 36 43 213 44 1234 NA
10 99 557 199 674 2317 47 7 277 76 30 192 55 1298 NA
50 109 540 194 617 2155 21 10 248 48 54 197 43 1213 NA
13 96 575 196 650 2082 23 10 288 46 43 195 57 1341 1
40 109 523 228 706 2123 22 7 260 57 45 195 56 1180 NA
35 77 478 210 689 2247 18 25 328 43 43 209 44 1216 NA
42 94 445 212 663 2271 16 3 278 101 51 199 42 1221 NA
31 71 420 232 604 2143 14 5 287 31 42 180 44 1313 1
11 104 516 223 594 2165 18 17 246 77 49 205 41 1245 5
16 101 467 203 611 2259 14 12 260 64 57 189 45 1285 NA
25 89 494 195 646 2131 25 7 264 107 44 183 49 1233 1
17 100 500 218 628 2161 15 8 267 77 53 165 43 1250 NA
59 96 530 224 604 2140 28 17 270 80 49 230 42 1262 1
24 81 441 192 659 2159 10 9 258 126 44 217 41 1169 NA
31 107 489 221 659 2143 52 19 298 82 55 221 54 1259 NA
41 104 508 212 653 2178 28 10 133 97 41 183 54 1204 NA
20 84 503 194 619 2207 12 16 259 46 36 196 37 1288 NA
49 104 487 206 613 2065 33 12 214 98 51 188 37 1313 1
15 102 501 174 670 2199 33 23 288 67 50 186 37 1271 2
8 95 491 194 627 2318 30 11 275 127 35 214 32 1254 NA
29 93 475 210 582 2178 33 21 302 90 58 184 44 1286 NA
35 111 531 201 627 2124 48 19 283 52 42 161 32 1207 NA
45 100 489 215 641 2245 20 15 242 62 56 188 62 1262 3
9 103 524 174 655 2113 21 20 254 55 43 206 16 1262 2
26 108 541 183 636 2273 51 16 253 151 42 119 40 1267 NA
35 100 473 229 627 2205 12 20 237 85 31 187 36 1244 NA
19 111 469 212 569 2076 41 19 321 89 22 167 43 1173 1
43 98 462 227 592 2197 50 15 305 52 55 164 67 1306 NA
66 92 523 231 648 2152 24 16 302 102 53 192 32 1165 1
16 84 482 178 651 2191 24 13 251 164 48 246 54 1292 NA
24 79 495 203 674 2024 27 15 298 75 51 214 42 1326 1
55 88 479 202 682 2284 18 17 253 58 54 231 36 1253 1
17 90 464 192 589 2046 10 11 294 64 44 196 54 1321 NA
16 98 467 185 656 2249 17 20 269 79 30 171 64 1259 NA
16 90 495 201 692 2153 19 20 241 39 40 170 40 1290 NA
12 73 487 176 660 2262 16 11 271 44 50 221 42 1343 1
8 89 512 197 643 2209 18 20 288 66 59 207 58 1276 2
8 80 460 228 593 2264 53 17 280 58 48 197 49 1303 NA
48 87 475 216 592 2342 17 13 259 53 52 164 48 1243 1
21 78 463 221 631 2206 32 21 255 85 41 208 41 1268 NA
16 90 541 175 610 2148 31 21 268 80 51 212 41 1236 1
37 102 500 217 559 2091 34 18 294 87 47 223 40 1176 NA
