"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
38 187 806 437 864 6589 36 28 450 106 48 272 47 1751 1
81 177 855 375 904 7373 32 31 489 121 44 225 42 1744 NA
86 169 809 402 871 7078 45 30 398 148 45 227 44 1712 NA
57 199 881 445 979 7420 31 31 450 80 48 251 53 1753 NA
103 161 808 388 907 7602 34 31 375 72 36 247 44 1755 NA
63 178 866 342 926 7096 37 21 514 87 35 233 58 1734 1
115 173 847 398 899 7133 37 32 427 69 37 248 25 1743 NA
127 202 865 445 964 7286 48 30 457 98 51 245 49 1768 NA
61 180 803 455 870 7163 32 28 476 61 43 218 46 1748 NA
70 172 870 381 947 7536 44 35 493 111 40 262 47 1776 NA
66 152 847 343 899 7408 24 33 525 80 29 212 45 1766 NA
110 183 864 423 919 7208 28 41 432 75 44 257 51 1821 NA
85 175 840 416 901 7283 24 22 458 93 39 235 53 1743 1
80 158 830 387 907 7416 35 31 445 113 45 208 24 1742 1
77 177 842 401 913 7229 41 37 427 50 47 229 45 1751 1
57 160 881 404 946 7046 36 25 494 73 35 236 55 1750 NA
122 197 826 423 906 7164 33 33 468 121 45 219 49 1773 NA
122 174 902 403 999 7185 20 28 509 60 42 232 43 1751 1
79 166 812 396 883 7047 47 38 484 48 52 246 47 1691 NA
70 181 844 384 450 7165 48 26 496 133 51 239 51 1772 1
44 152 822 332 904 7480 25 25 520 112 38 232 43 1730 NA
122 172 830 441 920 6883 42 33 552 123 47 235 28 1807 1
108 175 823 408 904 7229 36 18 512 75 38 223 38 1746 NA
64 172 786 387 883 6878 32 28 456 107 49 238 43 1788 NA
124 167 850 393 931 7127 21 31 451 84 38 223 53 1717 NA
102 172 893 356 973 7317 46 29 467 124 36 233 39 1776 1
86 189 839 449 943 7409 32 40 465 124 51 239 55 1772 NA
95 187 791 365 899 6893 21 36 462 85 43 238 56 1752 NA
98 165 861 368 913 7238 20 26 410 97 50 252 44 1739 1
66 169 835 378 905 7522 32 28 462 86 56 239 45 1748 1
31 193 905 407 991 7448 41 35 430 66 49 260 57 1761 NA
70 167 863 390 949 7486 35 32 489 99 49 222 23 1813 NA
66 166 848 369 894 7703 55 25 519 169 49 250 41 1749 NA
74 160 818 334 859 7355 40 31 447 132 41 221 49 1763 1
121 196 883 426 954 7172 35 35 570 134 41 224 47 1750 NA
105 185 828 438 900 7131 40 30 471 117 47 229 53 1815 1
25 200 919 374 976 7552 42 32 514 49 50 236 54 1764 1
121 174 837 382 886 7107 33 42 418 100 44 214 58 1754 1
106 168 831 416 913 7305 50 29 463 118 44 117 38 1744 1
141 177 866 404 933 7180 44 33 528 76 45 234 44 1786 1
62 174 849 383 922 7209 23 27 504 64 40 218 40 1753 NA
119 190 843 412 939 7406 48 34 437 129 42 250 53 1769 NA
147 203 857 458 944 7035 28 28 461 124 44 232 54 1751 NA
56 191 834 388 915 7036 32 29 436 66 48 117 48 1751 1
139 190 866 438 952 7168 27 33 443 53 42 223 53 1800 NA
50 167 855 359 911 7430 34 21 506 55 45 235 52 1742 NA
95 163 783 392 853 6982 31 28 422 79 41 233 43 1746 NA
104 174 815 417 862 7364 33 34 519 86 27 259 60 1717 NA
57 189 863 384 955 7416 36 41 522 88 49 240 49 1742 1
51 200 866 372 927 7217 46 32 545 167 39 236 62 1723 1
55 200 918 386 971 7389 50 27 556 81 54 234 53 1751 NA
106 186 925 371 986 7493 50 35 584 40 44 223 45 1754 NA
87 160 840 366 903 7173 39 26 406 68 42 227 36 1742 NA
117 176 830 408 919 7493 36 29 510 115 38 268 47 1792 NA
81 151 830 352 911 7162 19 39 377 62 48 252 55 1739 NA
107 166 836 408 917 7083 34 27 453 79 57 232 42 1746 1
