"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
80 185 835 352 932 3107 35 23 372 69 42 2 245 57 1005
50 183 886 352 1041 3127 40 28 415 71 50 1 229 52 1075
47 166 878 313 1013 3144 32 20 401 73 58 5 211 82 1073
32 168 850 278 1084 3089 29 16 369 76 47 6 239 51 1085
58 200 922 377 1217 3287 51 27 405 90 63 1 243 76 1038
53 187 871 359 1088 3216 25 24 407 98 66 3 234 59 1055
30 153 878 311 1058 3119 41 20 392 61 60 NA 208 79 1050
40 150 797 368 1081 3209 54 10 407 45 62 NA 254 59 1060
44 180 877 350 975 3182 26 17 313 76 57 2 187 58 961
56 184 818 340 1128 3385 49 15 419 57 61 1 217 73 1085
63 177 884 330 1143 3282 39 26 425 77 73 NA 234 83 1006
43 191 868 176 1068 3249 22 31 333 113 54 1 216 61 1058
16 125 878 280 1140 3118 30 20 380 74 52 NA 237 60 1108
28 173 865 347 1044 3153 42 24 441 66 53 1 223 64 1101
19 124 831 330 1046 3202 46 17 440 60 69 1 250 52 1046
56 188 926 375 1132 3143 35 22 397 93 54 1 276 54 990
66 217 926 348 1195 3307 32 31 420 80 57 3 221 58 1039
27 163 847 328 1118 3248 54 18 394 66 68 2 225 63 1088
16 151 830 307 1099 3129 50 24 501 102 72 NA 223 67 1051
71 149 908 337 1144 3059 42 20 404 119 63 1 249 28 1050
50 165 939 353 1084 3202 38 27 367 69 69 3 283 72 1135
36 161 851 326 979 3187 39 22 352 104 46 1 232 57 1052
38 165 880 324 1024 3210 50 25 428 104 65 NA 214 58 1021
45 148 890 339 1123 3221 15 35 420 72 65 NA 205 55 1057
40 188 850 375 1104 3231 54 16 414 71 52 NA 199 73 1054
35 138 796 329 1062 3302 38 22 365 91 43 1 194 47 1043
57 170 797 349 1008 3267 10 28 380 86 63 8 227 53 1050
49 183 941 367 1165 3113 76 32 427 73 53 4 229 76 967
96 176 894 349 1029 3209 20 34 424 85 63 NA 235 41 1126
49 174 820 326 1037 3094 51 26 395 83 59 1 223 58 998
30 181 955 357 1211 3137 62 38 421 100 74 NA 236 48 1125
39 174 834 325 1142 3229 33 17 406 79 65 2 217 82 1013
37 147 872 335 1102 3292 35 27 409 83 52 NA 281 67 1083
29 169 810 332 1079 3231 45 19 433 99 75 NA 175 68 1018
33 135 761 316 1017 3260 26 14 391 76 33 NA 238 45 1023
79 219 874 334 1087 3179 46 26 221 63 70 NA 214 48 1097
70 194 901 338 1065 3311 25 18 348 52 52 1 218 76 1055
33 127 746 326 1017 3139 40 17 375 98 53 1 237 68 1048
22 117 838 321 996 3063 28 19 370 85 52 1 203 61 933
44 197 826 348 1078 3128 36 21 402 84 63 NA 99 83 1068
64 165 884 368 1109 3248 37 26 389 75 48 NA 200 63 1052
28 190 907 365 1016 3076 39 13 328 102 66 1 277 63 974
49 163 906 308 1068 3263 40 13 412 65 58 1 244 59 1013
28 129 871 283 972 3206 37 24 351 71 61 1 264 57 1124
29 181 833 297 936 3116 33 15 362 92 61 NA 277 62 1043
15 138 827 295 970 3029 30 17 365 118 68 2 225 68 1031
54 163 966 382 1082 3160 38 32 409 33 77 1 226 67 1054
46 141 895 321 1144 3228 44 19 421 65 63 NA 301 50 1048
48 155 912 358 1069 3197 65 11 403 121 54 3 217 58 1048
47 187 854 321 1103 3036 10 15 411 114 59 NA 224 63 1019
43 193 848 345 1089 3141 29 27 406 73 63 NA 233 53 998
32 161 891 342 1122 3229 43 21 412 87 43 1 217 81 1038
15 153 867 313 1072 3002 67 34 413 72 62 2 235 30 1185
18 176 874 307 1007 3118 37 19 400 72 47 NA 283 54 950
28 185 757 401 949 3252 18 16 339 67 64 NA 263 51 931
51 173 796 303 980 3201 45 16 404 76 44 1 240 53 983
48 155 865 374 1106 3267 43 21 391 59 60 1 266 57 1060
37 198 881 364 1196 3459 48 18 356 67 82 3 217 61 1073
45 146 953 360 1170 3288 43 16 421 62 63 NA 214 57 1022
33 159 875 370 1234 3205 51 25 410 82 53 NA 261 79 1129
58 154 901 294 1104 3113 22 15 373 53 49 1 214 49 1102
41 208 915 313 1113 3317 53 17 384 100 68 1 253 56 1080
36 172 925 314 1064 3145 45 26 402 63 78 1 276 45 1071
53 156 825 285 1049 3295 34 16 396 61 61 NA 194 53 1033
40 133 868 308 1049 3006 44 20 393 100 45 3 229 57 1049
