"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
141 290 1443 704 1601 12769 46 46 795 111 74 1 409 87 3113
172 317 1455 736 1621 12896 62 50 847 145 71 1 402 83 3112
145 277 1445 643 1577 12512 58 44 868 139 80 NA 414 89 3031
143 309 1526 656 1668 12834 79 59 854 185 81 1 435 87 3150
171 321 1459 727 1578 12611 55 51 822 176 74 1 390 93 2977
119 302 1507 659 1615 12756 56 53 767 138 74 1 417 89 3028
154 327 1451 686 1596 12615 68 43 867 171 76 1 391 88 3078
162 300 1479 682 1606 12512 64 43 820 121 74 1 404 82 3094
191 316 1515 730 1652 12723 59 61 858 161 82 NA 418 89 3130
146 303 1468 649 1599 12670 54 54 845 200 71 1 420 88 3077
196 330 1504 679 1637 12811 65 49 828 177 82 1 396 82 3071
109 313 1525 675 1667 12432 70 43 822 159 90 1 421 91 3063
130 323 1473 699 1593 12683 68 57 849 179 80 1 403 79 3030
163 319 1475 684 1593 12754 63 42 885 179 76 NA 403 90 3034
190 316 1492 727 1654 12953 70 62 777 201 82 1 203 83 3094
173 284 1448 706 1593 12974 42 39 770 180 75 1 394 77 3071
162 334 1510 731 1632 12640 57 53 800 166 75 1 378 84 3025
145 308 1476 710 1630 12636 44 54 852 165 81 1 409 91 3158
179 307 1432 677 1569 12361 50 54 798 138 77 NA 418 85 3062
145 303 1464 666 1566 12519 73 49 860 206 73 1 411 80 3076
139 311 1469 674 1603 12538 60 57 814 105 87 1 421 94 3085
