"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
74 207 871 395 1082 3566 45 39 446 147 71 313 82 1920 1
51 198 850 325 1101 3656 53 29 500 168 62 313 82 1914 1
30 174 859 348 1130 3649 71 27 433 130 87 373 61 1878 5
48 182 867 389 1069 3727 61 25 473 98 75 307 66 1939 1
50 170 838 382 1080 3757 60 22 422 129 88 316 64 1871 NA
36 201 1000 393 1132 3766 36 27 462 109 98 326 80 1831 NA
41 180 886 393 1154 3839 67 37 457 66 81 309 88 1906 NA
57 204 842 439 1120 3679 41 15 459 97 75 296 73 1914 NA
88 169 884 389 1191 3779 39 35 458 88 74 262 88 1769 NA
60 185 825 374 1058 3635 92 16 466 187 80 312 89 2080 NA
49 163 824 366 1086 3746 68 31 422 108 78 362 87 1873 NA
48 152 871 357 1041 3580 46 19 436 203 80 355 83 1815 NA
26 170 834 354 1192 3815 39 28 476 107 78 316 76 1964 2
63 189 885 333 1070 3693 49 18 479 135 95 293 49 1832 NA
36 152 816 344 1143 3841 57 28 470 100 67 318 69 1847 NA
38 202 798 380 1061 3588 20 21 462 112 58 288 82 1733 3
59 175 719 390 1009 3580 48 29 454 79 60 297 101 1836 2
45 185 883 393 1012 3725 60 37 425 77 83 262 82 1872 NA
62 178 817 369 1144 3695 57 41 517 202 63 328 87 1828 NA
25 175 856 333 1031 3658 40 28 405 110 55 315 56 2028 NA
104 216 804 391 1087 3568 25 33 413 182 83 298 97 1652 NA
62 152 865 360 1077 3749 53 14 463 124 53 359 80 1746 NA
43 149 799 350 973 3708 46 22 404 89 71 291 80 1915 1
84 163 799 312 1021 3646 37 19 453 96 69 307 85 1885 1
60 166 775 370 1071 3703 21 12 490 104 66 314 66 1774 1
60 172 817 322 966 3801 52 32 473 79 73 292 67 2013 NA
41 192 878 351 1042 3714 38 31 454 98 76 265 75 1871 1
40 146 907 305 1133 3695 41 31 450 86 77 260 32 1818 NA
30 177 825 373 1020 3587 44 36 480 123 67 317 72 1984 NA
43 233 896 368 1162 3701 58 30 510 119 94 316 67 1945 NA
20 164 914 343 1069 3595 39 15 455 105 87 151 78 1922 NA
39 195 820 399 1018 3518 30 21 453 96 82 291 84 1846 NA
22 155 795 321 1042 3729 83 35 417 144 79 295 94 1786 NA
40 155 806 365 541 3657 57 15 488 94 87 332 78 1765 NA
49 182 862 390 1099 3599 44 8 447 97 74 292 73 1877 1
25 195 926 380 1021 3476 44 28 497 113 74 310 38 1838 3
61 156 831 368 1055 3770 25 25 485 125 74 273 71 1873 2
58 179 902 399 1145 3653 14 27 415 117 85 296 74 1843 NA
36 175 855 355 1047 3628 49 21 453 78 87 319 68 1709 NA
26 164 821 392 1120 3724 19 23 433 121 87 321 104 1956 3
54 178 833 325 991 3508 41 41 470 148 73 321 79 1917 3
34 186 870 368 1079 3618 20 28 493 139 75 268 83 1941 NA
61 186 865 403 1046 3637 32 26 491 114 82 327 79 1868 1
31 182 735 368 925 3620 68 29 465 65 74 333 97 1843 NA
18 183 881 370 1084 3526 40 17 476 197 66 293 87 1821 NA
38 157 936 368 1091 3643 51 27 444 101 84 286 73 1721 1
70 205 824 414 1047 3482 85 31 487 302 59 345 81 1956 NA
51 162 883 367 1044 3603 53 32 423 172 66 317 78 1940 NA
23 152 844 390 988 3708 96 25 488 212 73 404 80 1782 2
42 187 927 402 1073 3611 52 18 452 94 73 341 70 1924 1
35 168 831 351 1066 3723 50 26 472 61 73 304 81 1975 1
29 147 876 341 1068 3668 31 23 420 90 82 341 87 1936 NA
38 152 750 394 996 3860 106 40 424 122 77 319 93 1736 1
27 183 879 347 1050 3633 47 36 422 202 80 337 75 2024 NA
55 204 847 374 1154 3783 63 17 423 81 73 300 90 1753 NA
31 143 854 425 1122 3791 26 21 431 96 73 345 88 1909 NA
30 148 915 401 1125 3637 24 17 483 71 65 327 83 1924 3
51 169 875 359 1078 3545 66 22 449 69 87 292 72 1863 NA
47 181 893 355 1031 3690 58 26 429 72 87 346 59 1917 NA
63 214 897 392 1050 3566 57 41 451 72 101 304 70 1853 1
62 179 792 342 957 3660 39 19 431 108 68 352 76 1837 1
38 162 784 354 983 3646 68 26 482 155 63 305 76 1806 1
49 197 862 285 985 3761 61 34 442 135 58 302 88 1796 1
51 211 905 395 1128 3598 48 31 478 178 62 308 86 1954 NA
71 167 789 362 851 3635 52 31 436 133 75 359 104 1807 1
26 172 903 348 1098 3680 50 25 418 135 82 141 63 1891 NA
