"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
47 192 1110 474 1364 4916 50 30 588 112 104 393 104 2936 NA
36 184 1150 244 1517 4945 38 28 610 175 91 469 105 2852 2
60 212 1234 492 1448 4753 47 36 657 137 102 463 108 2866 2
58 231 1194 477 1255 4786 28 42 618 184 93 430 112 2781 1
40 203 1150 480 1439 4930 46 52 591 103 87 475 80 2859 NA
44 197 1180 470 1401 4911 72 28 653 231 109 425 103 2707 6
36 182 1153 437 1478 4988 53 30 644 125 118 464 128 2687 1
63 214 1080 423 1470 4855 120 39 635 159 111 437 104 2955 NA
35 230 1143 413 1440 4923 51 38 642 148 100 455 80 2799 NA
41 239 1096 504 1466 5034 84 39 632 174 102 446 106 2826 6
81 226 1115 492 1436 5115 79 30 622 82 102 445 97 2812 NA
47 218 1016 459 1301 5066 44 41 628 175 119 456 101 2738 NA
63 228 1277 497 1618 5080 68 26 628 195 103 467 91 2769 2
61 190 1115 457 1400 4974 27 18 604 141 104 431 99 2711 4
24 187 1008 482 1452 5191 79 47 632 203 97 417 77 2628 3
59 217 1106 459 1473 4902 70 39 556 200 103 425 88 2931 NA
45 209 1080 452 1367 4843 62 40 623 131 89 435 117 2827 1
56 214 1180 476 1522 4824 39 37 588 106 100 447 109 2724 NA
58 239 1093 467 1396 4902 42 27 633 195 82 419 104 2860 2
54 224 1225 443 1355 5034 58 48 689 163 88 477 86 2869 NA
41 239 1146 486 1424 5108 60 39 599 193 104 460 75 2904 1
74 218 1186 463 1290 4853 53 19 649 112 117 417 92 2919 1
61 225 1105 494 1319 4965 64 35 607 160 111 466 88 3006 2
74 258 1110 403 1410 4825 83 43 568 170 51 416 100 2995 NA
60 218 1156 489 1393 4804 50 17 629 82 80 426 103 2892 2
44 227 1047 440 1464 5121 70 35 615 227 87 404 104 2797 NA
33 211 1085 477 1428 4803 64 31 616 107 117 440 110 2837 NA
63 243 1095 423 1213 4636 54 44 635 135 104 485 80 2879 1
32 193 1158 433 1496 4997 86 26 620 110 100 446 123 2849 1
55 217 1146 430 1454 4917 89 37 621 168 103 475 121 2731 1
