"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
179 380 1874 838 2055 16393 85 66 1007 190 97 1 533 110 3973
200 388 1885 878 2059 16225 77 60 1124 212 96 1 514 114 3947
174 382 1890 877 2061 16275 79 68 1055 199 102 1 518 114 3925
185 396 1893 884 2067 16228 86 70 1096 227 96 1 519 111 3935
209 396 1913 868 2084 16244 77 67 1103 228 95 1 538 115 3955
188 407 1901 894 2060 16267 76 72 1124 214 98 1 537 113 3933
211 416 1920 925 2098 15950 83 73 1074 197 106 1 527 105 3950
179 402 1926 858 2101 16218 83 72 1106 216 104 1 520 106 3953
186 401 1885 878 2062 16277 75 70 1086 224 102 1 532 112 3960
207 396 1888 867 2049 16041 83 66 1091 206 101 1 534 108 3922
183 375 1891 850 2050 16447 81 70 1089 197 100 1 522 115 3939
161 378 1829 850 1988 16249 86 64 1095 183 107 NA 541 116 3917
196 395 1897 884 2060 16246 80 70 1084 184 100 1 520 111 3940
196 397 1892 878 2066 16281 86 73 1068 182 102 1 520 110 3905
172 397 1902 866 2063 16152 78 69 1115 203 104 1 529 114 3941
214 401 1892 884 2059 16118 84 71 1071 206 98 1 524 116 3933
212 382 1884 875 2064 16352 87 65 1082 221 103 1 517 110 3968
205 394 1901 876 2076 16092 75 63 1077 225 97 1 524 113 3957
129 382 1915 875 2078 16132 81 68 1057 226 101 1 526 110 3986
209 396 1889 898 2070 16339 85 68 1097 179 103 1 533 112 3976
208 406 1890 902 2072 16383 80 60 1084 210 106 1 511 110 3956
178 383 1909 872 2086 15998 84 66 1101 208 101 1 531 115 3952
177 384 1887 906 2079 16129 75 65 1073 148 104 1 537 111 3972
207 380 1893 878 2054 16248 78 73 1070 209 101 1 526 111 3975
205 383 1891 863 2052 16194 82 69 1104 218 103 1 523 98 3958
182 410 1884 903 2081 16332 81 70 1101 217 104 NA 518 117 3939
187 398 1912 854 2072 16285 85 66 1056 231 95 NA 520 113 3987
211 392 1861 909 2021 16113 83 64 1110 175 95 NA 515 108 3978
214 402 1890 893 2061 16347 78 70 1104 224 99 NA 534 112 3945
213 389 1884 901 2073 16255 65 62 1079 207 101 1 519 105 3944
148 388 1881 849 2075 16401 85 66 1060 224 103 1 527 112 3970
212 390 1889 868 2065 16241 80 65 1064 211 102 1 539 114 3987
189 385 1873 888 2050 16114 73 66 1076 220 94 NA 525 106 3975
180 409 1921 888 2108 16316 82 71 1064 214 99 1 256 108 3967
209 391 1899 887 2058 16215 77 69 1112 198 101 1 521 107 3952
207 388 1896 863 2082 16237 77 65 1135 184 102 1 519 110 3949
180 400 1916 869 2079 16387 78 73 1098 222 93 1 522 107 3970
213 387 1879 865 2044 16258 83 67 1097 221 96 1 531 111 3923
197 391 1900 856 2054 16108 77 70 1113 222 95 1 519 111 3952
170 387 1889 858 2068 16190 70 69 1096 212 104 1 525 113 3988
165 404 1903 894 2080 16265 88 74 1088 230 103 1 537 115 3961
205 389 1888 894 2069 16309 81 70 1087 181 101 1 530 111 3944
212 392 1910 901 2103 16345 83 70 1108 217 98 1 519 109 3968
164 386 1889 859 2083 16318 65 61 1108 187 100 1 528 116 4000
174 404 1894 855 2089 16333 85 73 1085 228 93 1 520 109 3905
200 396 1886 872 2048 16309 77 71 1040 226 107 1 529 109 3962
201 402 1931 891 2098 16261 87 72 1039 221 105 1 532 112 3956
197 397 1873 889 2028 16085 85 69 1066 212 101 1 523 110 3963
206 389 1887 900 2060 16350 78 62 1080 203 99 1 519 109 3955
213 403 1865 907 2038 16119 86 71 1117 204 100 1 519 111 3917
176 393 1929 887 2085 16568 79 69 1089 214 105 1 536 111 3960
166 392 1852 878 2029 16170 75 67 1079 205 99 1 535 112 3936
156 400 1911 855 2089 16217 86 67 1057 227 101 1 532 110 3940
185 403 1895 902 2073 16440 81 72 1091 219 104 1 525 104 3975
201 389 1903 886 2081 16256 67 70 1082 202 99 1 526 104 3946
201 404 1905 901 2083 16246 78 70 1064 192 102 1 259 110 3966
147 381 1884 819 2042 16145 82 72 1063 156 99 1 512 113 3977
185 395 1890 859 2076 16309 69 68 1050 208 99 1 526 111 3950
193 400 1886 885 2070 16262 73 68 1058 203 100 1 526 107 3950
194 392 1867 887 2057 16389 69 69 1104 229 97 1 266 115 3960
192 396 1870 908 2034 16242 73 70 1099 227 104 1 519 111 3915
206 404 1883 899 2067 16215 81 69 1053 220 104 1 536 113 3956
208 400 1872 903 2045 16141 85 58 1106 206 101 1 525 116 3944
208 391 1875 842 2063 16145 78 70 1067 229 96 NA 526 106 3926
210 395 1911 893 2083 16157 83 74 1098 216 98 1 537 105 3986
182 401 1880 880 2067 16109 79 66 1048 223 101 1 533 112 3970
