"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
19 72 394 149 475 1678 23 17 196 49 42 NA 151 14 894
15 53 379 154 488 1755 19 10 258 39 39 1 150 19 969
10 63 366 156 454 1578 3 13 200 69 34 NA 131 30 928
8 53 336 145 495 1641 3 12 206 61 32 NA 65 31 946
29 70 336 168 435 1688 17 6 253 45 37 NA 146 37 1012
7 37 327 152 480 1672 10 7 214 132 25 NA 134 20 990
20 67 374 164 458 1523 10 12 178 64 17 1 154 16 985
18 64 349 198 428 1606 22 9 169 30 33 1 155 16 1020
12 52 308 145 485 1745 42 15 155 14 19 1 123 49 930
10 75 366 135 410 1557 20 9 189 33 32 NA 175 37 967
11 86 381 194 457 1699 40 22 203 16 35 1 163 37 857
20 62 389 130 527 1596 18 10 224 17 36 NA 150 33 944
8 61 322 156 444 1591 6 8 195 29 27 NA 155 10 977
25 77 385 152 484 1671 42 14 228 78 38 NA 154 33 901
25 77 404 166 473 1603 17 5 187 84 42 1 150 32 938
29 72 375 161 488 1662 16 9 199 32 28 NA 173 37 964
8 52 371 133 496 1657 10 6 220 60 21 1 175 28 931
14 67 345 149 407 1596 27 17 206 19 40 2 144 37 939
14 63 319 139 463 1570 22 3 172 17 29 1 147 44 857
42 79 399 196 489 1620 15 6 241 50 25 NA 163 29 972
36 88 331 64 457 1666 23 4 209 37 36 NA 71 24 888
15 91 361 166 497 1635 21 12 242 84 40 1 132 35 983
16 70 362 138 468 1670 11 11 198 24 22 NA 137 25 904
26 58 349 130 438 1626 12 14 175 56 31 NA 182 32 1011
18 88 372 144 540 1671 26 10 220 56 39 NA 149 42 1003
5 54 325 128 457 1677 17 6 186 65 33 NA 141 26 913
22 64 379 147 457 1637 16 10 215 71 38 NA 152 36 903
20 39 366 155 478 1696 15 17 201 82 33 NA 176 30 994
20 45 343 162 498 1608 22 12 206 89 43 1 155 25 947
29 77 389 151 482 1665 15 12 247 52 24 NA 146 43 922
5 64 340 153 455 1631 22 13 177 66 25 NA 147 29 955
24 70 349 187 471 1605 6 8 206 50 37 NA 140 37 986
