"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 100 524 233 716 2384 31 16 291 61 50 180 54 1140 NA
42 110 579 254 669 2382 22 16 276 78 47 171 58 1023 NA
33 98 558 193 698 2436 53 12 245 41 40 160 47 1058 1
24 112 583 233 733 2403 30 12 254 81 44 163 47 1007 1
31 114 509 219 699 2395 26 16 284 138 41 205 39 1180 1
71 46 493 237 652 2381 21 16 258 48 40 207 32 1077 NA
25 109 530 303 669 2399 17 12 237 42 41 191 47 1071 NA
33 138 544 268 666 2350 30 11 261 68 49 172 22 1029 NA
59 137 575 247 664 2261 24 11 255 35 45 187 47 1129 NA
22 100 490 231 649 2346 7 7 252 32 51 157 41 1030 NA
30 122 549 260 707 2300 12 7 248 59 40 196 46 1147 NA
54 99 499 248 655 2327 58 14 289 85 42 230 37 983 NA
43 116 594 233 679 2334 13 11 285 38 53 190 38 983 1
18 138 589 235 728 2419 47 19 229 49 51 205 33 1052 2
30 111 583 239 674 2166 31 10 264 35 47 208 36 1104 NA
15 130 584 301 734 2403 87 13 253 62 39 182 48 1073 NA
50 111 616 276 699 2346 27 12 232 33 23 171 37 1134 NA
54 128 574 276 702 2241 19 19 281 35 38 175 63 1087 NA
47 139 517 250 624 2392 35 11 273 63 56 240 39 1107 NA
17 145 523 282 653 2409 29 11 258 53 31 176 48 1072 1
19 108 541 249 673 2332 11 16 268 57 34 183 25 1108 3
45 118 523 240 640 2234 42 13 225 26 42 195 43 1086 2
44 125 536 243 674 2420 37 9 303 54 53 185 35 1009 NA
34 135 573 222 718 2361 39 18 271 35 51 169 35 1016 NA
35 125 575 240 637 2300 18 11 242 66 48 187 49 1109 1
38 103 592 270 707 2354 9 16 226 23 53 162 39 1079 2
49 101 464 236 544 2144 43 8 262 53 41 191 36 997 NA
33 118 523 228 751 2441 46 13 284 31 42 164 17 1077 NA
23 123 545 240 660 2321 32 18 270 59 39 134 41 1133 NA
62 138 601 246 792 2439 29 48 255 107 44 197 41 1063 1
36 135 541 233 670 2231 35 13 291 93 52 194 53 1033 1
58 122 590 269 722 2327 19 17 278 97 45 177 39 1080 NA
47 119 547 252 663 2347 40 17 282 107 39 183 36 1107 1
33 140 599 281 704 2454 25 8 275 80 52 176 50 1185 NA
63 141 528 284 596 2324 29 15 247 47 43 170 31 1151 NA
36 106 534 245 664 2333 37 20 273 52 56 195 39 1008 1
22 137 570 240 622 2241 41 7 294 42 43 157 55 1120 1
