"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 451 2196 1003 2398 18265 91 76 1217 231 121 1 623 131 4770
216 449 2183 1003 2391 18204 88 77 1234 232 120 1 630 132 4795
215 444 2171 1007 2367 18201 89 79 1240 238 118 1 614 130 4738
214 449 2191 999 2386 18198 89 77 1220 233 114 1 617 133 4785
214 442 2150 989 2351 18236 89 78 1241 237 120 1 630 129 4770
217 449 2186 999 2390 18232 88 78 1217 234 118 1 623 130 4764
215 444 2183 999 2389 18259 88 77 1220 237 124 1 618 138 4747
215 448 2173 1003 2383 18263 91 81 1234 233 117 1 610 128 4784
217 451 2182 1000 2376 18214 47 77 1224 243 119 1 619 130 4752
217 450 2183 1004 2382 18216 90 79 1229 239 126 1 625 127 4783
216 449 2167 1003 2370 18206 89 80 1240 231 118 1 622 125 4727
226 452 2185 1013 2388 18219 95 78 1225 232 118 1 617 128 4756
216 446 2183 1000 2382 18196 88 78 1220 238 123 1 632 129 4761
219 447 2156 996 2363 18224 90 80 1221 244 123 1 614 132 4763
216 453 2186 1009 2389 18247 92 80 1222 241 119 1 616 131 4771
218 452 2190 997 2386 18183 89 77 1237 234 122 2 625 131 4745
214 442 2164 977 2365 18252 89 78 1230 231 112 2 613 127 4744
217 447 2177 1008 2369 18212 96 78 1221 233 113 1 609 129 4724
