"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
70 153 642 284 375 2849 28 7 355 78 67 NA 275 50 1595
26 112 573 250 687 2769 25 23 349 103 51 2 258 52 1756
6 106 539 254 757 2718 25 10 358 224 60 1 240 45 1475
22 96 597 227 766 2696 22 14 294 49 51 1 268 38 1618
13 95 629 301 847 2820 30 14 353 77 61 NA 210 46 1642
32 132 590 237 848 2743 20 5 368 92 41 NA 246 48 1585
38 132 694 270 728 2769 48 20 359 70 38 NA 238 40 1665
31 55 626 248 768 2755 60 27 297 51 62 NA 271 66 1579
22 122 614 287 819 2691 52 31 385 89 59 NA 212 45 1710
37 150 670 255 861 2678 6 23 350 102 54 NA 258 64 1736
33 127 618 269 744 2834 33 14 356 85 54 NA 257 53 1663
22 110 669 239 810 2749 45 21 347 122 53 1 275 51 1507
29 115 624 267 828 2794 45 22 338 112 74 1 233 52 1503
36 129 679 254 856 2752 22 25 318 128 69 NA 251 37 1506
26 113 685 245 775 2763 8 13 310 83 66 1 236 57 1595
26 113 631 272 808 2727 35 21 415 73 47 NA 268 62 1542
35 130 617 285 820 2728 30 19 342 95 50 NA 268 58 1597
22 146 612 261 712 2641 37 17 329 144 52 1 211 53 1515
11 110 571 247 775 2814 31 30 324 115 70 NA 211 52 1563
36 97 637 274 787 2767 37 13 292 80 48 NA 223 65 1478
37 115 667 254 823 2668 12 24 387 179 43 NA 247 65 1560
8 117 598 278 837 2735 33 17 323 49 48 NA 215 46 1574
22 94 557 232 736 2756 34 11 319 94 44 NA 228 49 1623
24 116 647 289 739 2652 11 27 339 59 50 NA 231 45 1730
42 109 575 206 758 2661 20 13 368 84 51 NA 280 49 1585
50 134 668 267 837 2757 21 16 350 87 50 2 240 44 1568
53 137 634 279 810 2695 46 30 350 159 44 NA 256 39 1594
41 112 665 212 698 2609 14 16 349 129 53 4 234 49 1652
34 131 659 264 839 2791 31 15 403 96 58 1 270 74 1555
18 129 647 274 788 2767 25 19 370 73 53 1 258 47 1462
22 117 572 239 812 2638 70 20 389 99 63 1 243 64 1587
28 114 636 253 840 2836 34 40 345 50 78 NA 274 49 1540
37 95 646 237 814 2701 24 10 399 75 52 NA 247 68 1558
30 117 615 263 764 2803 33 14 341 131 49 NA 247 62 1662
20 64 687 271 768 2772 33 18 307 118 49 1 221 67 1582
11 119 686 257 749 2678 23 15 380 108 49 NA 252 47 1587
26 118 589 273 793 2713 32 10 326 109 45 NA 263 52 1588
24 96 605 248 787 2726 55 15 382 63 66 2 241 64 1602
