"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
154 233 1111 524 1214 9427 55 35 643 133 62 NA 293 61 2177
110 244 1088 505 1237 9141 51 48 670 155 56 NA 279 65 2230
71 224 1035 472 1090 8851 44 33 620 61 61 NA 283 52 2152
91 213 1062 495 1171 8767 58 36 539 166 57 NA 298 64 2149
94 211 1006 419 1089 8998 20 40 724 91 23 1 274 71 2170
91 261 1094 537 1193 8998 35 42 587 145 60 NA 308 70 2218
69 194 1034 482 1110 9233 31 31 508 96 40 1 293 66 2235
116 236 1086 490 1186 8837 30 15 629 106 58 1 294 73 2186
168 229 1106 503 1226 9483 64 53 627 74 49 1 293 66 2249
109 224 1051 511 1132 8931 52 41 596 92 54 NA 276 64 2194
112 226 1079 512 1189 9009 22 42 525 92 44 NA 286 62 2214
122 221 1036 495 1194 8941 33 33 603 177 54 1 292 56 2197
78 209 1016 464 1120 8901 35 30 604 119 59 NA 275 60 2230
145 222 1030 546 1142 8991 59 37 593 98 57 NA 285 63 2161
78 204 971 475 1085 9271 36 29 602 74 52 NA 295 60 2219
102 226 1018 465 1114 8972 51 27 645 153 59 1 301 62 2175
142 225 1053 491 1188 9013 57 33 598 114 53 NA 151 58 2196
114 222 1086 490 1178 8891 45 44 530 103 60 1 319 65 2248
118 243 1100 546 1177 8933 48 41 546 79 59 NA 295 60 2191
41 236 1072 487 1170 9089 45 35 653 136 53 1 290 67 2190
154 229 1011 557 1103 9133 35 27 617 150 57 NA 262 62 2188
122 248 1110 477 1184 9090 47 48 645 55 62 NA 309 58 2157
125 232 1070 498 1164 8903 29 29 576 115 46 1 253 63 2184
89 229 1038 501 1144 8941 36 42 614 115 54 NA 299 65 2218
105 216 1060 481 1140 9086 36 39 602 85 63 1 300 62 2218
57 211 1046 442 1119 9113 64 44 544 158 54 1 305 56 2158
91 202 1054 497 1122 8795 33 32 584 178 56 NA 290 61 2156
105 212 1002 516 1106 9182 34 31 619 115 62 1 305 57 2213
171 223 1061 525 1167 8830 28 31 583 87 61 1 285 55 2218
117 225 1051 490 1155 8928 48 48 616 121 54 NA 291 67 2178
127 208 1049 520 1152 9431 44 42 605 122 58 NA 301 70 2170
152 227 1067 500 1156 9314 49 16 603 172 49 1 282 65 2214
104 242 1049 533 1180 9146 57 34 584 125 55 1 308 72 2230
89 221 1053 521 1153 8812 66 34 623 99 57 1 303 47 2194
123 225 1072 471 1170 9332 57 46 609 51 54 1 295 68 2220
170 239 1023 530 1160 9365 37 36 619 130 56 1 265 68 2195
64 214 1051 452 1162 8812 46 32 592 172 52 1 274 57 2239
113 213 1059 492 1162 9051 47 37 613 128 52 1 278 64 2178
104 227 1034 499 1112 9049 48 35 632 108 57 1 305 58 2163
86 204 1020 461 1093 8945 41 44 595 97 52 NA 311 57 2121
132 226 1024 473 1152 8923 47 43 634 122 55 1 297 64 2165
123 223 1063 510 1184 8787 37 45 614 143 58 1 305 61 2109
101 237 1039 524 1168 8916 53 37 596 85 53 NA 303 55 2143
92 211 1081 497 1144 8912 48 36 620 125 58 NA 309 55 2226
140 237 1075 543 1166 9326 45 36 619 139 52 1 298 61 2192
79 230 1012 490 1153 9250 49 40 668 152 58 1 310 74 2280
133 222 1056 497 1154 9118 59 45 625 117 51 1 301 64 2221
125 232 1110 495 1191 9176 51 45 577 109 49 1 268 66 2204
71 239 1074 495 1157 9067 48 34 569 103 45 1 293 60 2194
143 220 1054 460 1144 9091 39 40 602 93 52 1 278 60 2205
108 231 1100 531 1197 9214 51 32 567 137 52 NA 293 68 2222
100 201 1027 444 1155 9345 41 39 589 103 61 NA 300 62 2156
160 240 1089 566 1224 9177 60 39 611 68 46 1 285 73 2241
94 222 1077 243 1179 8825 52 37 626 152 58 1 297 59 2133
128 218 1087 495 1192 9087 21 39 576 124 47 1 280 62 2243
121 212 1071 475 1158 9271 48 37 586 145 54 1 297 61 2231
79 235 1078 493 1182 9192 42 46 602 145 52 NA 280 67 2169
146 214 1044 451 1183 8849 45 38 561 86 43 NA 292 69 2205
108 220 1066 250 1179 9166 58 47 564 161 55 1 150 58 2198
62 192 1036 448 1182 9115 67 46 617 100 55 1 303 66 2201
108 229 1082 514 1185 8986 39 22 555 138 57 1 291 59 2140
110 202 1069 463 1169 9295 35 36 548 80 56 NA 301 61 2218
83 217 1103 460 1195 9007 39 43 549 126 55 NA 274 62 2214
79 249 1092 518 1176 9079 35 26 589 93 62 NA 293 59 2219
140 212 1022 507 1109 9234 33 37 605 88 57 1 301 55 2180
66 218 1064 469 1136 9524 46 36 592 66 58 NA 299 65 2167
122 214 1042 478 1138 9143 30 41 616 77 54 NA 272 58 2152
143 208 1113 492 1195 9145 47 38 620 138 52 NA 272 55 2203
114 208 1051 476 1123 9051 38 35 641 59 52 NA 291 50 2177
102 207 1062 499 1139 9055 26 34 524 85 59 NA 302 60 2167
102 250 1074 557 1136 9298 35 22 579 156 56 1 290 59 2253
63 231 1062 481 1155 9429 21 47 552 88 54 NA 297 59 2204
87 206 1002 508 1097 9079 51 45 630 164 63 1 286 56 2224
