"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
46 276 1267 574 1584 5588 79 43 674 157 135 5 475 145 3154
47 226 1232 442 1546 5492 84 27 632 125 89 1 468 129 3125
51 223 1134 496 1474 5427 29 49 733 240 143 4 487 132 3072
66 259 1205 564 1551 5355 53 49 702 180 109 NA 473 151 2876
53 210 1255 475 1509 5498 46 29 655 134 107 NA 587 138 3130
79 252 1242 543 1440 5517 33 44 780 197 88 3 504 114 3131
89 270 1356 485 1628 5429 77 32 748 192 92 NA 472 147 3131
30 233 1245 522 1378 5296 94 33 681 210 111 2 518 125 3096
28 217 1293 534 1597 5599 69 46 692 194 103 NA 465 113 3015
53 199 1244 499 1565 5561 47 49 674 185 119 5 533 117 3154
73 223 1339 499 1601 5472 51 41 676 158 95 1 500 118 2998
66 187 1237 503 1541 5403 64 40 668 250 101 1 505 105 3058
87 270 1268 478 1588 5355 44 23 678 134 96 NA 507 146 3212
32 222 1225 542 1569 5488 69 34 671 196 111 NA 517 138 2995
72 219 1232 525 1637 5506 31 44 637 141 113 1 250 119 3217
58 286 1274 548 1653 5511 102 28 693 177 88 1 447 134 3155
39 275 1265 515 1549 5481 68 45 677 240 139 3 477 129 3139
48 227 1249 510 1525 5539 84 40 657 139 99 2 436 83 3137
97 231 1223 505 1459 5418 49 30 616 89 91 2 521 116 3161
102 295 1331 590 1705 5587 58 35 656 285 126 1 500 118 3275
54 225 1328 504 1567 5415 81 39 649 187 100 1 497 130 3187
35 244 1373 502 1722 5475 52 51 741 161 97 NA 490 119 3187
45 246 1317 522 1608 5683 67 47 672 270 94 NA 463 127 3223
52 205 1183 470 1547 5443 78 43 707 138 98 1 547 115 3047
51 235 1159 531 1516 5367 37 52 717 212 92 NA 491 125 3048
40 253 1137 491 1545 5571 65 34 716 151 103 2 462 151 3117
55 204 1193 489 1649 5536 66 41 634 199 99 3 452 130 3318
58 261 1136 494 1547 5351 54 49 728 154 110 3 500 128 3190
80 248 1390 530 1595 5514 68 49 663 160 97 1 480 150 3062
32 213 1359 472 1535 5370 91 34 630 278 105 NA 441 116 3076
47 217 1251 457 1598 5452 48 30 631 171 108 1 487 134 3169
58 286 1336 506 1678 5362 79 31 701 165 106 4 547 112 2985
45 218 1207 530 1546 5395 70 41 774 265 97 NA 460 112 3241
50 242 1259 507 1575 5669 74 52 696 231 109 NA 467 110 3282
52 208 1270 480 1586 5535 60 50 716 163 116 2 540 122 3380
61 254 1288 530 1536 5482 52 34 677 120 85 1 496 116 3169
75 223 1233 532 1547 5575 71 34 752 168 110 NA 447 109 3278
65 259 1257 536 1626 5472 64 37 719 135 124 2 422 96 3097
100 221 1344 505 1531 5515 48 49 657 103 97 3 488 128 3094
48 240 1338 520 1563 5389 69 29 658 196 111 3 567 143 3136
53 243 1287 550 1676 5448 73 29 672 275 137 1 579 124 3098
46 260 1264 498 1648 5236 51 48 678 126 108 1 485 132 3142
61 273 1324 509 1573 5276 95 44 748 164 94 1 501 115 3270
44 251 1139 560 1575 5460 54 34 726 166 97 5 510 119 3294
50 229 1285 484 1571 5566 82 31 637 147 83 1 494 110 2988
73 248 1261 572 1631 5280 51 43 635 172 126 3 496 107 3288
63 247 1187 517 1479 5632 60 33 706 181 135 3 417 128 3312
65 228 1297 484 1570 5355 67 36 616 178 97 4 393 108 2982
76 224 1227 498 1487 5483 53 48 779 254 114 1 532 114 3039
62 250 1282 498 1601 5457 57 34 680 200 102 NA 506 104 3190
57 232 1211 486 1587 5391 100 33 365 222 115 1 513 122 3228
