"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 214 1242 540 1500 5297 43 57 678 205 99 2 484 117 3037
38 279 1258 531 1539 5363 62 36 762 149 106 3 483 107 3173
60 218 1217 487 1537 5436 62 40 674 171 102 4 507 116 3159
67 212 1175 569 1612 5554 55 37 741 156 101 1 492 118 2984
60 236 1281 506 1660 5622 53 41 700 137 119 3 505 109 3011
53 234 1332 511 1538 5386 61 21 705 135 55 1 500 100 3223
42 246 1259 501 1566 5375 97 29 613 191 119 1 511 101 3280
40 178 1234 491 1598 5377 81 31 696 150 111 1 395 108 3092
41 234 1162 522 1478 5417 53 28 657 109 123 4 476 93 3322
50 248 1181 493 1503 5523 72 33 710 177 95 4 480 96 3042
56 232 1289 519 1448 5463 46 26 667 268 119 6 467 136 3125
44 274 1258 518 1648 5443 81 40 684 237 105 NA 545 138 3077
35 216 1235 487 1465 5404 71 43 666 153 111 1 546 113 2938
60 258 1354 530 1800 5542 45 44 660 143 125 NA 520 108 3124
49 231 1196 520 1413 5511 35 37 708 225 128 4 486 110 3212
44 228 1291 545 1699 5649 59 41 707 145 107 NA 532 117 3095
52 197 1220 508 1592 5480 91 40 705 232 123 4 514 83 3122
71 229 1300 519 1633 5500 46 40 675 255 122 NA 448 91 3113
47 213 1214 494 1546 5453 56 32 620 269 105 1 520 90 3029
46 207 1208 465 1540 5421 56 46 723 163 115 1 489 127 3071
54 247 1166 494 1484 5520 58 41 719 293 94 1 525 125 3154
35 220 1265 467 1631 5323 69 37 719 219 106 NA 470 96 2833
50 228 1285 491 1704 5462 55 30 780 161 112 5 561 89 3162
107 255 1381 552 1625 5542 69 46 638 259 89 NA 462 94 3226
65 228 1311 520 1730 5518 20 39 770 172 114 3 468 109 3020
46 203 1148 479 1483 5557 45 35 663 232 121 NA 472 106 3197
63 255 1379 520 1523 5712 64 46 700 159 134 1 533 108 3055
72 300 1254 595 1566 5484 57 39 644 136 104 3 516 127 3265
91 258 1171 536 1410 5631 61 36 691 261 113 3 477 105 3061
18 221 1287 533 1462 5368 47 22 722 235 111 2 492 88 3064
49 266 1225 543 1587 5651 43 27 645 181 138 NA 481 101 3153
54 228 1244 510 1606 5487 64 57 676 138 108 NA 481 88 3093
46 217 1323 492 1617 5395 61 36 695 236 116 1 541 118 3137
58 210 1103 539 1561 5617 66 34 744 195 133 NA 490 91 3062
47 191 1221 517 1573 5401 51 29 672 153 113 1 523 104 3134
90 204 1171 553 1535 5368 48 41 739 155 100 4 470 113 3066
63 221 1115 499 1418 5389 41 37 713 194 104 3 520 118 3238
64 238 1277 517 1395 5260 73 59 686 160 67 2 520 108 3275
97 239 1224 492 1627 5394 80 33 683 169 94 1 542 125 3287
82 216 1291 516 1555 5524 51 28 651 200 143 3 503 82 2909
72 272 1305 520 1579 5742 66 34 687 222 126 3 483 105 3163
67 237 1369 507 1677 5456 50 47 673 167 86 NA 524 128 3203
43 265 1233 544 1762 5563 47 47 715 312 93 3 466 103 3126
52 277 1289 524 1561 5580 59 28 656 178 114 NA 521 110 3133
37 213 1268 481 1559 5591 69 26 698 218 93 1 477 56 3093
41 214 1250 512 1583 5740 72 49 680 128 107 NA 490 104 3261
69 261 1199 501 1468 5394 42 33 687 200 112 3 507 100 3115
62 269 1283 521 1517 5244 69 33 702 115 106 1 595 89 3066
82 297 1233 624 1527 5342 53 32 685 234 117 2 463 109 3176
59 259 1161 493 1563 5311 100 33 736 135 136 1 525 86 3293
52 260 1221 561 1603 5303 86 41 713 235 72 4 514 136 3311
28 248 1196 504 1449 5519 100 36 752 192 117 NA 483 92 3019
52 263 1188 563 1546 5535 79 21 712 138 103 NA 489 114 3181
56 206 1242 499 1503 5410 71 51 760 293 111 3 474 87 3074
101 221 1206 516 1456 5156 49 50 730 104 132 3 459 124 2956
69 245 1193 560 1509 5442 92 46 680 136 108 4 542 108 3057
50 228 1232 488 1385 5333 61 32 679 98 110 NA 583 125 3170
43 223 1173 513 1526 5495 53 41 696 163 114 1 478 115 3112
105 249 1262 528 1708 5490 69 22 672 132 94 1 519 76 3139
38 272 1117 508 1449 5444 66 49 708 151 86 1 494 93 3070
51 200 1233 539 1582 5424 65 49 742 150 95 1 471 91 2952
84 193 1126 492 1478 5425 89 30 674 119 149 1 486 122 3114
63 219 1309 536 1656 5482 50 55 662 240 123 1 509 126 3121
61 199 1147 512 1414 5311 62 35 686 142 111 3 453 85 2950
45 232 1258 458 1518 5372 80 34 647 190 114 1 514 111 3109
46 219 1236 525 1663 5537 111 55 639 148 64 1 574 115 3097
89 228 1146 485 1417 5407 52 36 691 161 97 NA 553 102 3076
