"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
99 280 1341 532 1611 5541 65 42 699 253 99 1 524 95 3594
93 250 1359 581 1678 5694 72 40 772 168 116 1 498 147 3311
31 281 1332 512 1747 5847 74 37 740 178 132 3 591 129 3670
71 239 1437 535 1663 5811 71 31 680 187 119 1 543 163 3282
63 115 1252 555 1644 5871 37 27 695 158 153 NA 527 118 3572
50 234 1263 505 1553 5531 129 52 743 216 124 5 522 131 3795
80 256 1350 617 1835 5719 59 38 675 245 123 2 512 91 3553
86 247 1326 549 1678 5593 72 29 625 202 116 1 498 110 3170
58 211 1272 487 1582 5808 92 36 727 132 106 NA 497 87 3325
47 196 1330 469 1628 5550 48 41 756 179 132 NA 517 93 3514
41 251 1236 529 1717 5712 31 27 701 213 115 NA 559 117 3535
78 136 1328 543 1653 5608 90 19 649 116 119 NA 515 97 3339
67 247 1261 555 1699 5883 81 55 743 134 125 1 516 100 3560
76 262 1341 539 1572 5551 50 35 658 127 112 3 527 124 3348
110 270 1276 574 1769 5624 40 52 728 116 115 8 567 132 3373
78 222 1305 517 1832 5628 62 39 678 169 100 NA 516 101 3415
90 274 1319 528 1673 5755 71 46 697 220 129 4 539 115 3352
104 243 1356 520 1714 5621 59 41 690 102 121 2 251 104 3566
59 267 1319 508 1700 5599 63 42 709 227 138 NA 548 119 3393
54 232 1239 558 1646 5616 103 35 705 159 129 NA 500 120 3409
67 210 1349 477 1557 5769 69 22 689 211 109 NA 515 105 3446
74 276 1288 498 1602 5609 37 26 677 171 133 1 520 106 3383
66 259 1252 524 1629 5610 72 29 648 160 128 3 515 131 3305
57 235 1293 500 1516 5629 70 39 698 278 101 1 525 113 3457
65 272 1248 547 1716 5665 69 44 704 160 131 16 529 110 3521
73 219 1189 477 1562 5582 72 44 761 180 128 1 550 150 3483
61 232 1298 566 1714 5718 52 27 647 153 109 1 559 97 3441
54 239 1239 526 1533 5605 70 46 783 134 125 1 557 98 3346
69 236 1183 536 1536 5619 50 41 749 178 130 NA 576 123 3433
54 254 1325 529 1621 5574 43 26 722 149 105 1 524 119 3438
