"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
172 250 1263 592 1355 11023 58 41 662 129 60 350 74 2646 1
166 269 1254 605 1390 10608 60 54 697 122 63 336 78 2588 NA
136 262 1231 583 1365 10726 49 46 614 102 67 328 65 2589 1
133 247 1252 582 1355 10946 42 52 693 164 66 340 80 2633 1
118 288 1265 619 1394 11018 64 37 777 155 75 334 65 2615 1
151 271 1278 595 1381 11056 52 46 743 112 67 354 78 2614 1
122 247 1220 574 1355 10991 51 41 717 169 71 352 68 2678 1
157 272 1266 585 1396 10836 32 37 709 163 70 344 72 2636 1
135 273 1298 587 1395 10513 30 48 724 106 64 333 77 2730 1
146 254 1272 618 1420 11165 74 42 663 165 69 360 73 2656 1
112 273 1263 595 1371 10844 65 49 695 149 67 343 75 2603 1
78 261 1262 588 1383 10873 69 35 769 147 75 346 84 2639 1
109 270 1241 592 1327 10728 58 54 747 130 67 347 85 2642 NA
126 276 1254 626 1346 10772 51 45 812 178 58 350 77 2560 1
128 284 1290 613 1410 10881 49 51 713 159 74 361 75 2618 1
92 271 1267 621 1396 10979 55 42 680 158 63 361 71 2689 1
171 252 1278 565 1414 10736 64 45 719 124 64 356 75 2658 NA
97 247 1250 543 1347 10612 48 49 702 152 51 335 84 2648 NA
77 254 1273 577 1398 10902 44 43 767 100 58 344 79 2607 NA
156 279 1273 624 1393 10877 59 51 775 168 70 346 70 2660 1
116 259 1279 539 1408 10858 54 43 705 185 59 350 73 2661 NA
105 294 1243 589 1360 10829 42 37 708 170 58 342 78 2629 NA
139 281 1340 634 1484 11146 55 42 737 146 76 358 71 2618 NA
132 258 1201 591 1345 10682 38 45 738 133 67 350 85 2672 NA
119 253 1202 581 1344 11049 53 41 793 93 60 321 70 2660 1
144 248 1248 587 1353 10668 46 48 727 141 60 352 74 2550 1
115 283 1259 588 1379 10663 64 45 741 130 68 352 71 2639 NA
137 259 1244 600 1360 10870 66 47 706 173 71 367 70 2685 1
103 250 1283 568 1407 10839 56 48 777 166 72 354 69 2662 NA
96 239 1260 569 1344 10733 39 44 690 82 64 336 73 2574 1
109 253 1214 543 1343 10668 55 47 742 169 64 337 72 2597 1
115 246 1262 564 1364 10859 42 53 647 130 73 349 72 2653 1
183 299 1307 647 1430 10929 43 52 675 135 65 343 63 2640 1
153 259 1254 586 1383 11050 50 39 733 173 67 367 94 2686 1
127 283 1239 634 1346 11112 62 53 695 72 66 339 74 2633 1
173 269 1306 557 1401 10941 55 42 768 125 77 373 71 2615 1
138 265 1254 619 1374 10954 63 45 769 115 70 353 89 2620 1
111 225 1223 598 1358 10704 60 31 775 151 64 360 80 2628 1
109 248 1296 567 1407 10974 51 44 729 171 65 363 78 2606 1
132 257 1300 589 1370 10955 55 39 687 158 69 345 40 2602 NA
122 259 1259 537 1396 10721 54 61 670 173 76 336 73 2657 NA
146 268 1302 597 1393 11183 48 44 710 144 58 347 65 2668 NA
133 247 1300 574 1413 10763 58 38 802 142 66 354 73 2654 NA
147 270 1264 626 1394 10997 54 46 671 164 66 167 76 2591 NA
148 242 1274 562 1401 11087 40 39 720 85 63 321 86 2671 1
109 261 1251 607 1401 10598 64 43 766 159 64 328 85 2599 1
50 236 1225 530 1319 10621 31 45 730 104 66 355 76 2671 1
158 268 1246 597 1352 10810 47 46 701 119 67 335 67 2577 1
96 266 1319 578 1431 11036 51 44 728 153 68 353 69 2600 1
130 258 1276 583 1401 10859 44 52 694 126 58 337 80 2673 1
122 275 1248 602 1376 11043 52 45 762 129 61 347 83 2663 1
172 267 1246 626 1370 10872 47 37 667 122 64 341 76 2625 NA
50 257 1263 556 1367 10737 27 57 812 69 61 353 83 2651 1
130 215 1184 531 1316 10508 44 50 798 106 63 345 83 2645 1
