"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 175 856 304 1135 3405 19 16 359 52 59 2 207 61 1002
41 183 965 329 1022 3170 34 37 422 73 62 NA 245 53 1130
25 141 886 339 1089 3171 20 22 403 104 45 NA 207 65 936
60 155 817 313 1100 3304 41 27 404 58 58 NA 243 61 1171
39 182 876 363 1003 3333 29 26 383 49 43 NA 257 43 1177
34 165 835 335 1017 3111 15 23 408 53 59 2 127 57 1071
45 158 769 331 1043 3211 63 30 378 72 59 1 250 56 1145
27 132 863 375 991 3237 33 25 402 82 54 NA 206 48 1075
36 164 853 287 1097 3190 28 14 381 87 58 NA 245 41 1105
40 150 867 393 1120 3118 46 36 393 94 84 1 222 79 976
43 151 870 337 1005 3126 31 20 386 72 76 4 216 46 1044
53 161 818 326 1005 3149 43 29 387 74 52 1 287 48 946
41 166 850 314 1038 3108 35 27 402 62 56 NA 226 63 1128
27 145 875 316 1062 3172 23 29 371 88 57 1 219 72 943
96 198 903 339 1055 3099 33 19 365 52 67 NA 245 61 1100
36 154 792 334 1025 3124 39 23 194 111 67 1 218 50 1042
48 191 882 355 1030 3207 57 25 410 57 73 1 212 49 1088
36 215 916 383 1121 3201 15 30 341 84 80 2 253 73 1064
42 169 887 330 1033 3210 31 37 375 101 56 NA 241 57 1004
32 175 880 365 1149 3313 41 33 418 65 60 2 243 64 1008
41 204 907 316 1265 3183 53 24 429 89 45 NA 243 57 1096
22 145 903 319 1069 3109 78 14 427 49 65 3 234 78 1108
51 153 867 330 974 3037 37 15 386 67 56 2 239 57 1029
48 185 816 385 1038 3308 45 21 418 67 66 1 205 52 1098
32 152 832 298 950 3045 21 23 365 57 47 6 242 75 1032
32 142 835 377 1007 3313 19 22 391 83 86 4 195 48 1014
16 175 869 374 993 3223 39 25 403 68 66 1 196 56 1098
45 187 920 345 1137 3293 44 29 377 47 67 NA 207 48 1091
50 203 876 407 1093 3159 45 23 343 133 44 NA 215 52 967
38 160 827 308 1063 3162 24 18 434 77 66 2 243 55 1076
47 185 856 361 1071 3287 18 13 363 43 75 2 247 59 1054
55 163 838 316 1034 3117 48 21 355 61 49 1 238 41 1018
33 165 927 331 1160 3202 28 25 408 108 69 1 241 69 966
58 203 864 334 1037 3224 23 21 436 140 36 NA 207 49 1172
58 164 797 419 1065 3105 32 22 366 94 57 4 248 60 1076
28 181 848 319 1020 3008 41 17 338 112 80 3 236 47 1195
45 163 883 342 1042 3040 42 24 378 92 28 1 205 46 927
38 152 897 317 1055 3080 24 36 397 76 76 3 196 50 1058
39 179 950 332 1074 3206 67 20 378 70 53 3 273 65 1064
62 192 818 363 995 3067 29 10 428 92 61 NA 246 58 993
