"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
6 70 422 192 554 2254 13 18 278 45 48 1 193 48 1218
12 73 462 178 644 2198 19 16 259 50 53 NA 198 49 1242
20 80 538 199 573 2065 21 21 277 46 39 NA 212 40 1173
64 107 511 196 607 2229 24 10 253 49 35 NA 201 17 1266
14 95 564 221 631 2282 70 26 316 80 44 NA 217 37 1297
28 117 487 177 558 2096 11 15 265 47 46 2 225 39 1272
20 45 574 201 646 2217 20 10 314 27 49 2 205 44 1299
10 108 513 210 625 2155 34 5 275 104 48 NA 202 58 1253
47 98 511 266 688 2212 18 4 287 141 38 NA 237 42 1304
34 97 515 223 703 2089 26 13 245 55 37 1 229 13 1221
18 67 481 183 613 2311 17 21 298 52 33 1 210 46 1266
27 87 499 230 657 2175 23 17 285 22 40 NA 208 48 1256
49 97 485 200 670 2193 26 11 282 78 45 1 185 45 1311
18 84 510 168 648 2186 15 13 292 37 54 1 203 40 1235
42 109 483 213 645 2169 11 14 312 73 47 NA 235 50 1232
15 103 540 209 633 2201 23 15 299 76 34 NA 190 48 1236
31 92 404 196 615 2133 25 5 275 74 28 1 192 40 1249
15 89 487 188 609 2230 19 19 287 52 44 NA 229 46 1255
15 105 467 231 600 2234 28 7 266 71 45 NA 210 64 1312
49 130 474 215 531 2062 63 10 279 35 51 1 201 23 1313
25 106 584 239 658 2271 39 15 282 38 40 1 190 57 1279
17 85 487 215 667 2135 14 21 266 45 42 3 200 54 1314
19 90 475 220 679 2157 32 7 276 46 44 2 200 58 1258
19 104 487 230 649 2169 29 6 286 67 60 1 190 42 1330
10 112 503 241 598 2228 17 15 258 69 43 NA 246 41 1412
7 105 503 193 564 2149 34 19 283 77 28 NA 170 53 1348
50 102 522 197 604 2161 20 12 272 90 54 NA 171 35 1309
15 76 502 177 662 2175 9 9 255 130 32 3 199 45 1417
29 80 516 210 647 2171 18 15 249 72 33 2 93 33 1268
29 113 512 258 687 2216 20 19 283 81 52 NA 195 46 1195
17 89 484 168 617 2197 13 11 265 51 41 NA 178 44 1295
13 105 456 202 553 2129 14 15 261 69 43 NA 193 46 1238
32 99 517 206 608 2213 32 12 282 66 35 1 229 48 1214
25 114 507 228 635 2172 17 13 238 38 20 NA 195 38 1261
22 76 499 186 642 2175 12 13 273 58 51 2 207 42 1288
31 101 484 190 583 2106 35 19 285 58 35 1 215 47 1289
20 99 441 194 638 2206 19 24 255 133 46 NA 185 40 1235
5 89 494 239 642 2238 18 19 254 62 45 NA 182 43 1224
33 100 478 203 587 2169 33 11 289 26 35 1 199 47 1290
31 80 435 188 534 2163 14 9 323 78 37 NA 207 44 1337
23 104 502 248 646 2379 44 13 253 70 39 NA 193 54 1229
55 122 512 213 642 2254 12 17 284 45 64 NA 242 45 1208
5 101 471 193 610 2129 15 25 311 57 38 1 211 38 1206
42 97 481 246 652 2218 28 11 294 72 40 NA 173 39 1277
10 97 557 187 662 2236 29 12 285 56 53 1 184 14 1228
