"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
8 109 662 262 1062 3500 17 16 332 14 76 350 68 1489 NA
11 103 622 271 943 3574 17 18 352 17 64 295 65 1504 1
9 68 561 240 961 3432 10 17 318 24 52 296 72 1442 NA
13 87 582 279 946 3475 16 25 363 21 69 322 64 1680 NA
16 97 589 256 966 3471 13 28 368 13 50 303 64 1616 0
7 108 577 252 967 3575 19 23 363 23 56 314 58 1542 NA
9 87 633 260 938 3495 15 24 334 14 55 291 61 1465 NA
10 85 595 264 1030 3547 11 6 333 13 50 330 63 1552 0
10 94 550 262 960 3489 20 19 351 12 56 332 73 1551 NA
12 104 583 264 1094 3551 14 19 368 13 56 344 60 1579 1
