"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
79 252 1143 520 1430 4877 58 49 686 145 100 2 504 102 2863
61 188 1029 434 1307 4979 53 45 649 243 109 1 425 55 2889
37 196 1102 459 1301 5046 81 54 686 156 83 NA 480 101 2994
79 194 1137 501 1374 5035 48 30 642 168 51 6 443 95 3009
68 231 1115 491 1578 5082 62 35 658 129 89 4 474 139 2731
42 247 1050 458 1320 4997 47 45 658 222 92 1 400 135 2798
74 222 1123 519 1431 4962 38 52 623 227 114 1 411 98 2749
40 220 1091 457 1369 5125 38 18 606 234 85 1 461 99 2788
76 282 1248 531 1570 5213 46 43 612 138 114 NA 439 106 2987
70 233 1203 484 1436 4954 52 41 654 247 88 NA 515 151 2942
88 261 1197 483 1440 5169 42 27 696 109 115 NA 435 130 2867
62 246 1243 449 1510 5091 82 34 644 98 92 2 439 95 2677
81 227 1209 493 1468 4858 24 32 676 303 74 1 422 127 2877
44 205 1260 504 1659 5179 43 39 630 208 86 1 466 130 2867
54 231 1254 475 1433 5272 47 48 626 142 79 NA 436 84 3019
80 213 1119 499 1498 5309 71 48 655 269 132 4 449 119 2904
47 240 1228 525 1497 4849 43 27 709 150 109 4 493 103 2861
63 205 1119 454 1518 5051 44 45 673 199 101 1 458 119 2988
56 210 1045 499 1491 5186 68 44 711 160 120 NA 448 122 3013
63 212 1149 440 1553 4914 82 38 714 141 81 1 428 121 2899
50 212 1197 509 1476 5001 36 41 632 238 105 1 455 107 2908
77 214 1133 469 1463 5023 89 44 588 150 118 3 462 127 2909
29 225 1230 460 1442 4871 74 40 582 144 103 NA 462 113 2783
47 242 1173 479 1527 5085 83 33 622 169 110 4 441 133 2855
58 201 1119 436 1442 5018 37 22 710 157 104 2 439 125 2872
61 243 1264 522 1506 4965 66 53 637 128 98 NA 398 151 2886
66 251 1221 493 1573 5175 51 48 616 109 112 NA 447 134 2721
130 215 1108 484 1351 5036 35 33 581 188 112 NA 479 111 2859
76 221 1125 528 1410 5023 23 37 624 166 74 3 464 119 2779
48 236 1261 457 1458 4999 38 36 657 218 97 1 446 111 2844
42 261 1196 490 1476 5022 58 26 617 185 110 1 442 113 2671
46 214 1042 482 1456 5173 40 17 617 265 111 NA 505 136 2747
38 225 1130 456 1381 5031 60 49 595 138 117 NA 488 120 2809
63 235 1076 476 1432 4973 48 32 604 295 94 6 459 109 2726
63 103 1183 509 1508 5050 111 43 667 88 115 1 456 143 2888
52 101 1137 496 1424 5001 63 38 663 278 101 NA 449 113 2937
72 211 1155 444 1347 5045 63 69 640 181 115 5 503 144 2835
39 252 1193 429 1442 4886 16 25 600 228 78 NA 401 95 2858
81 228 1047 471 1419 5133 76 31 622 106 88 3 429 149 2748
57 212 1236 463 1561 5128 63 40 660 232 99 1 489 122 2905
67 232 1080 494 1332 5380 72 26 638 235 108 NA 454 133 2811
66 245 1160 467 1480 4996 60 31 663 160 112 2 460 147 2805
92 220 1073 533 1414 5072 75 43 627 183 87 NA 461 97 2884
56 221 1013 432 1417 5107 45 42 671 142 67 NA 460 137 2795
72 225 1085 501 1495 5048 49 54 645 156 128 NA 424 98 2845
51 246 1099 489 1425 5093 56 34 643 128 102 1 441 115 2779
50 250 1194 440 1476 5173 97 38 681 193 116 NA 460 110 2784
105 232 1165 558 1490 5207 47 23 629 132 105 NA 425 113 2782
