"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
119 231 1106 514 1184 9178 45 45 625 79 57 292 62 2209 NA
68 211 1012 454 1091 8918 47 33 692 132 58 300 67 2194 1
114 219 1018 525 1106 9052 50 38 515 79 53 288 70 2194 NA
152 220 1037 479 1114 9078 46 47 660 93 58 309 68 2261 1
96 195 1054 492 1118 9405 44 45 573 156 60 300 57 2198 1
134 227 1033 487 1133 8704 42 34 586 115 59 289 62 2203 1
100 196 1026 453 1106 8966 41 29 567 138 51 285 56 2171 NA
130 234 1035 522 1135 9059 48 45 621 113 61 291 63 2214 NA
71 224 1052 473 1166 8828 38 33 658 140 51 284 66 2121 NA
98 221 1047 487 1136 9028 41 45 560 120 46 286 62 2183 NA
128 220 1031 537 1132 8842 35 38 633 96 59 282 62 2152 NA
92 227 1053 525 1133 9005 36 16 537 117 56 283 47 2225 1
105 225 1023 484 1127 8930 46 38 664 128 62 298 68 2197 1
110 218 992 474 1102 9209 44 39 660 126 50 276 67 2168 NA
148 223 1040 467 1098 9318 35 26 596 147 56 303 57 2230 NA
150 216 1083 552 1189 9028 25 37 574 118 50 292 57 2157 1
101 215 1065 489 1163 9104 45 37 587 124 52 306 67 2218 NA
74 213 1073 495 1140 9209 38 32 582 131 62 308 61 2200 1
128 225 1065 478 1125 8938 37 35 605 116 52 282 60 2168 NA
109 238 1061 515 1138 8947 49 34 597 108 58 288 61 2208 NA
111 229 1021 513 1161 9117 48 40 601 61 66 302 64 2179 NA
76 205 1041 476 1168 9038 57 37 609 116 53 298 62 2193 NA
71 229 1037 445 1112 9015 47 38 628 146 62 259 58 2120 NA
153 244 1056 549 1136 9054 45 35 562 90 59 306 59 2153 NA
52 221 1067 487 1144 8969 47 33 630 135 55 263 67 2187 1
105 215 1045 450 1146 9302 31 43 610 87 64 310 53 2229 NA
121 228 1095 501 1176 8994 46 41 574 106 57 305 76 2164 NA
121 210 1029 480 1126 9174 57 35 598 102 50 290 77 2181 1
102 236 1059 567 1152 8944 43 39 634 113 54 286 63 2191 NA
126 225 1066 572 1187 8836 27 43 648 165 56 288 57 2203 1
166 265 1093 571 1175 9245 43 44 600 87 57 277 68 2103 1
84 216 1085 483 1155 8968 51 40 627 90 46 146 62 2234 1
81 232 1071 477 1185 8555 59 42 647 118 61 290 70 2178 1
71 194 1048 455 1136 9197 55 49 588 110 41 289 58 2192 NA
137 201 1055 449 1167 8998 34 42 598 81 55 292 62 2226 1
123 209 1039 447 1134 9387 38 41 649 144 48 286 58 2178 NA
92 223 1032 514 1146 9110 42 41 598 175 62 288 61 2190 1
122 219 1077 473 1158 9253 56 35 543 126 59 324 59 2177 NA
162 220 1032 492 1104 9372 41 43 643 161 47 302 57 2232 1
72 216 1101 454 1206 9356 36 35 552 125 54 281 53 2188 1
63 217 1073 460 1154 9012 20 35 577 116 65 288 67 2233 1
72 202 1104 431 1183 9023 31 35 545 174 57 289 31 2154 NA
92 188 1055 456 1122 8875 43 52 578 101 55 309 73 2200 1
46 214 1000 457 1102 9085 24 33 635 157 55 288 61 2226 NA
131 235 1059 472 1171 9332 38 31 546 162 50 271 58 2189 NA
156 228 1007 506 1142 8878 32 38 518 145 46 274 62 2131 NA
63 210 1081 448 1162 9262 62 44 626 106 57 287 56 2179 1
99 232 1050 545 1142 9095 54 46 634 108 61 292 62 2167 NA
118 215 1078 472 1147 9311 48 40 646 106 59 284 69 2211 1
86 228 1013 499 1113 8983 60 36 576 175 65 286 65 2190 NA
128 239 1045 487 1150 8950 33 40 615 169 47 279 51 2195 1
131 225 1065 488 1154 9014 51 37 637 169 53 263 60 2243 NA
98 200 1031 486 1118 9028 45 31 659 110 49 295 55 2160 NA
92 203 1019 468 1109 9125 39 29 608 107 48 305 52 2240 1
92 224 1074 492 1157 9043 24 37 695 137 64 303 59 2215 1
120 231 1072 546 1170 9366 21 37 513 122 58 296 55 2230 1
105 220 1077 512 1143 8904 55 45 634 144 61 297 62 2224 NA
104 202 1075 481 1173 9400 36 32 604 88 58 281 66 2184 1
81 192 1018 508 1105 8875 44 41 626 157 55 294 64 2223 1
44 229 1053 479 1147 8757 56 37 635 112 57 265 63 2105 NA
130 218 1047 520 1141 8800 48 38 580 75 50 273 52 2178 1
112 207 1044 470 1148 9000 50 37 617 81 51 284 67 2176 1
84 197 1044 484 1184 9119 33 35 596 140 55 306 57 2155 NA
78 197 1072 447 1170 8925 39 42 626 82 64 306 71 2237 1
116 231 1052 501 1170 9051 46 42 652 136 59 309 67 2175 1
100 213 1068 468 1135 8989 36 31 629 63 61 308 69 2245 NA
104 214 1070 458 1158 9218 45 37 614 131 58 307 66 2209 1
143 223 1054 495 1180 9135 20 43 556 56 58 285 60 2154 NA
147 213 1044 508 1121 9075 25 41 602 105 57 298 59 2217 NA
109 198 1041 501 1134 9146 27 23 614 138 56 284 55 2239 NA
151 229 1038 482 1127 9111 49 37 623 120 60 290 64 2183 1
