"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
36 150 930 428 1192 4334 47 36 520 110 108 387 56 2422 NA
61 222 937 456 1240 4352 28 21 530 127 106 362 99 2501 1
35 199 955 378 1166 4358 60 29 654 116 107 405 103 2691 NA
30 177 1037 404 1398 4634 45 27 615 99 81 428 76 2488 NA
61 186 1021 427 1269 4412 29 40 534 130 97 400 115 2313 2
53 100 983 442 1228 4527 86 36 549 161 85 370 52 2625 2
78 215 948 406 1330 4459 50 24 542 146 94 404 108 2455 NA
24 219 973 469 1209 4391 34 28 567 251 90 391 94 2471 3
34 197 1048 439 1242 4180 53 21 506 179 81 361 82 2502 1
53 192 1007 427 1228 4265 41 35 502 101 102 410 104 2367 1
54 197 996 426 1240 4406 52 24 539 183 86 401 80 2545 3
61 170 973 411 1251 4213 74 41 559 117 88 383 83 2584 5
41 190 998 409 1163 4437 49 37 554 111 92 392 96 2613 NA
92 164 962 415 1280 4416 60 23 563 125 86 426 81 2511 NA
41 161 927 453 1202 4319 63 22 508 191 80 442 93 2381 NA
54 174 1036 414 1307 4463 39 49 580 152 90 447 93 2531 1
34 155 1019 415 1367 4466 54 30 530 104 81 364 105 2412 NA
45 172 1024 390 1307 4296 59 32 491 170 82 362 58 2521 2
30 194 1035 448 1327 4540 46 23 516 136 95 436 72 2494 NA
47 200 1005 392 1249 4252 52 24 603 118 76 424 94 2438 2
63 196 1043 468 1236 4352 48 34 503 104 96 369 90 2522 NA
54 172 1013 414 1368 4381 29 31 555 158 87 368 81 2610 3
47 175 1004 402 1348 4391 66 26 571 97 79 385 83 2395 1
33 190 922 418 1203 4246 103 29 552 91 84 350 82 2478 5
34 160 1002 394 1198 4333 52 49 526 106 71 381 84 2527 NA
42 171 972 409 1242 4247 60 31 489 94 86 403 77 2526 NA
36 174 998 424 1238 4387 60 37 583 156 93 398 91 2399 1
36 180 1007 398 1214 4228 52 28 566 145 67 390 77 2410 1
63 182 992 396 1173 4390 52 39 502 171 72 404 95 2501 3
18 204 1083 378 1271 4424 80 39 534 108 78 400 90 2552 1
61 191 1014 395 1254 4415 40 29 558 122 89 421 69 2422 1
55 170 1046 366 1227 4341 76 38 526 176 95 392 118 2508 1
21 164 907 361 1127 4315 36 25 507 144 87 434 33 2511 2
38 190 994 402 1289 4433 45 34 519 119 113 386 85 2441 1
51 173 1032 421 1151 4269 61 18 564 116 93 379 110 2813 3
51 198 961 335 1265 4468 59 30 582 121 99 375 96 2561 1
62 164 982 402 1208 4439 45 26 566 144 103 430 87 2504 3
45 171 1013 428 1280 4401 78 26 556 143 94 407 73 2575 NA
56 195 970 415 1177 4398 43 34 563 128 79 360 58 2362 1
44 196 1185 432 1165 4201 53 20 547 159 112 461 90 2482 NA
32 230 1028 396 1340 4332 74 29 582 115 114 351 82 2590 2
57 223 1033 402 1282 4373 63 25 598 148 66 405 100 2500 4
60 206 1024 419 1246 4144 45 18 578 145 97 433 75 2397 1
39 188 984 425 1312 4187 32 22 534 127 98 327 70 2473 4
37 219 1047 431 1309 4483 50 15 476 79 93 319 75 2512 NA
38 149 960 369 1180 4418 51 26 536 102 74 372 97 2484 NA
60 167 1004 379 1155 4194 55 21 537 113 86 401 105 2465 1
37 238 1049 453 1383 4610 45 30 546 153 82 412 100 2418 1
62 193 1062 406 1272 4276 35 32 575 211 91 353 94 2562 2
52 185 893 443 1177 4395 62 40 536 168 103 372 114 2315 NA
64 149 961 384 1227 4257 79 41 529 103 100 386 94 2443 NA
67 149 1031 395 1284 4373 54 32 611 186 79 389 86 2438 2
