"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
56 273 1379 556 1751 5792 72 52 727 172 125 3 469 124 3488
69 290 1399 536 1883 5828 59 45 653 221 122 1 510 120 3551
49 256 1306 540 1613 5635 59 29 625 172 127 4 480 106 3412
72 247 1240 540 1520 5836 61 44 711 150 49 3 585 128 3554
54 241 1288 537 1623 5548 21 53 674 193 127 1 537 133 3409
56 231 1272 564 1486 5568 67 38 672 259 125 1 494 111 3376
42 242 1464 554 1675 5639 47 38 662 184 114 1 534 102 3474
41 271 1291 514 1692 5423 84 47 692 116 116 4 549 92 3512
53 107 1295 504 1635 5664 56 46 711 241 138 4 503 123 3482
50 220 1208 526 1521 5685 47 42 698 96 109 1 584 96 3600
65 225 1290 498 1685 5661 77 45 811 157 124 3 526 97 3425
61 236 1378 524 1605 5678 54 46 730 207 142 NA 548 113 3510
33 229 1303 546 1613 5549 68 27 729 185 154 1 513 114 3413
86 263 1388 547 1674 5675 50 23 723 189 113 4 466 126 3460
76 250 1309 511 1639 5687 57 52 727 203 125 NA 572 116 3311
46 264 1410 573 1750 5805 74 34 728 160 147 NA 528 131 3394
54 257 1345 557 1709 5672 87 25 687 181 108 1 521 128 3557
79 233 1291 515 1617 5624 42 34 693 175 134 3 528 127 3512
48 276 1278 534 1610 5768 60 22 703 194 135 NA 593 115 3392
35 269 1321 595 1674 5808 123 54 805 175 112 2 522 137 3500
58 279 1310 532 1575 5767 71 44 760 168 134 NA 497 101 3551
41 243 1364 563 1780 5814 65 32 722 161 102 1 472 106 3645
33 232 1377 547 1621 5616 70 60 728 191 115 NA 563 143 3492
68 251 1328 506 1616 5704 69 35 682 73 137 4 496 117 3341
51 267 1371 511 1635 5809 55 40 658 260 125 6 521 109 3303
88 245 1348 560 1712 5666 29 48 684 116 114 1 506 109 3401
55 255 1308 546 1655 5589 56 60 719 159 133 2 552 138 3602
87 226 1223 503 1612 5682 75 40 683 151 113 4 484 123 3651
45 218 1218 522 1654 5655 50 39 725 200 119 2 518 106 3461
42 236 1302 472 1564 5598 86 43 737 329 116 1 481 151 3326
84 254 1315 568 1671 5659 59 39 690 172 104 3 482 105 3566
90 266 1373 561 1685 5694 47 44 684 193 107 1 472 125 3463
54 223 1391 463 1561 5610 111 46 784 99 113 NA 557 121 3552
59 291 1391 602 1665 5782 67 39 739 148 125 1 537 155 3375
49 261 1326 518 1780 5482 71 49 711 144 101 2 533 122 3283
38 220 1269 532 1731 5584 78 56 643 213 126 1 542 141 3640
64 228 1396 561 1725 5591 36 33 691 169 130 1 542 104 3624
42 234 1193 510 1526 5619 96 42 720 242 97 2 519 115 3436
55 242 1314 552 1518 5599 73 42 678 193 132 7 506 112 3324
74 291 1374 500 1686 5892 59 31 712 153 139 1 505 127 3691
36 246 1275 498 1696 5803 35 31 714 131 111 NA 492 138 3532
72 254 1350 557 1641 5516 67 47 670 124 114 1 516 140 3601
31 212 1211 524 1605 5741 82 39 698 163 115 2 540 122 3411
34 251 1459 507 1814 5493 54 42 716 153 95 4 539 106 3591
56 244 1362 523 1565 5622 50 23 684 203 127 NA 539 108 3592
75 231 1173 586 1559 5801 58 38 691 128 113 9 567 104 3454
38 208 1362 555 1579 5509 101 41 657 163 133 NA 585 110 3643
38 224 1374 541 1644 5551 59 42 736 165 104 1 519 110 3404
59 262 1325 571 1691 5674 47 33 698 243 88 8 541 102 3536
47 259 1325 559 1720 5708 92 69 706 182 119 NA 458 119 3459
57 233 1284 542 1665 5567 75 22 685 143 125 6 538 108 3454
55 272 1339 531 1638 5776 88 41 725 199 117 1 518 132 3386
56 229 1296 527 1564 5540 89 45 717 264 133 1 480 101 3703
49 239 1342 584 1616 5764 46 40 733 154 116 8 541 112 3596
41 258 1278 593 1717 5857 54 49 665 177 109 3 490 114 3492
69 267 1343 471 1677 5639 65 53 712 128 134 1 562 128 3385
44 193 1372 495 1622 5579 57 43 735 171 124 1 575 104 3349
94 227 1304 537 1524 5717 58 18 668 118 109 1 533 130 3381
