"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 45 151 106 202 749 6 3 65 18 9 58 9 262 NA
8 41 141 90 189 784 3 8 67 2 19 61 9 316 NA
3 45 171 123 214 756 5 10 77 35 18 54 4 330 NA
25 41 171 90 187 785 11 5 82 6 7 56 3 342 NA
27 29 163 77 208 781 23 6 63 1 15 50 10 302 NA
13 33 180 76 216 744 5 3 70 10 15 61 12 293 1
10 19 137 100 190 755 5 7 69 13 6 41 17 344 NA
7 28 209 87 244 730 5 1 61 11 13 62 15 297 NA
13 39 190 81 214 747 4 4 79 1 9 54 8 322 NA
11 48 182 84 196 716 4 5 61 1 16 39 4 292 1
9 43 168 93 214 772 7 3 77 12 17 56 14 294 NA
14 42 157 86 215 742 1 1 68 5 11 58 16 311 NA
15 33 199 60 224 791 8 3 55 7 10 55 11 308 NA
7 37 184 71 175 729 12 9 56 19 15 51 7 310 NA
21 40 153 84 212 778 8 4 56 27 22 48 8 311 NA
4 31 153 101 222 791 9 6 72 4 7 57 10 320 NA
13 33 162 78 184 751 1 1 71 1 13 39 7 294 NA
21 51 182 95 200 756 3 3 67 6 11 43 6 281 1
20 40 151 83 189 843 13 2 80 10 15 51 11 290 NA
6 56 200 92 238 726 5 1 59 36 15 48 7 302 NA
12 30 176 83 210 738 10 1 62 NA 6 47 7 282 NA
9 37 159 105 217 707 6 1 68 17 23 53 7 282 NA
20 47 164 84 223 790 7 3 60 5 26 36 9 278 NA
4 38 176 72 241 727 3 3 57 14 17 62 14 278 NA
12 41 176 79 187 718 3 5 63 15 17 52 5 340 NA
7 42 158 83 212 750 NA 3 52 9 18 44 10 305 NA
11 30 149 87 199 756 11 3 52 4 5 59 10 297 NA
17 39 167 81 172 794 3 1 63 11 15 46 4 305 1
17 44 174 81 208 820 3 3 78 35 16 33 3 330 NA
14 31 175 103 203 740 14 4 73 6 5 53 12 293 NA
9 39 181 76 232 764 10 6 83 1 20 35 8 294 NA
13 42 164 95 197 807 6 1 74 8 16 52 9 276 NA
14 47 159 111 217 724 10 5 59 7 9 37 9 315 NA
15 43 174 88 181 708 2 5 66 9 11 51 5 277 NA
10 15 165 94 224 701 8 1 71 11 15 66 8 304 1
17 48 168 97 201 770 10 1 73 23 10 48 6 270 NA
17 51 160 100 225 759 7 2 64 3 20 55 5 316 NA
20 30 187 90 189 732 4 3 70 17 24 59 8 307 NA
6 32 151 82 203 766 9 5 61 19 13 53 9 274 NA
6 29 169 84 221 778 5 1 85 NA 20 66 17 328 NA
37 45 180 88 172 680 4 2 71 16 10 46 12 304 NA
20 47 155 77 210 734 2 6 89 21 15 49 13 262 NA
19 27 153 73 192 745 5 6 63 1 9 69 5 312 NA
27 48 152 87 207 787 4 6 61 3 12 64 8 287 2
7 38 171 69 198 737 9 1 65 3 10 48 3 323 NA
4 44 138 96 204 744 10 1 63 25 8 56 10 259 1
