"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
18 48 266 125 352 1081 17 10 123 4 26 83 33 408 NA
9 62 260 116 335 1083 15 3 113 18 17 98 20 421 1
39 40 253 116 342 1141 23 7 117 17 24 72 20 435 NA
13 74 278 100 339 1102 11 5 117 3 27 71 17 477 NA
15 55 255 115 309 1126 13 6 118 4 26 67 17 439 NA
23 48 216 135 134 1051 7 5 113 16 24 74 12 422 1
45 71 253 144 295 1099 7 2 120 4 34 93 21 430 NA
12 64 240 118 289 1101 5 4 110 17 20 56 8 476 NA
23 56 217 117 292 1141 11 4 100 48 15 69 19 474 NA
16 50 169 118 250 1093 19 11 117 NA 27 71 17 465 NA
31 66 272 104 331 1143 19 5 100 10 25 84 8 474 NA
41 51 247 116 316 1064 9 7 135 7 18 75 15 411 NA
19 54 245 109 266 1047 16 16 108 26 22 88 12 473 1
3 35 200 117 306 1110 17 2 106 21 22 87 23 510 NA
30 64 215 130 295 1140 6 11 130 7 20 75 4 490 NA
14 51 213 115 286 1113 12 11 116 6 21 77 16 415 NA
11 46 248 111 268 1125 35 4 117 11 14 63 15 473 NA
39 41 251 123 304 1134 13 7 111 13 16 83 17 504 NA
10 40 263 102 306 1222 39 6 134 15 29 84 15 509 NA
40 75 255 145 325 1031 4 8 103 2 10 84 16 438 NA
13 50 233 120 319 1117 16 7 117 14 22 69 18 532 NA
12 66 276 133 359 1038 29 9 135 16 22 89 10 400 NA
16 71 239 167 283 1072 4 5 125 16 17 69 9 463 NA
22 49 256 129 310 1085 6 6 112 40 14 42 17 421 NA
5 55 262 110 305 1116 6 11 125 11 20 76 17 479 NA
