"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
72 292 1471 637 1602 12633 36 48 869 184 72 395 78 3082 1
146 319 1428 657 1578 12540 59 54 932 164 77 404 89 3101 NA
168 303 1460 718 1583 12342 72 62 863 174 80 394 89 3062 1
189 307 1489 694 1606 12702 57 58 811 144 80 406 87 3092 1
171 315 1497 691 1617 12460 62 42 797 161 77 405 90 3047 1
178 303 1454 689 1565 12651 61 52 884 163 70 426 85 3051 1
165 317 1495 715 1613 12636 50 51 762 147 76 411 86 3085 1
151 295 1492 684 1629 12768 58 50 906 198 90 405 87 3082 NA
127 311 1469 705 1619 12713 71 56 876 147 70 406 87 3046 1
160 304 1458 681 1608 12758 69 46 784 110 89 420 82 3139 1
133 328 1493 696 1631 12706 74 60 794 95 87 402 93 3089 1
171 311 1536 695 1683 12556 67 50 840 168 82 423 94 3126 NA
168 317 1428 711 1596 12473 69 62 770 185 73 410 90 3062 1
183 308 1491 711 1630 12900 61 58 794 112 83 413 91 3082 1
116 325 1490 719 1629 12602 68 56 842 206 84 407 85 3077 NA
109 294 1490 639 1632 12685 28 54 837 132 73 394 80 3044 NA
172 273 1446 671 1574 12594 55 53 890 191 79 417 83 3094 NA
148 312 1452 629 1613 12893 59 50 849 193 75 403 80 3042 1
137 304 1495 670 1629 12535 52 50 858 159 85 386 77 3099 1
168 318 1450 714 1579 12531 56 44 803 182 81 419 84 3069 1
204 317 1479 715 1642 12616 55 54 822 161 75 413 89 3126 1
82 294 1489 645 1607 12427 68 52 868 185 86 413 85 3092 1
119 285 1464 672 1619 12683 68 62 896 128 80 414 92 3060 NA
174 321 1451 678 1571 12661 52 53 919 179 74 377 87 3075 NA
139 322 1488 703 1635 12586 49 63 889 140 78 393 40 3126 NA
144 317 1467 690 1603 12797 62 64 838 166 75 418 84 3093 NA
145 312 1486 736 1616 12524 67 46 882 192 70 412 81 3062 1
153 297 1462 664 1618 12810 65 50 853 163 69 401 82 3047 NA
124 310 1448 696 1585 12773 60 53 844 206 80 403 88 3087 NA
120 298 1472 646 1595 12488 62 52 926 159 74 203 80 3072 1
145 294 1484 707 1640 12741 67 52 895 167 69 419 86 3037 1
92 291 1453 618 1602 12799 54 54 803 186 73 387 88 3073 1
140 298 1455 701 1563 12627 63 55 843 208 68 421 92 3075 1
189 324 1547 711 1691 12871 63 58 880 206 84 416 79 3062 NA
176 328 1484 728 1639 12581 70 45 828 180 74 406 93 3080 1
148 270 1436 622 1572 12633 63 60 806 135 76 412 72 3109 1
102 310 1467 651 1599 12851 49 50 859 193 76 396 89 3061 NA
114 297 1447 658 1574 12557 60 45 889 121 77 195 85 3062 1
173 285 1451 665 1638 12605 38 56 827 134 70 394 69 3100 1
169 303 1440 704 1609 12653 66 53 867 191 84 398 83 3093 NA
138 303 1474 711 1576 12369 65 50 900 178 80 400 89 3105 1
165 333 1522 739 1688 12633 74 63 876 153 78 430 92 3049 NA
139 305 1454 704 1611 12844 65 48 858 192 85 417 88 3066 NA
128 298 1450 666 1618 12708 68 53 874 111 78 415 83 3053 1
170 325 1467 696 1582 12761 68 45 809 170 85 441 81 3114 1
145 317 1491 677 1610 12713 66 56 852 200 76 396 91 3086 1
194 331 1517 701 1649 12655 43 61 854 188 87 414 90 3054 1
199 324 1475 714 1592 12477 52 54 814 179 76 413 89 3128 NA
116 288 1424 675 1575 12416 47 60 906 187 82 425 87 3035 1
134 319 1487 739 1589 12672 57 60 925 143 75 432 95 3065 1
182 306 1492 712 1617 12581 54 52 792 168 74 390 88 3084 1
173 317 1498 745 1636 12777 49 39 860 197 87 406 88 3077 1
174 322 1466 663 1602 12595 39 57 834 170 80 400 88 3038 1
138 305 1482 651 1629 12805 48 58 805 202 77 422 97 3078 NA
117 300 1470 692 1586 12589 75 57 814 175 78 412 76 3097 NA
90 289 1457 667 1575 12496 64 44 888 168 81 404 90 3117 NA
158 308 1444 682 1557 12525 64 50 872 178 84 413 85 3089 1
189 319 1507 671 1631 12833 54 56 812 122 75 389 83 3033 1
142 310 1474 679 1575 12561 71 47 807 142 85 407 83 3019 1
194 301 1448 713 1566 12721 62 51 905 175 70 410 78 3061 1
113 311 1481 659 1633 12673 64 54 868 120 76 435 82 3009 1
175 310 1468 673 1576 12850 53 57 894 140 75 431 89 3025 1
