"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
35 205 1169 476 1564 5390 68 25 654 275 115 545 116 3059 1
80 217 1244 491 1566 5570 73 47 731 219 120 453 116 3119 1
45 257 1264 517 1516 5651 68 52 718 215 109 470 111 3004 NA
58 240 1240 513 1689 5424 63 41 690 189 125 484 139 3390 2
91 227 1307 541 1658 5479 42 41 670 162 128 480 155 3029 3
100 236 1184 554 1511 5615 59 47 785 194 102 537 135 3172 1
45 284 1217 489 1588 5629 73 48 648 168 112 538 100 3195 6
70 261 1247 530 1561 5377 36 51 743 117 130 480 128 3217 NA
50 263 1290 508 1531 5410 105 47 689 215 97 448 133 3246 9
75 225 1223 470 1651 5424 64 28 643 189 117 516 131 3010 NA
68 231 1186 473 1466 5351 85 45 661 186 106 458 125 3035 1
56 254 1220 574 1499 5410 47 35 654 165 132 520 138 3069 5
45 234 1125 548 1469 5473 52 37 701 202 113 458 119 3069 1
63 225 1250 521 1417 5403 53 39 659 143 110 514 126 3133 NA
46 254 1177 538 1469 5329 98 41 718 159 86 460 118 2974 3
34 191 1232 496 1444 5264 67 43 769 180 105 440 136 3152 1
90 264 1262 540 1754 5403 68 34 649 228 98 513 152 3190 2
81 228 1319 495 1614 5565 55 32 667 188 115 488 121 3190 NA
56 258 1254 557 1493 5648 45 36 682 147 126 471 113 3263 1
35 239 1272 545 1613 5454 65 26 709 165 122 494 153 3092 1
65 210 1297 482 1538 5317 69 39 684 200 120 451 125 3307 7
55 246 1191 497 1675 5352 62 36 760 164 103 482 129 3079 1
50 234 1160 525 1602 5527 42 56 642 179 108 457 115 3186 1
50 219 1350 544 1709 5669 63 35 684 242 108 487 136 3181 NA
49 277 1304 505 1482 5358 58 35 676 203 116 521 107 3024 NA
55 236 1240 527 1695 5585 68 32 695 149 127 575 140 3144 3
73 243 1193 515 1494 5522 95 52 700 192 102 507 111 3204 1
42 222 1286 521 1651 5582 70 48 647 159 116 492 128 3230 NA
73 230 1259 488 1602 5477 69 36 757 169 117 514 117 3289 NA
41 206 1241 553 1495 5648 53 45 734 241 120 535 145 3143 4
70 266 1324 527 1636 5558 81 43 704 234 99 495 123 3083 3
63 230 1325 535 1644 5466 86 43 714 162 126 495 104 3235 1
98 229 1231 512 1647 5528 56 52 653 134 109 457 118 3352 1
45 232 1254 497 1609 5646 74 54 710 172 108 490 119 3068 1
60 233 1381 535 1728 5559 50 47 702 165 138 495 129 3323 2
77 268 1301 503 1669 5599 44 38 650 157 105 506 128 3031 NA
64 244 1253 534 1590 5462 72 47 707 139 92 497 148 3167 4
126 233 1213 542 1579 5405 50 35 748 230 97 488 116 3093 3
80 243 1203 521 1550 5503 72 36 720 197 131 543 143 3153 2
71 254 1220 491 1620 5573 54 43 683 161 109 523 104 3203 1
74 200 1230 504 1544 5480 70 33 754 234 97 425 113 2994 NA
47 242 1196 521 1538 5676 41 47 689 209 100 443 104 3320 1
41 210 1233 512 1611 5579 73 13 740 199 103 469 166 3070 2
60 247 1146 477 1461 5275 60 37 745 188 117 557 117 3268 1
47 243 1205 487 1516 5396 50 35 672 138 134 523 155 3130 NA
54 270 1240 509 1670 5530 51 42 665 191 101 522 122 3130 3
48 232 1474 604 1821 5330 52 27 700 152 90 476 134 3038 1
43 194 1335 503 1471 5445 53 31 698 146 123 470 96 3070 3
47 231 1217 575 1502 5410 53 45 682 143 86 496 145 3057 4
68 202 1226 530 1654 5559 62 39 674 228 97 513 123 3255 NA
39 273 1213 490 1499 5430 50 30 668 208 137 455 115 3108 NA
56 252 1257 497 1540 5438 57 44 734 166 83 530 132 3351 1
73 274 1325 533 1696 5617 50 33 631 136 122 477 118 3144 NA
21 231 1283 509 1583 5539 77 39 699 156 99 512 121 3144 1
86 264 1258 510 1546 5433 69 58 751 142 102 494 48 3238 2
52 271 1283 494 1482 5598 103 34 743 106 92 583 125 3126 NA
79 270 1236 514 1631 5391 88 49 683 289 102 435 86 3043 1
69 250 1360 514 1687 5414 63 32 642 192 86 499 134 3202 1
