"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
38 217 1048 430 1412 5020 89 26 684 135 98 471 139 2909 4
58 229 1194 438 1482 4903 92 26 686 127 125 465 106 2987 1
54 196 1149 430 1448 5299 54 40 701 205 134 468 102 2910 1
60 226 1082 491 1361 5025 67 36 656 131 115 553 123 2725 1
38 220 1086 479 1407 4887 48 44 648 128 98 505 92 2809 3
38 174 1146 474 1393 5044 55 49 664 147 99 484 133 2940 NA
48 233 1219 536 1356 4968 66 29 658 174 83 449 120 2928 1
59 268 1144 460 1445 5079 58 59 678 81 83 506 127 2955 5
66 241 1125 450 1555 5170 67 33 664 237 96 428 124 2798 3
46 213 1050 459 1307 5074 28 36 636 130 108 446 130 2913 2
56 245 1131 486 1448 4877 74 27 695 91 95 510 142 2819 NA
42 238 1089 506 1400 4924 94 48 681 145 83 434 133 2931 1
40 201 1106 481 1556 5011 72 37 635 156 101 475 93 2832 11
49 251 1229 486 1616 5267 54 31 622 219 91 480 121 2786 2
34 202 1162 472 1467 5055 63 51 625 178 109 413 115 2882 1
50 241 1102 521 1441 4996 59 55 662 173 114 502 98 2668 NA
63 209 1163 456 1418 4967 41 31 638 155 104 432 114 2726 3
70 217 1148 484 1513 5124 82 46 620 120 91 468 140 2960 3
22 207 1259 502 1564 5059 60 32 629 170 95 469 103 2748 1
48 249 1176 526 1504 5032 43 40 649 195 91 471 121 2831 1
116 294 1224 532 1550 5117 63 27 638 181 87 421 124 2705 NA
43 210 1212 473 1611 5093 65 53 658 122 106 486 117 2761 4
53 210 1148 454 1533 5047 64 21 630 142 85 435 110 2884 NA
77 229 1210 527 1647 5046 53 39 578 123 106 436 115 2867 NA
35 238 1162 505 1485 5110 82 34 614 139 94 473 133 2678 3
39 234 1115 452 1516 5047 68 28 627 146 122 414 101 2770 4
51 219 1129 466 1352 5016 67 36 672 216 115 442 125 2977 NA
58 240 1157 515 1557 5137 14 42 660 175 120 415 106 2659 NA
57 219 1200 491 1388 5121 55 46 724 203 118 447 109 2861 NA
89 252 1327 507 1592 5229 44 53 729 204 122 435 122 2861 NA
52 238 1219 499 1534 5160 49 46 610 174 90 450 97 2795 NA
35 225 1263 522 1472 4990 54 53 659 204 109 443 133 2676 1
20 210 1221 453 1534 5001 43 39 634 208 118 431 147 2814 1
60 239 1203 478 1532 4978 52 30 638 148 100 447 95 2703 2
74 252 1121 518 1443 4779 68 33 680 172 100 436 101 2779 1
64 221 1113 481 1446 5198 78 34 605 103 83 629 116 2746 5
53 228 1154 490 1342 4960 60 24 660 133 107 434 113 2874 NA
56 215 1173 460 1469 4951 36 26 599 174 109 398 116 2650 NA
53 212 1102 439 1396 5016 63 43 582 179 98 469 113 2921 NA
43 229 1131 530 1581 5161 71 49 704 148 99 437 132 2848 3
32 213 1187 551 1412 4971 53 33 682 258 115 525 114 2992 NA
49 220 1047 475 1337 5114 59 24 640 154 106 518 139 2818 NA
47 247 1200 498 1473 4889 54 46 692 177 114 483 148 2884 2
77 243 1228 514 1396 5069 77 27 699 191 101 466 133 2918 NA
56 229 1130 555 1505 4964 67 42 640 217 107 469 117 2885 2
48 209 1262 530 1599 5088 21 25 593 161 101 381 92 2788 NA
45 259 1185 456 1476 5042 41 49 604 247 111 494 92 2848 NA
