"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
59 196 849 361 1093 3598 61 27 466 94 80 NA 310 88 1956
43 184 834 338 1064 3671 54 27 412 105 75 NA 276 79 1860
42 84 817 372 1006 3614 49 18 472 126 87 NA 293 85 1897
32 192 871 403 1005 3669 40 29 419 95 82 NA 326 67 1774
28 147 793 387 1088 3903 87 18 456 123 69 NA 313 78 1814
59 218 860 435 1032 3560 16 22 424 131 73 NA 310 53 1818
31 147 815 330 1028 3808 40 28 478 79 76 2 298 96 2050
52 164 788 394 1065 3450 38 29 493 110 65 NA 322 87 1913
72 195 896 370 1007 3568 68 33 471 127 90 NA 335 90 1870
34 162 711 361 954 3661 77 26 504 128 68 1 342 87 1939
36 179 857 361 1096 3613 46 19 442 113 76 1 299 68 1889
91 154 846 407 938 3596 40 23 466 97 86 1 328 62 1758
56 134 829 415 1057 3598 43 32 476 155 66 NA 337 54 1808
36 159 868 444 1104 3826 32 33 463 80 66 NA 306 73 1924
72 167 850 353 1068 3814 29 26 411 80 67 2 332 86 1967
