"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
49 226 1226 468 1502 4910 50 37 588 240 90 NA 418 109 2702
49 181 1088 452 1382 4817 44 19 590 198 113 1 442 107 2612
56 198 1150 440 1465 4705 47 35 648 136 113 NA 410 138 2708
42 189 1016 423 1368 4799 66 26 609 205 77 NA 496 109 2696
73 208 1082 506 1506 5107 68 36 618 140 102 1 423 131 2710
46 180 1118 453 1447 4961 53 48 625 133 111 3 410 79 2637
52 212 1123 450 1218 4624 65 35 638 161 102 3 480 97 2680
37 217 1041 471 1325 4859 46 50 652 177 76 5 439 94 2611
31 221 1111 441 1499 4824 61 14 656 219 86 1 460 119 2823
31 171 1141 422 1383 4821 73 34 604 188 102 2 420 89 2638
53 255 1149 485 1356 4930 64 18 655 126 91 4 444 115 2692
51 219 1111 487 1406 4741 57 21 638 123 104 1 435 110 2577
72 225 1113 511 1363 4906 52 37 662 124 105 2 458 120 2825
65 217 1082 438 1378 4966 58 18 650 280 74 2 462 136 2619
43 192 1002 428 1322 4719 43 20 643 211 102 NA 452 130 2743
29 207 1060 423 1347 4661 41 33 565 159 106 NA 411 103 2567
59 178 1102 431 1371 4695 76 40 636 176 98 2 444 103 2696
69 180 1088 518 1554 4874 93 45 630 97 81 5 486 132 2866
48 177 1069 453 1356 4775 78 30 594 198 85 NA 409 91 2689
21 224 1046 525 1360 4740 59 11 609 206 91 3 391 99 2747
47 208 1070 491 1424 4680 84 49 631 160 102 NA 423 86 2888
54 105 1148 460 1397 4836 82 34 681 152 96 1 415 110 2781
49 203 1059 527 1458 4849 67 43 608 136 109 3 378 107 2721
40 226 1188 503 1410 4845 94 49 595 259 100 3 462 73 2742
30 233 1107 462 1385 4869 50 38 631 80 87 NA 407 121 2752
88 240 1195 475 1554 4871 65 40 650 103 91 NA 435 123 2861
59 264 1057 469 1542 4800 49 29 633 180 65 3 434 140 2622
39 202 1096 451 1282 4656 49 35 530 97 90 1 403 113 2453
76 196 1157 431 1471 4691 62 39 551 175 72 1 392 129 2597
63 228 1030 492 1354 4900 50 32 584 135 87 2 407 117 2452
47 208 1061 473 1433 5060 135 29 613 162 118 NA 443 106 2750
33 149 1161 382 1539 4966 42 26 553 251 94 1 394 118 2705
59 204 1062 458 1347 4753 82 27 573 179 82 1 406 125 2605
47 200 1060 511 1427 4938 58 15 660 122 92 NA 410 91 2778
26 204 1173 437 1276 4626 90 18 649 143 104 NA 470 94 2609
63 240 1105 461 1480 4832 62 20 578 224 100 1 421 99 2681
44 203 1163 468 1462 4821 54 48 602 171 113 3 434 104 2784
51 237 1124 436 1410 4876 53 34 652 116 87 1 441 78 2612
78 245 1090 459 1437 4868 47 39 662 131 88 2 433 132 2749
46 271 1138 451 1346 4718 67 27 633 176 90 NA 446 128 2679
40 167 1082 451 1377 4949 54 36 583 155 97 1 428 100 2561
28 218 1158 463 1439 4925 73 36 665 143 87 NA 353 112 2631
46 221 1164 442 1439 4616 73 23 667 181 98 3 394 102 2554
70 271 1097 515 1442 4897 54 36 575 244 88 1 415 105 2500
85 235 1154 422 1352 4767 97 45 625 169 87 1 391 103 2733
61 214 1233 419 1597 4942 64 16 582 178 113 1 418 52 2704
33 225 1101 492 1351 4752 68 28 631 117 118 1 447 72 2694
51 269 1096 496 1420 4794 74 26 630 160 115 NA 468 108 2629
66 207 1091 460 1504 4861 49 29 650 90 102 NA 447 124 2592
85 211 1036 485 1555 4913 40 43 602 240 102 NA 502 137 2826
32 183 1163 463 1403 4855 49 33 543 224 123 NA 413 97 2695
37 203 1187 411 711 4813 33 37 561 253 100 1 409 127 2558
74 235 1145 458 1442 4917 43 53 684 196 91 2 408 97 2725
96 239 1082 492 1394 4723 55 25 614 170 89 3 408 108 2607
93 200 1064 468 1491 5007 59 44 655 134 100 1 434 90 2625
47 211 1079 460 1365 4891 48 43 633 95 119 1 444 97 2649
34 223 1138 443 1383 4604 66 29 546 166 98 3 436 111 2755
53 211 1160 472 1373 4754 58 51 658 184 79 NA 398 102 2524
39 199 1084 439 1257 4897 88 20 631 165 116 1 431 110 2347
62 202 1017 484 1308 4781 39 32 608 204 92 2 411 100 2604
25 226 1085 471 1448 4888 31 38 650 155 120 1 436 96 2563
59 256 1188 465 1356 4723 80 52 620 170 85 5 427 107 2774
47 228 1220 442 1477 4828 75 39 642 213 125 NA 489 111 2535
61 181 1002 427 1378 4918 33 31 546 202 102 1 501 115 2900
56 227 1095 505 1403 4855 79 48 608 132 104 1 435 58 2630
51 162 1078 423 1289 4897 91 41 627 106 85 NA 456 147 2767
58 227 1016 533 1327 4606 91 37 652 116 117 NA 437 119 2699
