"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
7 13 14 102 26 455 10 3 153 18 3 0 15 9 8
7 6 14 91 23 443 11 2 148 13 3 NA 14 4 8
11 15 15 90 25 451 8 11 189 17 7 0 8 10 8
7 7 14 104 25 452 17 7 173 26 6 NA 8 9 9
11 15 15 92 27 431 14 5 155 25 3 NA 15 11 8
14 15 12 95 23 444 4 2 179 13 4 0 15 4 9
13 19 13 56 27 426 15 9 169 17 3 0 15 11 8
13 13 14 103 28 440 10 7 173 21 7 0 12 7 8
9 11 12 109 23 449 9 2 166 18 5 NA 15 4 9
13 9 13 106 23 437 7 4 169 11 7 0 15 9 9
12 15 12 103 12 444 7 7 167 12 5 0 17 11 9
17 16 15 102 25 450 7 5 143 25 3 0 15 9 9
13 17 12 101 27 425 12 8 145 24 7 0 7 9 9
4 14 11 102 13 439 11 7 165 18 3 NA 7 7 9
14 17 13 106 25 443 13 7 159 18 3 0 13 6 9
7 14 12 94 26 446 12 7 165 10 5 NA 7 8 9
13 14 13 99 28 446 13 8 177 17 2 0 16 5 9
9 14 13 92 12 432 9 8 174 20 3 NA 13 10 9
11 13 11 114 24 455 21 8 168 13 7 NA 7 11 9
12 16 11 84 24 437 13 3 168 11 3 NA 15 3 8
10 17 12 98 24 448 8 7 181 19 5 0 13 9 9
9 14 14 100 13 441 2 3 165 12 3 0 13 7 8
13 14 15 99 26 429 10 4 167 8 7 0 15 9 9
11 13 16 101 28 447 9 8 158 26 3 0 17 4 8
18 15 14 94 29 450 11 5 193 26 5 NA 6 5 8
9 14 15 97 21 435 2 6 153 26 3 NA 15 5 9
9 7 13 93 27 430 8 3 162 20 5 0 8 5 9
3 15 14 102 28 452 11 7 162 21 7 0 15 8 9
9 17 14 107 22 442 14 3 154 22 5 0 7 7 9
18 7 14 112 24 451 10 5 185 12 7 0 8 4 9
16 14 16 103 28 442 9 6 180 12 2 0 15 4 9
16 15 14 114 26 429 11 7 165 12 7 NA 15 10 8
11 16 14 118 13 428 15 8 189 24 3 NA 16 10 8
10 15 11 103 23 437 16 4 160 19 7 0 8 10 9
10 16 13 96 29 442 12 7 171 13 6 0 17 9 9
7 16 13 97 26 434 12 7 153 19 5 0 13 9 9
10 14 13 106 27 440 11 7 169 17 5 0 14 5 8
9 14 12 109 13 433 7 7 153 5 5 0 7 5 9
9 7 16 93 29 445 7 2 173 23 3 0 16 4 8
11 8 14 102 25 430 13 9 166 18 5 0 15 6 9
12 16 12 100 23 446 4 10 179 19 3 0 15 9 9
10 15 13 93 24 433 9 7 172 16 4 0 17 10 9
9 12 13 82 25 454 9 5 170 18 6 0 12 9 9
5 14 14 90 13 429 12 3 176 15 4 0 16 7 9
11 17 14 111 25 441 9 10 174 11 7 NA 16 7 9
13 11 12 100 25 453 18 6 180 10 7 0 13 11 9
20 8 14 103 27 449 11 7 181 19 3 0 14 10 9
10 19 14 103 13 446 19 3 166 22 5 0 15 3 9
10 7 13 115 27 447 18 6 165 15 7 0 13 9 9
7 15 13 101 24 448 8 9 175 14 7 0 8 4 9
5 7 15 97 27 460 6 3 155 14 4 0 13 10 8
8 15 11 96 12 435 15 2 161 21 7 0 7 6 9
5 15 15 50 28 451 7 4 177 14 5 0 14 5 9
11 16 13 100 22 429 8 3 171 16 4 0 13 12 9
7 14 14 97 12 432 16 7 186 14 7 0 15 11 8
8 11 13 91 14 445 10 5 157 23 7 0 15 4 9
13 13 13 90 25 445 11 4 163 14 7 NA 13 10 8
9 13 13 94 25 434 5 5 141 29 3 NA 12 8 8
13 17 11 102 25 433 7 3 173 21 3 0 8 11 8
7 11 14 78 25 431 8 8 174 9 2 NA 14 9 9
10 13 12 94 25 450 11 3 161 25 6 0 8 9 9
19 18 12 101 13 460 5 8 160 17 4 NA 15 5 9
10 15 13 105 29 448 16 7 167 17 7 0 8 9 9
10 11 11 114 27 434 5 10 149 25 7 NA 8 6 9
11 13 14 96 12 412 23 12 173 15 3 NA 16 4 8
7 20 14 104 21 435 13 7 179 19 5 0 15 7 8
7 16 15 96 23 444 9 7 171 20 7 0 14 10 9
10 17 14 107 14 442 11 5 148 19 7 0 15 8 9
13 15 13 106 13 426 10 3 168 8 5 0 14 7 9
