"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
12 112 606 247 923 3493 11 23 384 12 50 0 317 48 1501
18 88 575 228 966 3392 13 23 399 13 49 1 286 36 1625
6 101 580 247 978 3609 18 12 329 17 53 NA 292 56 1559
11 107 646 274 959 3461 19 29 353 11 65 1 306 50 1517
10 91 551 254 854 3343 19 21 332 12 63 0 333 78 1572
12 105 569 237 999 3377 7 13 330 11 49 0 291 70 1564
16 48 582 272 880 3380 17 18 333 17 69 0 314 77 1526
11 89 587 255 942 3550 15 26 341 14 66 NA 301 61 1548
11 100 601 239 933 3374 11 18 327 18 66 1 291 64 1752
8 90 643 241 995 3423 16 28 357 15 46 NA 341 54 1550
13 94 600 244 1123 3550 23 25 329 18 65 0 291 70 1447
8 109 651 277 963 3434 21 34 331 13 46 NA 277 58 1599
11 110 539 262 1044 3521 14 10 368 28 56 NA 303 98 1407
20 124 568 253 947 3484 13 17 327 9 44 NA 323 55 1617
7 111 645 255 1008 3571 14 21 365 14 48 4 348 74 1570
9 107 637 258 943 3442 11 23 346 14 41 1 323 74 1526
12 110 667 251 1201 3623 12 21 339 13 46 3 322 61 1598
13 80 531 272 974 3518 15 16 353 27 54 1 342 61 1616
11 98 490 254 942 3525 17 15 373 20 41 NA 310 68 1508
15 91 586 244 1058 3553 11 27 332 15 56 NA 344 87 1540
14 87 607 218 906 3483 10 21 328 14 47 1 270 62 1548
12 98 586 253 859 3427 17 12 349 17 57 2 298 82 1695
9 80 615 262 962 3448 16 20 332 21 52 1 361 43 1387
15 88 663 261 936 3476 14 20 337 13 44 1 357 65 1547
11 100 630 251 930 3536 16 16 357 10 52 3 277 79 1510
11 101 594 263 970 3593 16 17 378 13 54 NA 302 73 1567
16 102 551 279 924 3447 9 15 383 16 61 NA 374 79 1533
15 106 548 249 862 3335 21 26 363 26 48 1 320 95 1607
14 76 576 251 906 3422 14 24 332 19 46 1 320 78 1674
10 111 576 242 876 3459 11 11 330 18 52 4 298 70 1430
11 107 587 226 1056 3473 16 22 331 24 60 1 295 75 1513
12 46 521 239 1034 3533 12 12 347 15 62 1 302 71 1448
15 107 586 245 1053 3529 12 18 317 19 43 2 294 49 1685
16 93 562 225 1029 3526 17 32 348 15 53 1 338 59 1674
10 108 639 251 969 3573 9 32 342 20 59 0 335 49 1499
9 90 583 261 982 3492 19 33 377 16 36 7 345 70 1685
12 125 535 249 974 3318 9 15 334 17 48 0 337 68 1647
8 104 585 246 1023 3496 19 19 392 15 44 2 175 66 1590
13 97 550 277 930 3564 18 14 345 17 59 NA 311 74 1481
12 133 604 295 1078 3670 23 20 323 8 65 6 304 68 1674
8 112 559 256 908 3485 14 14 370 21 57 0 326 92 1540
9 81 524 270 1016 3572 7 12 377 16 51 1 305 70 1527
12 106 574 261 999 3457 18 16 344 16 44 1 359 54 1499
12 83 573 259 958 3474 14 21 367 14 27 1 299 69 1623
13 132 660 268 1129 3563 14 17 320 19 57 0 264 64 1475
13 99 638 234 998 3530 25 18 349 18 63 3 333 59 1513
8 93 618 260 934 3458 13 17 357 17 57 8 283 63 1506
10 102 626 251 1062 3506 13 19 342 13 57 1 314 63 1521
3 87 632 235 1020 3555 15 22 368 17 50 1 322 73 1504
4 106 572 248 1025 3473 7 16 308 17 41 0 337 62 1638
19 125 585 250 851 3501 7 25 360 17 57 NA 304 78 1525
12 92 572 244 963 3500 15 23 325 25 57 NA 313 43 1633
15 105 589 275 953 3491 9 10 345 18 44 1 303 85 1500
5 105 633 260 1010 3611 11 12 350 11 39 NA 272 68 1646
15 107 561 235 865 3403 20 24 334 15 44 1 367 53 1614
12 102 635 250 941 3571 22 12 353 16 66 NA 368 62 1632
7 98 542 280 1074 3529 17 20 375 17 42 0 351 55 1527
13 82 517 260 836 3505 10 24 341 25 66 NA 338 60 1672
10 100 598 260 905 3554 22 29 346 11 47 NA 309 59 1560
7 108 554 246 974 3574 18 25 395 19 55 1 319 67 1459
11 84 565 258 952 3549 16 32 334 14 74 2 314 85 1505
9 82 641 235 1020 3491 15 15 293 17 58 1 331 83 1567
12 93 667 265 1204 3499 17 29 340 14 62 6 307 70 1514
