"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
53 208 1233 575 1697 5640 59 37 764 175 100 NA 505 101 3505
44 258 1265 603 1716 5852 73 59 727 183 120 4 557 96 3516
55 256 1247 516 806 5702 50 41 660 204 95 NA 504 157 3615
73 199 1362 561 1658 5769 63 29 691 134 138 5 529 121 3348
54 226 1286 560 1573 5644 61 54 714 169 113 1 531 131 3545
37 217 1246 491 1609 5595 61 32 659 143 112 1 544 129 3500
43 110 1339 508 1669 5773 57 45 717 231 91 3 521 92 3478
47 233 1258 566 1583 5738 54 29 729 208 134 NA 545 156 3538
70 250 1293 547 1636 5618 90 44 692 149 139 1 514 121 3444
51 263 1389 537 1756 5674 110 49 723 132 97 4 500 95 3559
32 255 1256 530 1650 5663 85 41 680 153 156 2 527 157 3783
