"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
41 75 231 114 331 1192 8 4 115 17 24 78 15 435 1
39 60 203 127 279 1053 18 4 104 1 10 96 18 487 NA
11 38 211 109 298 1140 5 10 129 34 24 73 19 424 NA
9 48 219 107 326 1130 15 8 105 18 21 67 8 460 NA
22 66 234 112 320 1008 7 7 114 12 25 70 20 464 1
45 84 278 101 276 1061 13 5 124 47 26 86 13 468 NA
33 66 253 118 316 1133 17 5 90 3 31 82 20 462 NA
9 70 253 113 344 1096 5 11 115 35 11 91 22 446 NA
18 59 236 131 296 1155 7 6 123 6 19 85 9 480 1
4 59 241 95 293 1087 6 3 118 6 19 103 17 419 1
13 56 239 128 283 1121 11 9 142 25 15 69 6 438 NA
12 75 249 122 327 1135 10 4 112 8 17 58 27 449 1
8 50 243 96 309 1145 9 11 132 13 21 81 22 469 NA
40 65 240 132 156 1104 1 7 104 37 8 78 15 476 NA
12 67 208 103 298 1117 26 12 124 15 29 73 7 469 2
5 45 235 118 296 1101 10 2 118 49 17 86 13 422 NA
10 50 256 129 340 1091 3 6 128 24 20 64 13 435 NA
41 64 239 127 283 1101 3 18 115 44 28 91 17 395 NA
7 68 260 101 304 1154 12 5 112 6 22 86 20 452 NA
10 52 248 121 350 1126 8 5 119 21 13 59 20 407 NA
30 61 235 143 328 1116 13 7 103 8 25 79 15 462 NA
12 60 260 91 307 1081 15 7 107 24 30 86 16 482 1
28 82 248 133 287 1143 17 8 107 22 21 95 17 470 NA
19 71 248 114 318 1115 11 7 131 4 13 87 13 459 NA
32 58 247 143 313 1169 3 6 115 12 27 71 25 445 NA
21 66 193 111 127 1084 12 2 106 20 14 91 20 480 NA
18 52 259 110 294 1084 24 5 100 20 25 59 23 429 NA
22 60 199 110 144 1142 19 6 126 18 27 92 16 465 1
17 61 238 107 268 1070 11 8 98 26 23 91 12 513 NA
7 43 188 99 294 1148 7 4 129 2 19 79 20 431 NA
19 65 234 158 294 1117 9 4 104 13 21 66 16 409 1
32 62 231 119 345 1141 12 10 115 22 19 73 17 454 NA
13 68 272 134 283 1098 7 2 95 25 10 75 13 509 NA
23 74 226 134 318 1171 13 7 114 22 23 92 23 447 NA
19 50 234 109 295 1099 8 2 91 14 11 44 11 439 NA
14 26 246 110 302 1113 3 1 100 21 18 68 14 451 1
15 49 267 127 162 1111 7 2 129 5 23 46 24 484 NA
27 80 275 128 356 1106 34 2 98 45 11 64 15 474 NA
12 23 206 102 306 1106 5 5 140 21 23 66 7 438 NA
10 47 256 131 334 1146 11 6 112 6 12 84 16 459 NA
5 49 209 130 339 1126 43 11 130 30 13 72 14 496 NA
25 50 259 134 316 1099 17 6 104 7 28 81 13 493 NA
31 81 237 124 356 1120 17 8 129 6 18 75 17 478 NA
29 70 273 121 277 1070 15 5 121 15 31 81 17 505 NA
30 58 219 155 316 1084 4 16 105 14 31 72 14 432 NA
48 84 254 138 331 1083 10 8 103 13 7 61 16 472 NA
25 53 265 105 295 1128 6 4 127 6 19 83 14 425 1
20 58 251 102 296 1075 22 7 131 12 20 76 3 396 1
19 51 220 121 271 1043 7 8 113 30 26 77 25 502 1
8 41 241 115 312 1120 2 2 132 6 20 80 18 506 NA
27 59 250 137 275 1078 11 3 109 24 19 63 15 463 NA
29 26 227 113 286 1133 25 3 120 9 17 77 21 464 NA
21 50 239 115 267 1054 7 5 113 NA 28 54 16 442 NA
2 39 215 119 247 1084 9 4 121 14 21 70 13 447 NA
24 50 266 111 308 1032 10 5 111 25 18 95 13 426 NA
34 59 252 132 323 1071 13 2 123 29 20 85 16 455 NA
13 55 238 130 323 1087 16 4 129 12 24 71 14 460 NA
28 66 204 133 246 985 46 11 124 11 17 88 20 399 NA
10 19 226 96 301 1150 58 10 141 26 18 88 23 441 NA
23 56 227 122 306 1131 17 7 111 8 23 91 15 460 NA
16 71 286 108 354 1100 6 11 119 7 24 90 18 519 NA
19 56 244 135 302 1113 18 9 124 10 20 54 11 447 NA
