"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
19 85 485 227 632 2214 41 13 305 57 49 200 32 1335 NA
17 94 516 208 607 2126 10 9 237 103 38 200 54 1227 NA
49 112 497 204 640 2213 15 22 275 64 41 169 41 1296 NA
23 93 497 200 575 2091 12 12 268 128 50 209 45 1267 NA
9 77 437 216 684 2330 12 25 288 20 33 197 58 1176 NA
43 111 545 187 711 2112 47 13 280 45 49 199 44 1180 1
43 99 541 193 629 2200 12 9 314 64 41 188 34 1303 1
23 101 400 201 567 2226 21 18 333 101 45 225 46 1120 NA
11 82 502 234 653 2159 31 5 293 49 52 217 46 1259 NA
30 80 488 214 626 2232 18 15 247 50 55 216 37 1316 NA
47 96 453 211 640 2132 24 16 282 91 42 171 25 1262 3
18 107 469 196 529 2168 23 13 279 25 32 179 53 1267 NA
20 92 485 212 630 2165 33 21 252 49 57 184 46 1328 NA
30 97 558 210 312 2098 19 22 306 82 45 199 50 1351 NA
24 98 518 215 648 2142 18 15 224 75 33 230 58 1273 NA
40 98 506 224 620 2217 20 12 273 72 40 206 37 1230 1
25 95 470 239 657 2219 10 16 281 71 35 234 41 1293 NA
21 94 482 92 302 2163 18 17 277 44 52 194 44 1332 NA
31 90 479 219 625 2266 41 20 298 93 47 235 53 1294 NA
22 92 525 186 615 2109 32 21 273 25 44 176 28 1313 NA
23 107 503 226 668 2203 27 5 255 49 50 203 40 1296 NA
18 80 498 226 622 2162 75 6 291 98 57 203 30 1254 1
44 111 472 192 684 2234 24 22 253 51 34 199 57 1210 NA
15 80 524 177 621 2247 20 8 296 81 42 217 23 1307 NA
53 46 528 204 593 2165 34 7 237 41 43 191 50 1303 NA
33 88 506 196 645 2192 30 16 267 85 40 176 45 1278 2
41 92 488 201 625 2199 18 13 242 31 40 179 47 1209 NA
13 90 486 183 656 2201 28 18 281 65 28 223 41 1227 NA
18 86 506 172 611 2200 13 5 283 105 57 204 37 1179 NA
46 93 483 211 579 2196 24 18 283 72 35 178 47 1151 NA
20 103 491 195 619 2138 19 6 254 44 34 193 33 1297 2
22 97 481 194 609 2150 8 19 294 49 48 216 54 1204 NA
26 80 490 202 629 2118 40 29 343 61 39 193 40 1220 NA
16 76 506 178 687 2181 20 18 267 79 49 204 48 1268 NA
37 113 520 210 654 2123 17 15 268 89 39 188 47 1255 NA
34 93 497 212 591 2084 21 19 257 86 51 200 36 1250 NA
43 98 513 188 658 2274 25 17 317 69 43 216 51 1131 1
29 95 567 207 623 2155 29 14 252 62 48 198 43 1298 1
27 106 502 236 630 2364 25 13 300 77 59 217 51 1330 NA
26 82 493 196 662 2159 17 21 287 93 39 197 47 1270 NA
60 100 491 213 625 2151 15 15 293 67 45 95 49 1235 NA
37 99 507 220 632 2118 39 22 269 60 34 192 43 1325 1
11 92 503 193 654 2241 29 15 300 31 33 229 29 1306 NA
19 94 577 199 671 2064 22 11 241 68 46 186 52 1236 NA
50 110 477 234 614 2239 21 20 314 87 56 206 42 1250 NA
36 64 473 218 610 2278 20 16 289 32 32 223 52 1310 NA
10 99 487 197 637 2169 23 13 266 81 49 176 34 1296 NA
14 90 519 216 643 2152 36 20 301 133 41 216 19 1252 1
34 92 454 206 607 2195 28 27 277 20 44 190 64 1328 3
9 90 519 216 586 2275 33 23 292 59 52 198 26 1264 1
35 88 520 236 639 2117 15 17 277 54 39 205 43 1265 NA
43 124 494 243 692 2224 35 12 243 146 48 107 29 1304 NA
27 94 503 208 609 2173 21 30 306 65 46 212 40 1329 NA
18 90 456 171 608 2194 27 19 259 78 63 199 39 1361 NA
19 97 482 163 580 2115 28 32 316 98 57 212 50 1237 1
16 109 480 221 592 2114 24 8 264 12 53 206 31 1236 NA
22 85 435 174 613 2254 19 25 306 54 62 200 50 1271 NA
11 64 484 177 626 2155 53 18 292 62 48 212 44 1185 1
17 106 480 193 607 2197 12 23 291 69 43 205 46 1265 NA
23 101 510 220 633 2264 9 12 265 38 48 220 33 1295 NA
35 87 532 234 639 2175 43 22 273 75 39 181 44 1283 NA
38 96 485 228 711 2153 28 14 280 94 36 206 59 1282 NA
11 83 486 225 661 2266 26 10 262 63 56 223 45 1206 1
19 87 473 165 594 2201 38 17 301 147 46 193 46 1289 1
16 85 506 206 607 2283 38 15 296 97 48 163 43 1306 NA
29 82 467 177 624 2293 11 11 271 59 46 196 48 1183 NA
27 88 551 222 629 2234 44 13 279 61 43 190 44 1280 1
13 100 476 195 549 2121 20 18 261 52 40 204 41 1246 NA
