"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
80 177 865 403 923 7295 26 35 627 99 42 240 47 1744 1
102 180 847 418 892 7079 54 43 502 102 43 248 55 1742 NA
133 180 829 422 910 7175 29 32 469 104 53 240 27 1759 NA
80 182 826 374 924 7209 28 32 446 61 55 255 50 1827 1
93 137 773 342 859 6966 39 31 453 131 49 249 45 1772 NA
43 181 830 388 876 7468 32 40 462 108 51 124 49 1762 NA
99 184 852 426 889 6984 29 21 469 63 35 237 43 1686 1
64 163 816 382 910 7417 18 30 491 99 36 242 37 1728 1
78 170 821 427 923 6966 38 41 432 107 44 240 50 1764 1
58 189 869 408 948 7286 35 24 482 89 54 235 45 1777 NA
103 169 858 429 923 7076 35 12 470 120 39 235 55 1771 NA
108 179 812 416 872 7133 29 29 401 131 48 236 51 1843 NA
48 147 863 352 914 7396 21 23 439 130 41 235 51 1778 1
129 171 813 404 892 6963 44 30 461 51 35 218 67 1723 NA
118 167 825 359 903 7371 29 28 490 100 38 221 54 1809 NA
119 161 818 392 890 7088 55 31 459 84 48 249 46 1733 1
76 166 857 336 917 7050 19 18 484 49 43 215 35 1717 NA
106 178 832 390 920 7317 40 37 578 62 48 234 52 1715 1
42 204 868 402 966 7431 32 27 506 92 57 213 48 1705 NA
112 177 825 371 889 7171 22 23 506 46 40 270 54 1735 NA
99 184 858 437 950 7157 51 34 393 45 42 237 45 1795 NA
110 184 828 403 926 7167 30 23 493 80 44 247 57 1780 1
33 165 854 367 908 7761 36 20 537 135 47 233 48 1722 1
54 156 818 342 874 7190 14 29 472 92 50 241 47 1799 NA
71 195 861 409 932 6993 40 41 529 138 45 231 51 1784 1
123 176 806 401 909 7165 45 21 468 74 44 225 24 1715 1
64 143 809 345 870 7443 46 37 409 124 51 256 50 1782 1
89 152 844 388 926 7257 29 38 461 115 34 228 47 1787 NA
70 163 848 341 916 7237 23 31 379 78 44 231 51 1712 1
109 202 837 389 902 7492 39 38 437 122 45 222 48 1790 NA
52 190 860 389 925 7265 48 34 465 138 36 233 51 1701 NA
152 185 884 424 982 7324 38 23 373 122 49 230 23 1770 1
77 164 841 383 926 7082 33 25 482 86 29 229 50 1778 1
87 196 833 383 964 7407 40 27 480 79 43 224 55 1791 NA
69 181 831 389 930 7428 45 39 494 89 43 246 47 1799 NA
83 170 809 398 881 7215 20 27 509 40 50 216 52 1741 NA
69 159 814 363 881 7181 29 23 430 118 20 223 29 1783 NA
49 173 866 386 970 6946 31 24 486 107 40 231 43 1700 1
102 193 916 430 487 7429 37 38 505 50 51 248 37 1777 NA
102 184 835 377 926 7532 44 35 450 138 51 236 54 1756 NA
54 186 920 407 980 7537 40 34 472 141 44 234 51 1729 NA
120 158 827 385 922 7319 47 31 504 147 36 231 41 1766 1
112 179 846 389 914 7255 33 30 463 57 43 229 43 1770 1
85 173 876 375 936 7297 39 28 414 57 37 240 48 1792 1
94 187 859 358 917 7020 46 33 496 132 40 231 43 1744 NA
73 184 838 442 903 7342 37 27 410 124 40 229 44 1798 NA
51 170 817 360 893 7002 32 27 525 77 52 232 43 1813 1
104 161 868 371 922 7202 49 34 538 116 21 230 47 1699 1
17 167 818 360 933 7488 21 28 509 119 43 226 50 1761 NA
67 161 832 373 883 7122 54 33 450 117 47 248 49 1762 NA
81 160 865 358 944 7477 41 26 489 83 48 247 40 1802 NA
99 179 873 401 956 7319 31 30 511 68 51 213 58 1801 NA
66 185 872 392 966 7374 49 33 466 54 48 258 57 1707 NA
76 163 861 344 923 7431 12 20 491 132 41 208 37 1753 NA
99 184 855 430 933 7066 31 34 522 132 45 245 54 1743 NA
87 197 887 413 920 7383 17 28 483 115 47 240 49 1759 NA
102 166 819 407 894 7400 29 21 457 93 40 221 53 1768 1
118 168 831 405 890 7265 29 28 608 91 42 230 46 1712 1
46 154 808 331 882 7288 46 17 428 41 52 240 53 1748 1
83 192 860 400 461 7273 35 32 480 50 48 247 56 1745 NA
97 196 844 441 936 7220 18 28 460 66 37 235 61 1699 NA
97 190 823 374 870 7277 48 35 454 83 47 108 45 1752 NA
88 176 818 386 894 7218 44 34 472 117 45 217 45 1777 NA
61 174 830 342 924 7573 34 31 462 98 51 237 61 1744 1
83 179 861 390 945 7387 19 27 406 92 47 242 53 1784 1
107 168 841 361 929 7301 27 25 472 100 42 226 50 1712 1
148 175 826 386 937 6839 29 37 512 102 41 254 54 1778 NA
72 184 859 386 948 7145 30 37 452 133 39 229 45 1755 1
122 186 902 405 980 7188 47 39 536 84 60 238 45 1766 1
