"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
126 206 1087 417 1183 9032 39 34 575 85 35 301 64 2209 NA
113 203 1042 512 1142 9110 45 49 669 116 55 315 60 2213 NA
97 234 1007 513 1116 8739 42 34 499 135 65 284 65 2203 NA
114 250 1017 514 1113 8673 38 34 583 144 43 318 62 2197 NA
134 217 1053 493 1149 8759 32 34 614 162 53 273 64 2220 1
145 215 1047 530 1144 9141 39 52 705 106 38 287 62 2150 1
108 209 1025 514 1144 9107 43 44 601 66 48 147 66 2196 NA
152 222 1053 518 1142 9098 35 26 587 110 60 293 56 2195 NA
69 202 1031 394 1121 8958 33 29 583 145 54 273 77 2183 NA
121 248 1051 492 1142 9034 33 36 599 99 51 292 31 2185 NA
99 235 1073 525 1187 9123 38 31 654 87 60 306 63 2165 NA
106 194 1037 461 1108 9141 37 32 657 133 60 292 33 2155 1
136 204 997 473 1059 9003 37 42 569 126 57 310 64 2223 NA
132 224 1063 518 1160 9236 38 43 601 134 56 305 58 2226 1
101 228 1060 512 1152 8835 32 24 601 94 57 305 52 2184 NA
150 216 1062 514 1163 8991 45 41 705 106 65 303 67 2256 1
94 214 1029 454 1135 9181 47 36 550 82 58 289 62 2156 NA
107 234 1067 540 1147 9319 59 45 627 128 58 307 55 2186 1
64 188 996 462 1098 8939 36 45 615 133 52 276 64 2201 1
130 228 1040 498 1141 9054 34 44 551 91 56 285 65 2194 1
148 228 1057 531 1165 9093 41 46 534 109 56 281 55 2185 1
100 218 1061 523 1117 8753 30 32 629 130 63 325 49 2190 NA
110 212 1092 471 1189 8878 42 46 650 100 56 310 70 2190 NA
138 242 1061 497 1166 9192 52 35 570 82 59 303 56 2153 1
132 240 1062 507 1154 9166 42 37 604 110 54 275 62 2227 1
102 223 1052 479 1180 8952 35 39 683 141 55 285 62 2173 NA
75 173 1018 431 1129 8839 39 39 591 79 53 294 62 2231 1
97 191 1013 459 1118 9226 27 30 592 108 56 302 62 2242 1
124 247 1065 482 1148 9055 29 35 608 104 60 308 71 2222 1
154 218 1034 516 1153 9208 51 30 613 124 53 283 53 2219 1
195 210 1052 519 1152 9394 50 53 638 137 56 294 68 2174 NA
166 226 1105 548 1191 8825 45 39 619 127 51 275 65 2206 1
120 215 1031 506 1138 9025 46 43 666 76 54 284 55 2204 NA
95 248 1080 506 1208 9033 39 38 650 89 46 305 60 2163 1
111 232 1051 484 1166 8985 41 39 543 122 61 324 74 2224 1
111 226 1067 487 1198 9150 49 43 577 111 49 294 65 2223 1
144 218 1051 527 1129 8892 33 29 584 82 53 277 66 2220 NA
76 222 996 532 1131 9199 30 37 587 87 60 281 64 2167 NA
144 218 1022 480 1070 9036 23 34 634 139 59 285 62 2157 1
68 225 1067 487 1155 9216 46 45 657 132 56 294 65 2216 1
54 192 1040 471 1126 8739 40 38 680 80 62 296 66 2161 NA
127 204 1028 500 1116 8883 12 29 700 83 59 290 54 2181 1
126 225 1080 469 1153 9054 41 35 585 93 53 271 30 2206 NA
101 214 1079 485 1123 8965 54 35 565 66 53 295 56 2228 NA
157 217 1051 494 1152 9190 44 48 633 171 51 285 64 2239 NA
85 207 1086 472 1174 9297 40 41 677 97 57 294 55 2188 1
107 231 1104 507 1202 8971 41 32 601 127 56 308 55 2161 NA
