"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
44 248 1137 465 1481 4936 58 25 643 185 107 5 468 107 2710
42 218 1170 529 1503 4993 50 31 666 136 112 2 497 131 2887
23 224 1144 435 1432 4895 62 45 650 185 105 1 432 113 2943
65 223 1220 460 1478 5018 55 43 669 154 103 NA 488 112 2852
62 189 1100 462 1301 4963 61 38 619 221 130 1 403 103 2835
27 227 1041 486 1377 5101 59 43 685 120 85 NA 442 113 2957
97 212 1108 470 1436 5010 46 32 654 186 109 NA 467 102 2735
59 229 1090 485 1480 5262 104 33 703 217 103 NA 471 149 3004
56 272 1149 480 1410 5027 59 47 663 194 92 NA 548 151 3068
30 203 1221 508 1475 5156 52 43 717 139 118 3 496 174 2730
35 247 1116 500 1479 5324 53 35 576 108 90 5 417 93 2832
64 263 1167 478 1452 5002 71 27 613 176 102 4 477 139 3009
63 234 1145 241 1468 5032 65 44 670 111 101 NA 479 139 2864
53 239 1151 472 1285 4923 62 30 652 190 97 NA 503 93 2893
51 208 1254 464 1501 4986 53 23 711 205 101 1 435 80 2629
32 236 1218 503 1599 5181 68 34 610 143 100 NA 418 89 2818
47 228 1125 438 1446 4805 84 45 758 122 89 1 423 105 2832
30 219 1248 439 1363 4968 55 39 684 161 74 2 472 108 2879
65 247 1195 488 1367 4910 73 41 713 185 99 1 445 129 2698
92 251 1055 456 1378 4996 66 33 635 100 101 1 490 111 2841
52 236 1166 531 1507 5014 83 22 622 140 85 1 462 106 2856
74 223 1195 497 1434 4915 59 51 675 168 88 1 425 91 2759
79 225 1195 465 1521 5055 45 31 647 166 107 NA 410 112 2907
38 257 1198 491 1404 5230 78 35 688 283 107 4 492 121 2841
59 211 1093 478 1251 4925 40 25 645 146 125 2 419 120 2691
37 228 1193 494 1517 5152 86 42 689 171 106 4 427 121 2833
40 191 1232 466 1656 5039 61 46 623 209 84 NA 520 107 2971
92 201 1130 518 1543 5288 43 29 637 122 94 1 484 110 2767
34 250 1209 493 1495 5059 68 30 651 143 93 5 387 100 2814
55 252 1219 499 1574 4946 92 35 661 93 116 4 478 101 3003
89 257 1212 467 1650 4993 44 29 697 125 98 6 398 97 2840
52 187 1195 498 1413 5077 49 65 695 239 108 1 497 111 2850
46 206 1113 460 1438 5057 42 37 631 109 50 NA 426 91 2846
78 239 1195 460 1444 5064 97 31 643 185 118 3 454 138 2802
50 240 1155 483 1543 5149 48 30 660 238 115 1 520 116 2773
65 246 1113 495 1464 5163 69 27 676 222 107 1 474 78 2743
32 231 1146 468 1420 5003 65 36 688 257 111 NA 452 125 2805
39 235 1183 453 1414 5090 41 55 606 184 112 NA 518 116 2867
48 173 1198 455 1578 5095 64 38 666 249 120 NA 448 118 3023
80 208 1282 492 1454 4903 86 34 606 213 107 3 489 117 2965
32 193 1101 503 1491 5061 57 24 674 96 116 NA 498 103 2910
46 279 1200 455 1447 5013 78 27 678 171 103 NA 526 111 2994
58 209 1086 513 1429 4944 43 26 652 220 97 NA 467 105 2951
65 216 1149 489 1445 5036 69 38 658 169 141 1 442 95 2837
69 184 1107 478 1414 5179 67 45 635 300 94 2 485 120 2975
75 201 1129 507 1463 5150 65 32 615 185 122 4 429 157 2808
45 187 1099 469 1343 4976 72 28 659 122 109 4 474 118 2840
66 252 1154 474 1424 4922 68 29 619 172 106 1 527 106 2745
61 238 1179 511 1583 5090 85 19 723 146 107 1 450 121 2799
41 247 1190 501 1521 4955 70 42 648 174 101 2 475 95 2949
76 225 1254 508 1608 5165 55 35 672 115 125 NA 434 135 2791
39 217 1141 457 1492 5048 71 36 578 183 92 1 425 132 2901
42 242 1156 515 1386 5049 38 41 688 215 84 NA 394 39 2850
45 202 1204 476 1580 5049 98 31 681 154 102 NA 519 105 2727
56 200 1212 514 1543 5229 71 27 678 200 76 1 483 146 2948
31 244 1123 463 1420 4981 50 49 649 125 95 1 445 97 3003
43 250 1170 545 1414 5114 39 41 612 260 81 2 414 108 2687
40 234 1222 495 1501 5038 58 39 674 240 122 NA 388 120 2827
68 267 1134 497 1429 5024 50 31 679 152 109 1 436 134 2816
