"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
29 169 1012 424 1309 4350 66 38 498 117 85 423 83 2626 1
26 159 892 441 1353 4483 52 31 556 130 90 366 79 2503 NA
67 198 1068 418 1229 4291 83 52 524 185 76 401 86 2439 1
70 179 956 382 1265 4359 54 30 546 203 84 421 91 2533 NA
23 218 968 422 1299 4428 52 14 538 167 94 385 100 2539 5
20 185 951 370 1284 4488 58 35 543 119 102 386 105 2549 1
28 173 912 407 1296 4491 62 30 563 166 91 337 80 2502 NA
26 195 971 413 1227 4380 9 8 529 121 85 399 78 2395 NA
51 217 1072 412 1144 4290 48 38 570 153 84 447 83 2403 NA
61 187 1013 430 1250 4336 49 41 556 152 77 430 45 2378 1
40 207 999 418 1296 4317 42 45 529 155 49 367 95 2482 1
37 202 920 446 1318 4471 88 31 582 125 80 450 89 2531 1
84 217 1017 483 1293 4387 49 34 560 84 73 435 75 2449 NA
38 207 1048 458 1380 4527 51 23 557 162 87 420 80 2510 NA
91 229 999 482 1337 4593 32 25 509 193 92 403 103 2648 1
