"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
152 348 1705 775 1854 14627 67 62 862 207 94 468 50 3518 NA
152 350 1664 788 1815 14695 68 67 981 206 90 467 96 3571 1
186 339 1709 795 1894 14471 73 57 988 180 86 474 89 3490 1
180 336 1690 790 1831 14607 70 59 968 217 93 479 94 3571 NA
171 348 1652 769 1811 14342 70 62 982 184 81 467 101 3524 1
205 351 1689 806 1861 14514 64 66 838 190 88 459 101 3468 1
190 365 1719 797 1880 14504 68 61 1006 195 88 467 97 3488 1
131 354 1689 802 1831 14464 58 61 908 191 93 483 91 3534 1
177 363 1684 810 1858 14549 56 63 985 209 89 228 92 3534 1
203 345 1692 750 1845 14389 63 62 1006 185 98 487 91 3513 1
165 354 1683 800 1875 14598 59 66 1020 191 89 483 93 3492 1
139 367 1694 798 1843 14445 64 59 963 173 94 453 99 3499 1
145 361 1652 779 1840 14643 63 58 954 178 83 459 106 3521 1
116 346 1687 777 1816 14347 54 62 996 189 86 450 95 3530 1
144 327 1658 725 1810 14475 69 62 912 208 79 474 105 3488 1
152 360 1646 789 1814 14400 64 63 977 159 92 483 98 3527 1
165 344 1650 794 1814 14504 72 64 979 145 91 474 91 3508 1
184 359 1693 786 1856 14446 76 63 930 186 83 457 92 3514 1
191 359 1690 793 1838 14604 81 65 969 140 92 459 103 3494 1
130 352 1710 778 1841 14602 63 61 1029 209 93 482 97 3526 1
193 368 1688 815 1862 14334 72 71 974 194 79 455 104 3494 1
197 331 1664 761 1839 14552 79 59 923 213 86 465 100 3520 1
166 348 1674 752 1788 14173 70 59 952 200 88 476 90 3503 1
147 355 1743 797 1876 14530 65 61 948 210 86 446 100 3548 1
168 327 1644 737 1776 14233 85 64 986 190 87 469 103 3544 NA
152 314 1633 715 1774 14566 54 55 972 211 94 465 93 3515 1
165 374 1730 815 1882 14633 69 55 948 201 95 468 103 3505 1
168 338 1669 785 1830 14479 77 66 980 181 83 232 101 3505 1
194 371 1707 831 1856 14466 73 58 968 217 88 470 88 3516 1
209 365 1683 812 1855 14386 79 60 949 197 85 449 87 3503 1
186 368 1691 819 1851 14331 66 56 991 204 89 463 93 3504 NA
146 326 1656 761 1817 14477 76 61 1036 132 91 471 104 3507 NA
203 358 1703 812 1854 14415 81 58 983 212 88 470 106 3508 1
156 353 1694 780 1842 14477 69 67 935 200 86 460 98 3494 1
210 364 1712 813 1879 14487 41 60 964 210 90 459 93 3500 1
184 362 1690 796 1848 14590 59 60 983 158 95 477 100 3525 1
185 366 1690 827 1856 14544 75 61 991 191 96 460 89 3455 1
198 361 1671 793 1843 14605 70 61 961 188 92 467 102 3518 1
199 331 1625 758 1792 14390 60 58 993 194 89 472 85 3469 1
195 362 1695 797 1844 14339 58 62 957 172 88 465 100 3481 1
133 346 1685 754 1870 14430 71 59 956 161 88 468 101 3543 1
192 340 1673 746 1827 14360 59 56 964 149 86 468 94 3483 1
164 352 1718 807 1870 14451 62 63 926 198 78 442 94 3521 1
168 353 1681 796 1849 14388 81 67 977 221 92 455 94 3470 1
173 351 1682 778 1835 14666 37 60 1013 177 88 482 98 3531 1
160 317 1613 772 1777 14315 78 60 987 181 94 470 104 3558 1
137 351 1676 787 1848 14511 81 63 916 189 89 461 102 3507 1
151 342 1694 777 1847 14194 34 56 984 122 99 464 97 3469 1
207 363 1682 810 1850 14342 63 56 975 186 90 466 98 3497 1
180 346 1696 796 1847 14463 69 55 939 198 94 485 93 3527 1
184 366 1677 806 1851 14599 71 70 979 149 91 465 100 3494 1
197 350 1682 819 1833 14553 64 55 937 187 89 468 50 3495 NA
209 348 1653 777 1812 14275 76 61 960 197 85 465 95 3503 1
186 352 1704 764 1864 14187 73 70 901 208 91 466 98 3518 NA
167 320 1670 758 1839 14325 56 61 1009 176 87 454 97 3532 NA
