"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
54 163 893 421 1076 3780 53 34 494 143 75 3 371 82 1985
74 192 910 397 1113 3893 58 16 472 99 83 2 341 90 2099
37 188 832 363 964 4007 75 28 498 56 61 2 352 100 2084
66 196 913 414 1283 3970 42 24 546 117 90 NA 347 88 1908
25 144 851 352 1131 3818 44 31 481 173 83 NA 344 70 2104
35 175 870 370 1045 3862 53 42 534 67 63 3 362 85 2137
44 178 937 385 1239 3897 48 27 494 127 76 2 332 73 2080
100 170 856 387 1072 4047 58 29 511 162 88 2 346 94 2074
37 158 919 361 1140 3956 26 23 448 129 72 1 337 76 2007
85 185 969 439 1175 4082 43 30 514 105 73 NA 309 89 2208
36 169 868 427 1230 3922 116 36 490 105 93 NA 340 71 2023
33 177 924 407 1264 3913 49 36 538 97 85 3 290 87 2193
24 157 892 386 1031 3854 47 31 517 143 70 1 300 98 1972
73 197 816 403 1005 3899 42 30 467 128 97 1 317 80 1977
45 191 800 404 1035 3724 57 23 528 170 78 NA 354 79 2080
57 184 868 394 1101 3806 55 24 475 122 84 1 331 67 2063
55 181 849 391 1166 4080 31 22 482 149 79 1 336 66 2081
79 194 901 392 1145 3758 12 17 524 118 92 NA 328 70 1980
54 200 841 436 1032 3896 53 29 494 65 66 2 334 72 1870
87 111 905 402 1148 3811 58 18 433 125 69 NA 350 64 2158
37 151 869 389 1112 3767 45 29 461 86 70 NA 328 86 2131
30 186 959 399 1170 3833 77 39 516 159 72 NA 315 49 2055
73 103 876 383 1147 3906 38 34 481 91 77 NA 313 61 2127
31 193 872 410 1101 4031 53 28 454 138 99 3 334 79 1917
32 207 932 435 1197 3955 59 47 538 102 87 NA 323 84 2014
53 193 876 440 1124 4010 54 24 515 125 87 1 317 87 2005
48 193 861 438 1154 3855 29 34 518 62 76 NA 374 79 2199
43 194 951 386 1183 3938 65 34 502 138 88 NA 314 69 1887
47 172 903 380 1079 3914 34 17 464 182 81 NA 329 59 2052
77 190 928 461 1129 3871 57 27 508 138 84 NA 392 77 2109
39 181 871 396 1100 3885 59 23 489 70 76 2 297 79 2022
33 181 910 380 1093 4111 54 23 525 103 72 1 306 84 2016
31 168 933 378 1088 3871 75 30 469 163 85 NA 401 106 2138
45 182 827 392 1111 3856 75 25 505 104 101 1 338 89 1915
20 159 932 435 1114 3837 54 25 485 77 82 1 337 101 2035
65 192 953 397 1178 3815 43 35 494 165 86 2 317 83 1932
59 180 832 426 1042 3843 27 28 443 142 81 6 287 88 1939
48 213 885 401 1132 3709 30 36 471 147 83 1 307 91 2056
