"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
68 230 1266 519 1673 5524 74 48 681 143 94 1 527 152 3211
64 262 1418 571 1658 5308 73 47 695 144 92 1 498 139 3195
50 227 1207 484 1505 5461 72 27 636 171 86 1 468 131 3145
51 216 1393 529 1673 5302 74 55 770 263 142 2 525 69 3171
48 248 1200 576 1620 5576 109 55 678 269 145 1 428 70 3008
57 290 1352 553 1622 5445 61 54 682 248 100 3 469 156 3265
82 244 1253 546 1548 5459 61 48 744 79 114 1 272 109 3152
72 226 1220 469 1543 5447 78 40 672 213 98 1 534 123 3163
39 236 1181 499 1544 5378 50 29 646 207 109 NA 259 146 3160
57 251 1358 518 1664 5571 73 27 664 130 117 1 475 145 3267
40 250 1204 484 1502 5456 72 41 656 163 103 1 512 129 3295
64 211 1280 500 1722 5652 36 37 735 249 122 NA 428 154 3204
79 258 1196 530 1622 5687 52 31 649 97 116 NA 457 127 3162
67 270 1099 503 1519 5412 69 39 665 203 96 1 461 137 3341
80 256 1320 507 1531 5340 52 40 676 167 112 1 490 138 3230
88 260 1343 554 1624 5455 59 28 680 198 138 1 452 140 3152
42 243 1253 533 1567 5572 70 37 684 98 87 NA 496 99 3166
121 275 1358 533 1541 5487 100 35 745 173 129 3 552 134 3104
95 241 1128 558 1435 5331 74 58 652 163 104 NA 546 142 3142
38 222 1175 523 1511 5548 66 30 716 126 144 NA 446 121 2978
86 257 1240 563 1622 5403 52 36 716 218 109 NA 482 132 3154
45 271 1316 519 1475 5423 81 36 779 115 99 4 473 144 3010
44 249 1282 582 1720 5527 51 37 671 166 118 1 526 105 3090
69 206 1224 464 1777 5722 67 51 690 157 118 1 581 138 3254
75 239 1350 539 1726 5490 49 48 722 172 89 NA 501 152 3077
85 246 1200 489 1521 5517 56 53 689 119 111 5 515 137 3270
33 254 1244 562 1683 5661 75 42 701 137 128 1 472 164 3320
67 245 1197 502 1566 5590 68 35 727 67 113 NA 455 117 2959
63 245 1342 536 1593 5460 99 31 716 123 103 NA 518 140 3144
37 196 1299 479 1513 5454 40 55 686 157 99 4 523 145 3122
50 249 1286 523 1520 5329 80 37 717 144 84 NA 463 119 3063
62 258 1174 545 1569 5431 52 38 687 111 119 1 493 128 3233
49 184 1153 498 1398 5387 58 27 671 208 115 NA 487 137 3084
56 262 1205 539 1647 5343 52 51 695 209 105 1 455 101 2980
49 265 1277 549 1581 5577 63 31 716 121 126 1 495 152 3263
51 237 1167 578 1430 5582 33 51 720 171 89 1 517 112 3143
30 236 1280 525 1564 5387 49 43 691 157 110 1 467 144 3201
32 217 1240 489 1530 5370 36 44 692 194 105 4 530 159 3115
79 219 1259 532 1424 5316 68 45 763 176 63 1 456 156 3177
62 257 1244 507 1569 5509 60 42 612 134 88 2 486 113 3192
39 233 1249 501 1494 5369 57 30 754 213 96 NA 510 118 3095
68 243 1161 506 1595 5604 63 28 707 134 116 NA 498 126 3243
64 221 1329 478 1597 5209 38 47 706 182 100 5 502 150 3363
75 215 1218 478 1637 5476 53 37 781 152 148 1 505 153 3367
