"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
52 219 1035 411 1198 4087 69 23 578 137 79 NA 390 96 2098
54 191 974 422 1256 4113 49 27 568 109 69 5 389 88 2087
76 213 1002 414 1158 4168 49 35 552 153 116 NA 343 97 2140
59 204 943 425 1324 4080 32 25 536 156 92 2 405 111 2072
52 215 1021 435 1226 4202 17 23 524 197 72 NA 364 105 2044
83 173 884 378 1151 4213 60 39 577 201 85 2 404 131 2266
63 195 1039 400 1214 4093 58 35 580 172 92 NA 359 87 2369
32 197 939 408 1194 3968 45 28 529 173 77 NA 391 104 2358
47 184 973 447 1247 4138 21 41 522 149 94 1 305 58 2182
31 190 890 417 1195 4315 66 22 525 79 86 1 333 98 2165
40 158 1004 434 1153 3944 37 23 504 104 92 1 358 79 2121
