"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
22 109 464 238 585 2047 13 19 234 30 37 162 27 859 NA
24 127 441 238 533 2109 24 5 200 24 39 176 26 852 NA
37 93 471 180 605 2067 34 23 214 33 55 163 29 971 2
24 102 481 212 504 2030 27 13 256 45 42 153 41 895 1
10 84 510 186 686 2164 21 20 257 77 27 130 25 872 NA
32 99 404 226 514 2103 34 14 230 46 41 192 39 945 1
11 104 454 240 621 2085 22 13 204 54 35 159 27 954 5
68 126 509 242 626 1980 29 3 226 52 39 145 37 928 NA
34 116 482 225 614 2039 15 8 217 40 16 136 39 892 NA
19 100 539 201 621 2192 19 10 234 35 51 138 40 959 3
18 97 462 183 577 1981 26 22 260 38 50 195 45 893 NA
43 90 448 182 558 2095 21 7 215 62 55 162 35 942 1
36 109 423 300 598 2144 28 22 225 46 28 184 29 969 2
22 115 489 224 539 2078 12 19 194 15 36 154 32 874 1
35 92 514 229 644 2036 47 25 258 34 42 200 32 911 NA
47 112 475 228 571 2056 5 14 195 34 44 177 37 882 NA
23 115 493 208 586 2065 9 14 239 83 48 152 32 911 1
25 108 504 197 613 2032 21 12 246 57 46 149 41 847 NA
27 134 456 102 547 2098 10 16 256 47 39 166 14 986 NA
33 97 479 215 644 2035 15 11 224 39 37 158 38 919 NA
58 53 468 241 595 2075 34 21 236 51 20 142 40 868 NA
37 105 437 215 563 1971 21 16 251 40 36 151 53 919 NA
30 137 463 204 589 2078 19 11 261 26 45 148 30 880 NA
30 75 516 249 632 2153 39 5 209 36 40 154 65 895 NA
