"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
49 222 1157 481 1473 5034 48 37 624 216 89 1 451 96 2657
40 181 1078 493 1409 4922 45 29 649 104 91 6 425 76 2823
43 209 1077 484 1418 4874 62 36 672 152 105 NA 466 84 2743
59 195 1103 426 1321 4723 59 47 619 123 111 NA 512 109 3081
62 195 1183 443 1466 4930 53 14 652 194 94 8 429 78 2842
35 219 1069 461 1514 4878 40 25 554 108 125 NA 486 81 2817
85 235 1129 485 1360 5114 57 34 714 201 111 NA 435 71 2795
30 188 1129 476 1441 4878 66 26 598 142 119 7 390 80 2964
56 117 1144 446 1456 4825 43 39 667 213 112 1 480 129 2886
44 182 1090 429 1433 4870 43 50 622 163 115 5 469 92 2793
84 215 1172 507 1511 4788 91 41 627 164 103 NA 459 76 2693
32 197 1143 477 1422 5156 72 24 672 235 77 NA 450 73 2752
45 191 1139 441 1497 4902 74 32 636 133 100 NA 445 122 2725
34 193 1114 493 1474 4958 75 26 610 125 119 1 461 89 2777
47 225 1063 476 1174 5039 54 29 606 236 106 NA 440 114 2741
75 196 1072 474 1458 4953 65 35 583 92 79 NA 439 115 2723
39 198 1171 434 1540 4912 60 33 691 165 102 3 467 105 2938
18 205 1061 501 1359 4923 35 19 645 185 74 NA 429 82 2904
49 217 1194 480 1450 4967 33 20 553 204 72 1 453 120 2759
59 222 1214 500 1537 5175 70 29 624 174 85 3 459 82 2710
89 187 1237 494 1509 4735 35 28 559 173 84 NA 475 122 2862
