"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
56 243 1199 494 1433 4942 84 18 573 202 108 1 409 118 2760
43 216 1094 484 1366 4897 39 34 726 218 99 1 422 110 2769
37 259 1165 453 1367 5033 75 31 602 246 120 NA 433 108 2718
80 206 1043 469 1304 4745 61 28 589 133 47 1 467 124 2587
33 220 1096 499 1358 4821 20 49 623 202 119 1 470 106 2674
37 211 1085 477 1375 5109 60 28 564 203 102 NA 480 117 2584
33 193 1088 468 1304 4911 42 42 629 161 85 1 401 100 2635
32 157 1117 425 1454 4811 65 21 631 165 71 8 496 109 2569
48 226 1198 458 1461 4842 47 37 597 148 99 1 397 97 2483
36 214 1107 424 1387 4801 37 34 568 173 106 2 462 130 2712
43 167 1097 434 1423 5012 50 46 686 135 121 1 441 129 2745
39 156 1112 432 1295 4898 33 25 683 199 96 1 414 108 2828
67 210 1136 461 1271 4727 67 38 600 134 92 7 436 97 2580
78 182 1139 431 1475 4780 46 29 613 170 111 NA 448 104 2552
119 189 1165 418 1397 4924 50 27 646 140 87 NA 369 106 2789
30 228 1043 494 1391 4704 56 37 598 215 93 1 488 116 2671
31 245 1109 447 1328 4860 69 53 649 146 85 2 424 119 2815
35 193 1134 448 1438 4838 54 47 613 102 98 NA 415 105 2590
59 254 1091 458 1394 4873 36 32 635 176 83 NA 391 105 2639
43 258 1116 503 1402 4694 88 14 619 63 109 1 403 110 2527
48 219 1036 496 1342 4811 71 26 607 121 97 1 457 125 2719
73 248 1115 488 1460 4941 37 30 693 242 91 7 366 105 2638
37 217 1090 497 1412 4956 55 19 609 140 88 1 236 103 2739
31 235 1202 461 1414 4801 62 38 599 185 93 1 386 111 2654
39 224 1145 458 1496 5045 75 25 610 127 87 NA 439 85 2678
77 265 1024 483 1385 4888 49 30 629 191 75 NA 454 153 2829
50 191 1103 441 1446 4809 65 43 559 207 80 1 405 57 2728
62 172 1096 401 1359 4909 94 33 682 186 110 1 435 99 2663
108 199 1079 484 1412 4867 43 35 644 185 111 NA 404 94 2683
59 256 1114 472 1370 4877 47 32 638 204 106 1 441 117 2823
40 179 1050 441 1381 4871 73 31 615 251 55 NA 439 116 2838
50 212 1208 482 1475 4734 55 40 580 259 98 NA 442 124 2690
56 231 1100 429 1369 4929 49 34 600 190 76 2 454 131 2458
50 213 1172 433 1312 4680 49 35 641 107 95 6 452 95 2655
